brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
Xiaomi,"XIAOMI TV F Pro 32, 32 pollici (81 cm), QLED, Smart TV, Fire TV, Triple Tuner DVB-C/S/S2/T/T2,Dolby Audio, DTS Virtual:X, ...",https://www.amazon.it/dp/B0F457M449,32.0,130.33,130.33,EUR,130.33,Amazon,IT,2026-07-25T06:33:28Z,B0F457M449,,,,,
Samsung,"TV 32"" LED SAMSUNG UE32T4002 HD HDR PQI 200",https://www.amazon.it/dp/B08LD9676W,32.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B08LD9676W,,,,,
Samsung,"SAMSUNG UE65TU7172 65"" SMART LED ULTRA HD 4K Televisore HDR DVB-T2 WiFi Nero",https://www.amazon.it/dp/B08BG1BHYT,65.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B08BG1BHYT,,,,,
Samsung,"Cello CTRAV-24TZF Smart TV LED 24"" 12V con lettore DVD per camper e campeggio, Tizen OS di Samsung, Gaming Hub, altoparlan...",https://www.amazon.it/dp/B0GHRPLHJ9,24.0,229.5,229.5,EUR,229.5,Amazon,IT,2026-07-25T06:33:28Z,B0GHRPLHJ9,,,,,
Panasonic,"Panasonic TB-32S45AEZ, Serie S45 32 pollici Smart TV LED Full HD, 2024, TiVo, Controllo Vocale Google e Alexa, Game Mode, ...",https://www.amazon.it/dp/B0H2MTPSGX,32.0,204.1,204.1,EUR,204.1,Amazon,IT,2026-07-25T06:33:28Z,B0H2MTPSGX,,,,,
Samsung,"Samsung T4000 Tv 32”, Hd, Nero, 2020, ‎71.9 x 16.6 x 46.4 cm, 4 Kg",https://www.amazon.it/dp/B08CXFQ7KC,32.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B08CXFQ7KC,,,,,
Xiaomi,"XIAOMI TV F 32, 32 pollici (81 cm), HD, Smart TV, Fire TV, Dolby Audio, DTS Virtual:X, DTS-HD, Alexa Voice Control, funzio...",https://www.amazon.it/dp/B0FCXRJ6V5,32.0,219.57,219.57,EUR,219.57,Amazon,IT,2026-07-25T06:33:28Z,B0FCXRJ6V5,,,,,
Samsung,"Samsung TV UE32N4000AK HD 32'', Serie N4000, 2018, Nero",https://www.amazon.it/dp/B07HBMBRJ1,32.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B07HBMBRJ1,,,,,
Samsung,"Samsung Smart TV 43"" UE43DU7170UXZT, Crystal 4K UHD, 4K Upscaling, Slim Look, DVBT-2, Q-Symphony & OTS Lite, Integrato con...",https://www.amazon.it/dp/B0D2DS47KW,43.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B0D2DS47KW,,,,,
Samsung,"Samsung 32HT5300 Professional Hotel TV 32""",https://www.amazon.it/dp/B0C18ZG8P8,32.0,262.78,262.78,EUR,262.78,Amazon,IT,2026-07-25T06:33:28Z,B0C18ZG8P8,,,,,
Samsung,"Samsung TV QE55Q60CAUXZT QLED 4K, Smart TV 55"" Processore Quantum 4K Lite, 100% volume colore con Quantum Dot, OTS Lite, I...",https://www.amazon.it/dp/B0BWFM3QV8,55.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B0BWFM3QV8,,,,,
Samsung,"Samsung TV QE50Q60CAUXZT QLED 4K, Smart TV 50"" Processore Quantum 4K Lite, 100% volume colore con Quantum Dot, OTS Lite, I...",https://www.amazon.it/dp/B0BWFQNKDC,50.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B0BWFQNKDC,,,,,
Samsung,"Samsung TV UE55TU7190UXZT Smart TV 55"" Serie TU7190, Crystal UHD 4K, Wi-Fi, 2020, Argento, compatibile con Alexa",https://www.amazon.it/dp/B087KB7WQL,55.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B087KB7WQL,,,,,
Samsung,"Samsung TV UE50AU8070UXZT, Smart TV 50"" Serie AU8000, Modello AU8070, Crystal UHD 4K, Alexa integrato, Nero, 2021, DVB-T2...",https://www.amazon.it/dp/B08XZRSFKB,50.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B08XZRSFKB,,,,,
Samsung,"Samsung TV UE43AU8070UXZT, Smart TV 43"" Serie AU8000, Modello AU8070, Crystal UHD 4K, Alexa integrato, Nero, 2021, DVB-T2...",https://www.amazon.it/dp/B08XZQ3BSY,43.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B08XZQ3BSY,,,,,
Samsung,"Samsung Telewizor UE32N5302 LED 32"" F",https://www.amazon.it/dp/B07SNQ3WJ5,32.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B07SNQ3WJ5,,,,,
Samsung,"SAMSUNG TV LED 32"" UE32N5372 Full HD Smart TV Europa Black",https://www.amazon.it/dp/B0849KVXW2,32.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B0849KVXW2,,,,,
Panasonic,"Panasonic TV-32S50AEZC, Serie S50 32 pollici Smart TV LED HD, Fire TV, HD Colour Engine, HDR, Alexa Voice Control, Game Mo...",https://www.amazon.it/dp/B0H2MTB4V6,32.0,204.1,204.1,EUR,204.1,Amazon,IT,2026-07-25T06:33:28Z,B0H2MTB4V6,,,,,
Samsung,Smart TV Samsung QN90D 43' 4K Ultra HD LED HDR Neo QLED,https://www.amazon.it/dp/B0CRZFZ36C,43.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B0CRZFZ36C,,,,,
Samsung,"Samsung TV TU7090 Smart TV 43”, Crystal UHD 4K, Wi-Fi, Black, 2020, compatibile con Alexa",https://www.amazon.it/dp/B08K952TVT,43.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B08K952TVT,,,,,
Samsung,"Samsung TV UE43AU7170UXZT, Smart TV 43"" Serie AU7100, Modello AU7170, Crystal UHD 4K, Compatibile con Alexa, Grey, 2021, D...",https://www.amazon.it/dp/B092W6CLTZ,43.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B092W6CLTZ,,,,,
Samsung,"Samsung TV UE55DU7170UXZT LED 4K, Smart TV 55"" Crystal Processor 4K, Slim Look, DVBT-2, Q-Symphony & OTS Lite, Integrato c...",https://www.amazon.it/dp/B0D17TTDJ5,55.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B0D17TTDJ5,,,,,
Samsung,"Samsung UE43RU7170U Smart TV 4k Ultra HD 43"" Wi-Fi DVB-T2CS2, Serie RU7170, 3840 x 2160 Pixels, HDR 10+, Nero, 2019, [Clas...",https://www.amazon.it/dp/B07QKDJVNG,43.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B07QKDJVNG,,,,,
Samsung,"Samsung TV UE50CU8070UXZT Crystal UHD 4K, Smart TV 50"" Processore Crystal 4K, HDR, Adaptive Sound, AirSlim Design, Integra...",https://www.amazon.it/dp/B0BWFPKKCX,50.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B0BWFPKKCX,,,,,
Samsung,"Samsung TV UE55AU7170UXZT, Smart TV 55"" Serie AU7100, Modello AU7170, Crystal UHD 4K, Compatibile con Alexa, Grey, 2021, D...",https://www.amazon.it/dp/B092W66YFM,55.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B092W66YFM,,,,,
Samsung,"Samsung TV UE55CU8570UXZT Crystal UHD 4K, Smart TV 55"" Dynamic Crystal color, HDR, OTS Lite, AirSlim Design, Integrato con...",https://www.amazon.it/dp/B0BWFMHYW3,55.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B0BWFMHYW3,,,,,
Samsung,"TV Samsung The Frame 32"" LS03C Full HD TQ32LS03CBUXXC [Versione Francese, Spagnola, Portoghese]",https://www.amazon.it/dp/B0BPYW45KV,32.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B0BPYW45KV,,,,,
Samsung,"Samsung TV UE50AU7170UXZT, Smart TV 50"" Serie AU7100, Modello AU7170, Crystal UHD 4K, Compatibile con Alexa, Grey, 2021, D...",https://www.amazon.it/dp/B092W4TNR8,50.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B092W4TNR8,,,,,
Samsung,"Cello CTRAV-27TZ TV Traveller Smart 12V da 27"" con Tizen OS di Samsung, ricezione satellitare, Gaming Hub, altoparlanti Pi...",https://www.amazon.it/dp/B0GHR9GHZL,27.0,237.7,237.7,EUR,237.7,Amazon,IT,2026-07-25T06:33:28Z,B0GHR9GHZL,,,,,
Samsung,"Cello C1626TZH Smart TV 16"" con Tizen OS di Samsung, Bluetooth e audio Pitch Perfect, triplo sintonizzatore, TV compatta i...",https://www.amazon.it/dp/B0GJLL18JJ,16.0,163.93,163.93,EUR,163.93,Amazon,IT,2026-07-25T06:33:28Z,B0GJLL18JJ,,,,,
Samsung,"Samsung Crystal UHD UE55CU7190UXZT, Smart TV 55"" Serie CU7000, Crystal UHD 4K, BLACK , 2023, DVB-T2",https://www.amazon.it/dp/B0BWFL6J12,55.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B0BWFL6J12,,,,,
Samsung,"Cello C2426TZF TV/DVD Smart 24"" senza cornice con Tizen OS di Samsung, Gaming Hub, altoparlanti Pitch Perfect, Bluetooth, ...",https://www.amazon.it/dp/B0GHRDR5K2,24.0,172.12,172.12,EUR,172.12,Amazon,IT,2026-07-25T06:33:28Z,B0GHRDR5K2,,,,,
Samsung,Samsung QE55QN70HAUXZT - Tv 55 Pollici Smart Tv 4K QLed DVB-T2 Wifi Nero Classe Energetica E,https://www.amazon.it/dp/B0H33BB2TY,55.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B0H33BB2TY,,,,,
Samsung,"Cello CTRAV-24TZ Smart TV LED 24"" 12V per camper e campeggio, Tizen OS di Samsung, Gaming Hub, altoparlanti Pitch Perfect,...",https://www.amazon.it/dp/B0GHRXQKN4,24.0,213.11,213.11,EUR,213.11,Amazon,IT,2026-07-25T06:33:28Z,B0GHRXQKN4,,,,,
Samsung,"Cello CTRAV-32TZF Smart TV LED 32"" 12V con lettore DVD, Tizen OS di Samsung, Gaming Hub, altoparlanti Pitch Perfect, Bluet...",https://www.amazon.it/dp/B0GHRDVM33,32.0,262.29,262.29,EUR,262.29,Amazon,IT,2026-07-25T06:33:28Z,B0GHRDVM33,,,,,
Samsung,"Samsung TV UE55TU8070UXZT Smart TV 55"" Serie TU8070, Crystal UHD 4K, Wi-Fi, 2020, con Alexa integrata, Nero",https://www.amazon.it/dp/B086R1Z4YN,55.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B086R1Z4YN,,,,,
Samsung,"Samsung TV QE55Q70CATXZT QLED 4K, Smart TV 55"" Processore Quantum 4K, Dual LED, OTS Lite, AirSlim Design, Integrato con Bi...",https://www.amazon.it/dp/B0BWFNCHDX,55.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B0BWFNCHDX,,,,,
Samsung,"Samsung Business TV Serie BEA-H da 50'', UHD 3840x2160 con funzionalità HDR, HDMI, USB, Bluetooth, WiFi, Web Browser, Acce...",https://www.amazon.it/dp/B08VH753W7,50.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B08VH753W7,,,,,
Samsung,"Samsung TV QLED QE55Q60AAUXZT, Smart TV 55"" Serie Q60A, Modello Base, QLED 4K UHD, Alexa integrato, 2021, DVB-T2 [Efficien...",https://www.amazon.it/dp/B08XZQZPC2,55.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B08XZQZPC2,,,,,
Samsung,"TV SAMSUNG LED 43"" 43TU7072 SMART 4K EU",https://www.amazon.it/dp/B08BZSW31P,43.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B08BZSW31P,,,,,
Samsung,"Samsung UE65NU7090UXZT Smart TV UHD, DVB-T2CS2, LED Seria 7 con Sistema HDR powered by HDR10, Display da 65 Pollici, Risol...",https://www.amazon.it/dp/B07JQ9PPR9,65.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B07JQ9PPR9,,,,,
Samsung,Samsung TV UHD 55 pollici UE55CU7172U,https://www.amazon.it/dp/B0C279HDSX,55.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B0C279HDSX,,,,,
Samsung,"Samsung TV QE43Q60TAUXZT Serie Q60T QLED Smart TV 43"", con Alexa integrata, Ultra HD 4K, Wi-Fi, Black, 2020",https://www.amazon.it/dp/B086B2WHXD,43.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B086B2WHXD,,,,,
Samsung,"Samsung TV Crystal UHD UE43BU8070UXZT, Smart TV 43"" Serie BU8070, Crystal UHD 4K, Alexa e Google Assistant integrati, Blac...",https://www.amazon.it/dp/B09XN5TR6Z,43.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B09XN5TR6Z,,,,,
Samsung,"Samsung QE50LS03TAUXZT Smart TV 50"" The Frame, QLED 4K, Ultra HD, Cornice personalizzabile, Art Mode, Processore Quantum 4...",https://www.amazon.it/dp/B0872D83PX,50.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B0872D83PX,,,,,
Samsung,"Samsung UE75TU8072xSmart TV 75 Pollici, 4K (3840x2160 Pixel), DVB-T2, Internet TV",https://www.amazon.it/dp/B089XWMMT6,75.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B089XWMMT6,,,,,
Samsung,"Samsung Qe55ls03a The Frame 2021 Television Smart Tv 55"" Qled Uhd 4k Hdr",https://www.amazon.it/dp/B08QV9966N,55.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B08QV9966N,,,,,
Samsung,"Samsung TV Crystal UHD UE55BU8570UXZT, Smart TV 55"" Serie BU8570, Crystal UHD 4K, Alexa e Google Assistant integrati, Blac...",https://www.amazon.it/dp/B09XN6MHWS,55.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B09XN6MHWS,,,,,
Samsung,"SAMSUNG UE50NU7092 TV 50"" LED UHD 4K SMART DVB-T2/S2-50NU7092",https://www.amazon.it/dp/B07H87XFRR,50.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B07H87XFRR,,,,,
Samsung,"Samsung TV QE43LS03RAUXZT The Frame 2019 Cornice TV, 4K 43"", Nero",https://www.amazon.it/dp/B07TD8ZS8N,43.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B07TD8ZS8N,,,,,
Samsung,"Samsung UE55NU7093UXXH LED TV Series 7 (2018), 139,7 cm (55"") 4K Ultra HD Smart TV WiFi, 3840 x 2160 Pixeles, Nero",https://www.amazon.it/dp/B07K22ZMN5,55.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B07K22ZMN5,,,,,
Samsung,Smart TV Samsung TQ55LS03BGUXXC 55' 4K Ultra HD,https://www.amazon.it/dp/B0BS43N9ZS,55.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B0BS43N9ZS,,,,,
Samsung,Samsung QE48S95HAE - Smart TV 48 Pollici 4K 3840 x 2160 Pixel OLED DVB-T2 Wifi Nero Classe Energetica F,https://www.amazon.it/dp/B0H4LS36XM,48.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B0H4LS36XM,,,,,
Samsung,"Samsung The Frame QE43LS03RAU 109,2 cm (43"") 4K Ultra HD Smart TV Wi-Fi, DVB-T2, Nero",https://www.amazon.it/dp/B07NHMWRQF,43.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B07NHMWRQF,,,,,
Samsung,"Samsung UE65DU7172U 165,1 cm (65"") 4K Ultra HD Smart-TV WLAN Schwarz (65DU7172UXXH)",https://www.amazon.it/dp/B0D6GQFTH2,65.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B0D6GQFTH2,,,,,
Samsung,"Samsung TV UE65AU7170UXZT, Smart TV 65"" Serie AU7100, Modello AU7170, Crystal UHD 4K, Compatibile con Alexa, Grey, 2021, D...",https://www.amazon.it/dp/B092W64XKW,65.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B092W64XKW,,,,,
Samsung,"SAMSUNG TV LED 43"" UE43TU7122 Ultra HD 4K Smart TV WiFi DVB-T2",https://www.amazon.it/dp/B08F6XKC4V,43.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B08F6XKC4V,,,,,
Samsung,"SAMSUNG Display LFD 32"" LED QM32R-T 32 1920x1080 Full HD con MagicInfo",https://www.amazon.it/dp/B08GG2YR84,32.0,900.32,900.32,EUR,900.32,Amazon,IT,2026-07-25T06:33:28Z,B08GG2YR84,,,,,
Samsung,"Samsung TV TU7090 Smart TV 55”, Crystal UHD 4K, Wi-Fi, Black, 2020, compatibile con Alexa",https://www.amazon.it/dp/B08K96825N,55.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B08K96825N,,,,,
Samsung,"Samsung UE65NU7170U 65"" 4K Ultra HD Smart TV Wi-Fi Nero",https://www.amazon.it/dp/B07CSPBWQC,65.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B07CSPBWQC,,,,,
Samsung,SAMSUNG UE75CU7172UXXH 75inch UHD LED,https://www.amazon.it/dp/B0C277QJ1G,75.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B0C277QJ1G,,,,,
Samsung,"Smart TV Samsung TQ43LS03D 4K Ultra HD 43' QLED [Versione Francese, Spagnola, Portoghese]",https://www.amazon.it/dp/B0CXTNBS93,43.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B0CXTNBS93,,,,,
Samsung,SAMSUNG UE50CU7172UXXH CU7000 50inch,https://www.amazon.it/dp/B0C278ZXD4,50.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B0C278ZXD4,,,,,
Samsung,"Samsung TU7070 Smart TV 55”, Crystal UHD 4K, Wi-Fi, 2020, Nero",https://www.amazon.it/dp/B089M8J1F8,55.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B089M8J1F8,,,,,
Samsung,"Cello CTRAV-22TZ Smart TV 22"" 12V per camper e barca, Tizen OS di Samsung, ricevitore satellitare integrato, Gaming Hub, a...",https://www.amazon.it/dp/B0GHR6TX9W,22.0,213.11,213.11,EUR,213.11,Amazon,IT,2026-07-25T06:33:28Z,B0GHR6TX9W,,,,,
Samsung,"Cello Ctrav-27TZF TV/DVD Smart 27"" 12V con Tizen OS di Samsung, altoparlanti Pitch Perfect, Bluetooth, HDMI, USB, prodotto...",https://www.amazon.it/dp/B0GHRL8T34,27.0,245.89,245.89,EUR,245.89,Amazon,IT,2026-07-25T06:33:28Z,B0GHRL8T34,,,,,
Samsung,"Cello CTRAV-22TZF Smart TV LED 22"" 12V con lettore DVD, Tizen OS di Samsung, Gaming Hub, altoparlanti Pitch Perfect, Bluet...",https://www.amazon.it/dp/B0GHR92VTB,22.0,213.43,213.43,EUR,213.43,Amazon,IT,2026-07-25T06:33:28Z,B0GHR92VTB,,,,,
Samsung,"Cello CTRAV-16TZ Smart TV 16"" 12V per camper, camion e barca, Tizen OS di Samsung, Bluetooth, audio Pitch Perfect, Gaming ...",https://www.amazon.it/dp/B0GJLKVJLP,16.0,188.52,188.52,EUR,188.52,Amazon,IT,2026-07-25T06:33:28Z,B0GJLKVJLP,,,,,
Samsung,"Samsung Lifestyle TV QE55LS03BAUXZT The Frame QLED 4K, Smart TV 55"" Matte Display, Art Mode, Dolby Atmos e OTS, Integrato ...",https://www.amazon.it/dp/B09XN5FWMG,55.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B09XN5FWMG,,,,,
LG,"LG 55UK6200PLA Smart Tv Uhd 4K da 55"", Active Hdr, Hdr10 Pro e Hlg",https://www.amazon.it/dp/B07GFH8T77,55.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B07GFH8T77,,,,,
Samsung,"Cello CTRAV-32TZ TV LED Smart da 32"" senza cornice 12V con Tizen OS di Samsung, Gaming Hub, altoparlanti Pitch Perfect, HD...",https://www.amazon.it/dp/B0GHRHWZ1S,32.0,245.89,245.89,EUR,245.89,Amazon,IT,2026-07-25T06:33:28Z,B0GHRHWZ1S,,,,,
LG,"LG 32LK500BPLA 32"" HD Black LED TV - LED TVs (80 cm / 32""), 1366 x 768 pixels, HD, LED, DVB-C,DVB-S2,DVB-T2, Nero",https://www.amazon.it/dp/B07DW8B83S,32.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B07DW8B83S,,,,,
Samsung,"Cornice TV compatibile con Samsung The Frame TV, adatta per televisori a parete (classico oro invecchiato 70 mm, 55 pollici)",https://www.amazon.it/dp/B0GQ68Z5LD,55.0,312.02,312.02,EUR,312.02,Amazon,IT,2026-07-25T06:33:28Z,B0GQ68Z5LD,,,,,
Samsung,"Cornice decorativa per TV Samsung The Frame/Pro da 32"", colore: argento",https://www.amazon.it/dp/B09D3XM522,32.0,198.63,198.63,EUR,198.63,Amazon,IT,2026-07-25T06:33:28Z,B09D3XM522,,,,,
Samsung,BAVALU Striscia di Retroilluminazione A LED for Samsung UE32F6100AK 32 Pollici TV LED Bar Sostituzione UE32F6100AW UE32F61...,https://www.amazon.it/dp/B0BRXZQFPK,32.0,613.34,613.34,EUR,613.34,Amazon,IT,2026-07-25T06:33:28Z,B0BRXZQFPK,,,,,
Samsung,"Cornice per TV Deco – Cornice intelligente color oro antico e nero, compatibile solo con Samsung The Frame TV (65 pollici,...",https://www.amazon.it/dp/B08ZJZMS3Z,65.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B08ZJZMS3Z,,,,,
Samsung,BAVALU Striscia di Retroilluminazione A LED for Samsung UE32F6100AK 32 Pollici TV LED Bar Sostituzione UE32F6100AW UE32F61...,https://www.amazon.it/dp/B0BRY2MXK7,32.0,415.05,415.05,EUR,415.05,Amazon,IT,2026-07-25T06:33:28Z,B0BRY2MXK7,,,,,
Samsung,"Telaio TV da 32 pollici compatibile con Samsung The Frame & Pro, placcato oro, adatto per televisori a parete",https://www.amazon.it/dp/B0GP6BLG8L,32.0,148.88,148.88,EUR,148.88,Amazon,IT,2026-07-25T06:33:28Z,B0GP6BLG8L,,,,,
Samsung,"TV Guard Cornice per TV, compatibile con Samsung The Frame TV, 43 pollici, oro dorato, adatto per televisori a parete",https://www.amazon.it/dp/B0GP6W34RL,43.0,210.51,210.51,EUR,210.51,Amazon,IT,2026-07-25T06:33:28Z,B0GP6W34RL,,,,,
Samsung,"Deco TV Frames - Paletta in lega anodizzata, compatibile solo con Samsung The Frame TV (32 pollici, adatta per TV Frame 20...",https://www.amazon.it/dp/B09D8JP4Z2,32.0,204.95,204.95,EUR,204.95,Amazon,IT,2026-07-25T06:33:28Z,B09D8JP4Z2,,,,,
Samsung,"ERAKAFZTTK Retroilluminazione a LED Adatta for Samsung 40"" TV UE40H6500 UE40H5500 UE40H6200 D4GE-400DCB-R2 UE40H5100 CY-GH...",https://www.amazon.it/dp/B0F4CDC16N,40.0,,,,,Amazon,IT,2026-07-25T06:33:28Z,B0F4CDC16N,,,,,
