brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
Samsung,"Samsung Smart TV 43'' U8000F Crystal UHD 4K TV, Crystal Processor 4K, Motion Xcelerator, Gaming Hub, Knox Security, Metal Stream Design [2025]",https://www.amazon.co.uk/dp/B0F6VX56W8,43.0,266.36,229.0,GBP,266.36,Amazon,GB,2026-07-24T06:44:20Z,B0F6VX56W8,,,,,2026-07-01
Samsung,"Samsung Smart TV 50-Inch U7020H Crystal UHD 4K TV, HDR10+, Motion Xcelerator, Dynamic Sound Pack, Gaming Hub, Knox Security, Vision AI Companion [2026]",https://www.amazon.co.uk/dp/B0GWJK91S6,50.0,371.05,319.0,GBP,371.05,Amazon,GB,2026-07-24T06:44:20Z,B0GWJK91S6,,,,,2026-07-01
Samsung,"Samsung Smart TV 43-Inch U7020H Crystal UHD 4K TV, HDR10+, Motion Xcelerator, Dynamic Sound Pack, Gaming Hub, Knox Security, Vision AI Companion [2026]",https://www.amazon.co.uk/dp/B0GWJMJMKV,43.0,312.89,269.0,GBP,312.89,Amazon,GB,2026-07-24T06:44:20Z,B0GWJMJMKV,,,,,2026-07-01
Samsung,"Samsung Smart TV 55-Inch U7020H Crystal UHD 4K TV, HDR10+, Motion Xcelerator, Dynamic Sound Pack, Gaming Hub, Knox Security, Vision AI Companion [2026]",https://www.amazon.co.uk/dp/B0GWJGV816,55.0,429.2,369.0,GBP,429.2,Amazon,GB,2026-07-24T06:44:20Z,B0GWJGV816,,,,,2026-07-01
Samsung,Samsung 55 Inch Crystal UHD U8020F Smart TV,https://www.amazon.co.uk/dp/B0F6VSSSWX,55.0,359.42,309.0,GBP,359.42,Amazon,GB,2026-07-24T06:44:20Z,B0F6VSSSWX,,,,,2026-07-01
Samsung,"Samsung Smart TV 43'' U7000F Crystal UHD 4K TV, Crystal Processor 4K, Object Tracking Sound Lite, Endless Free Content, Gaming Hub, Knox Security, Metal Stream Design [2025]",https://www.amazon.co.uk/dp/B0F6TQGCC8,43.0,254.73,219.0,GBP,254.73,Amazon,GB,2026-07-24T06:44:20Z,B0F6TQGCC8,,,,,2026-07-01
Samsung,Samsung 50 Inch Crystal UHD U8020F Smart TV,https://www.amazon.co.uk/dp/B0F6VTVCW6,50.0,347.78,299.0,GBP,347.78,Amazon,GB,2026-07-24T06:44:20Z,B0F6VTVCW6,,,,,2026-07-01
Samsung,"Samsung Smart TV 43-Inch U8000H Crystal UHD 4K TV, HDR10+, Motion Xcelerator, Dynamic Sound Pack, Gaming Hub, Knox Security, Vision AI Companion [2026]",https://www.amazon.co.uk/dp/B0GYZQ5XDK,43.0,324.52,279.0,GBP,324.52,Amazon,GB,2026-07-24T06:44:20Z,B0GYZQ5XDK,,,,,2026-07-01
Samsung,"Samsung 55"" S90F, NQ4 AI Gen3 Processor, 4K AI Upscaling Pro, OLED HDR+, Motion Xcelerator 144Hz, Samsung Vision AI, 2025",https://www.amazon.co.uk/dp/B0F6VNBGQC,55.0,929.36,799.0,GBP,929.36,Amazon,GB,2026-07-24T06:44:20Z,B0F6VNBGQC,,,,,2026-07-01
Samsung,"Samsung Smart TV 50'' U7000F Crystal UHD 4K TV, Crystal Processor 4K, Object Tracking Sound Lite, Endless Free Content, Gaming Hub, Knox Security, Metal Stream Design [2025]",https://www.amazon.co.uk/dp/B0F6VKKW4J,50.0,,,,,Amazon,GB,2026-07-24T06:44:20Z,B0F6VKKW4J,,,,,
Samsung,"Samsung 65"" QLED Q7FA 4K, Q4 AI Processor, 100% Colour Volume with Quantum Dot, Knox Security, Endless Free Content, Samsung Vision AI Smart TV, 2025",https://www.amazon.co.uk/dp/B0F6VXNQ6C,65.0,638.57,549.0,GBP,638.57,Amazon,GB,2026-07-24T06:44:20Z,B0F6VXNQ6C,,,,,2026-07-01
Samsung,"Samsung 32 Inch, 720p, T4300 LED HDR Smart TV With Contrast Enhancer, Ultra Clean View & Purcolour Image Technology Built-In, HDMI, USB, Easy To Set Up, App Connectivity",https://www.amazon.co.uk/dp/B089RR148Y,32.0,219.84,189.0,GBP,219.84,Amazon,GB,2026-07-24T06:44:20Z,B089RR148Y,,,,,2026-07-01
Samsung,"Samsung 50"" QLED Q7FA 4K, Q4 AI Processor, 100% Colour Volume with Quantum Dot, Knox Security, Endless Free Content, Samsung Vision AI Smart TV, 2025",https://www.amazon.co.uk/dp/B0F6W2N6H1,50.0,429.2,369.0,GBP,429.2,Amazon,GB,2026-07-24T06:44:20Z,B0F6W2N6H1,,,,,2026-07-01
