brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
Samsung,"SAMSUNG TV OLED SAMSUNG TQ77S92H (2026) 77"" (195 cm) 4K - Expérience Gaming, Smart TV avec IA, anti-reflet",https://www.boulanger.com/ref/1240089,77.0,3099.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG The Frame Pro 65LS03FW (2025) 65"" (165 cm) 4K - Mode art (effet tableau), Smart TV, anti-reflet",https://www.boulanger.com/ref/1221233,65.0,1199.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TU50M72H (2026) 50"" (125 cm) 4K - Smart TV avec IA",https://www.boulanger.com/ref/1240012,50.0,499.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ65S95H (2026) 65"" (163 cm) 4K - Smart TV avec IA, anti-reflet, boîtier déporté (câble invisible)",https://www.boulanger.com/ref/1240061,65.0,2899.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
LG,TV LG 65G6 2026 ( 164 cm ),https://www.boulanger.com/ref/1239936,65,2799.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
LG,TV LG 43QNED71B 2026 (108cm),https://www.boulanger.com/ref/1239786,43,399.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
LG,TV LG 48C6 2026 ( 121 cm ),https://www.boulanger.com/ref/1239830,48,1299.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
LG,TV LG 50QNED86B 2026,https://www.boulanger.com/ref/1239790,,649.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
LG,TV LG 55MRGB86B6 (139cm) 2026,https://www.boulanger.com/ref/1240876,55,999.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV LED SAMSUNG TU43U8005H (2026) 43"" (108 cm) 4K Ultra HD - Smart TV avec IA",https://www.boulanger.com/ref/1239971,43.0,399.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG TQ75Q7F5 (2025) 75"" (189 cm) 4K - Smart TV avec IA",https://www.boulanger.com/ref/1221583,75.0,769.99,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG The Frame TQ55LS03FA (2025) 55"" (138 cm) 4K Ultra HD - Mode art (effet tableau), anti-reflet",https://www.boulanger.com/ref/1221231,55.0,829.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TU43M72H (2026) 43"" (108 cm) 4K - Smart TV",https://www.boulanger.com/ref/1239972,43.0,419.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG The Frame 50LS03FA (2025) 50"" (125 cm) 4K - Smart TV, anti-reflet",https://www.boulanger.com/ref/1221220,50.0,799.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV LED SAMSUNG TU32H5005FK (2025) 32"" (80 cm)",https://www.boulanger.com/ref/1221518,32.0,259.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG TQ32Q5FA (2026) 32"" (80 cm) 4K - Smart TV avec IA",https://www.boulanger.com/ref/1239890,32.0,379.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ100QN80F (2025) 100"" (252 cm) 4K - 144 Hz",https://www.boulanger.com/ref/1222043,100.0,2299.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG The Frame Pro TQ85LS03HW (2026) 85"" (214 cm) 4K - Mode art (effet tableau), anti-reflet",https://www.boulanger.com/ref/1239988,85.0,4399.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG The Frame 43LS03HE (2026) 43"" (108 cm) 4K Ultra HD - Mode art (effet tableau), Smart TV, anti-reflet",https://www.boulanger.com/ref/1239974,43.0,799.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ65S99H (2026) 65"" (163 cm) 4K - Smart TV avec IA, anti-reflet, mode art (effet tableau)",https://www.boulanger.com/ref/1240063,65.0,3299.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG The Frame TQ32LS03C (2023) 32"" (80 cm) - Mode art (effet tableau), Smart TV",https://www.boulanger.com/ref/1189153,32.0,419.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG The Frame Pro TQ55LS03HW (2026) 55"" (138 cm) 4K - Mode art (effet tableau), anti-reflet",https://www.boulanger.com/ref/1240081,55.0,1499.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ65S92H (2026) 65"" (163 cm) 4K - Expérience Gaming, Smart TV avec IA, anti-reflet",https://www.boulanger.com/ref/1240039,65.0,2099.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG The Frame TQ55LS03HA (2026) 55"" (138 cm) 4K - Mode art (effet tableau), boîtier déporté, anti-reflet",https://www.boulanger.com/ref/1240069,55.0,1399.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ48S92H (2026) 48"" (120 cm) 4K - Expérience Gaming, Smart TV avec IA, anti-reflet",https://www.boulanger.com/ref/1240034,48.0,1299.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV LED SAMSUNG TU27F6005 (2025) 27"" (68 cm)",https://www.boulanger.com/ref/1221942,27.0,239.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV LED SAMSUNG TU85U8005H (2026) 85"" (214 cm) 4K Ultra HD - Smart TV avec IA",https://www.boulanger.com/ref/1240026,85.0,1199.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ42S90F (2025) 42"" (105 cm) 4K",https://www.boulanger.com/ref/1221617,42.0,799.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG The Frame Pro 75LS03FW (2025) 75"" (190 cm)",https://www.boulanger.com/ref/1221234,75.0,1799.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ43QN74H (2026) 43"" (108 cm) 4K - Smart TV, NeoQLED (contrastes intenses)",https://www.boulanger.com/ref/1239973,43.0,599.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG The Frame 43LS03FA (2025) 43"" (108 cm)",https://www.boulanger.com/ref/1221215,43.0,749.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ65QN900F (2025) 65"" (164 cm) 8K - Smart TV, anti-reflet",https://www.boulanger.com/ref/1221610,65.0,2990.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV LED SAMSUNG TU50U8005H (2026) 50"" (125 cm) 4K Ultra HD - Smart TV avec IA",https://www.boulanger.com/ref/1240011,50.0,479.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV LED SAMSUNG TU24F6005 (2025) 24"" (60 cm)",https://www.boulanger.com/ref/1221941,24.0,219.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ50QN74H (2026) 50"" (125 cm) 4K - Smart TV, NeoQLED (contrastes intenses)",https://www.boulanger.com/ref/1240013,50.0,699.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV RGB SAMSUNG TMR75R85H (2026) 75"" (189 cm) 4K - Smart TV avec IA, Micro RGB (couleurs ultra-détaillées)",https://www.boulanger.com/ref/1240085,75.0,2299.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV LED SAMSUNG TU65U8005H (2026) 65"" (163 cm) 4K Ultra HD - Smart TV avec IA",https://www.boulanger.com/ref/1240088,65.0,629.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ55S99H (2026) 55"" (138 cm) 4K - Smart TV avec IA, anti-reflet, mode art (effet tableau)",https://www.boulanger.com/ref/1240086,55.0,2399.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ75QN77F (2025) 75"" (189 cm) 4K - 100Hz, NeoQLED (contrastes intenses)",https://www.boulanger.com/ref/1221550,75.0,899.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV LED SAMSUNG TU75U8005H (2026) 75"" (189 cm) 4K Ultra HD - Smart TV avec IA",https://www.boulanger.com/ref/1240065,75.0,879.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ50QN80H (2026) 50"" (125 cm) 4K - Smart TV, NeoQLED (contrastes intenses et luminosité renforcée)",https://www.boulanger.com/ref/1240014,50.0,799.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ85QN74H (2026) 85"" (214 cm) 4K - Smart TV, NeoQLED (contrastes intenses)",https://www.boulanger.com/ref/1240022,85.0,1599.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TU85M80H (2026) 85"" (214 cm) 4K - Smart TV avec IA",https://www.boulanger.com/ref/1240025,85.0,1399.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ42S92H (2026) 42"" (105 cm) 4K - Expérience Gaming, Smart TV avec IA, anti-reflet",https://www.boulanger.com/ref/1239980,42.0,1199.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG The Frame 65LS03FA (2025) 65"" (164 cm)",https://www.boulanger.com/ref/1221232,65.0,1190.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ65QN74H (2026) 65"" (163 cm) 4K - Smart TV, NeoQLED (contrastes intenses)",https://www.boulanger.com/ref/1240091,65.0,899.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,SAMSUNG TV QLED SAMSUNG QE75Q60B 2022 Reconditionné,https://www.boulanger.com/ref/1241899?offer=19c2dd02-68b9-4064-8bd6-1e4115df85a1,,799.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ55QN82H (2026) 55"" (138 cm) 4K - Smart TV, NeoQLED (contrastes intenses et luminosité renforcée)",https://www.boulanger.com/ref/1240066,55.0,999.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,SAMSUNG TV OLED SAMSUNG OLED QE55S95B Reconditionné,https://www.boulanger.com/ref/1236819?offer=41795ab3-238a-4a30-826b-ad77def2ff4d,,1199.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV RGB SAMSUNG TMR55R85H (2026) 55"" (138 cm) 4K - Smart TV avec IA, Micro RGB (couleurs ultra-détaillées)",https://www.boulanger.com/ref/1240070,55.0,1299.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ65QN82H (2026) 65"" (163 cm) 4K - Smart TV, NeoQLED (contrastes intenses et luminosité renforcée)",https://www.boulanger.com/ref/1240094,65.0,1299.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ75QN74H (2026) 75"" (189 cm) 4K - Smart TV, NeoQLED (contrastes intenses)",https://www.boulanger.com/ref/1240068,75.0,1299.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,SAMSUNG TV QLED SAMSUNG TQ85Q80D 4K UHD AI Smart TV,https://www.boulanger.com/ref/1204143,,1499.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG The Frame TQ65LS03HA (2026) 65"" (163 cm) 4K - Mode art (effet tableau), boîtier déporté, anti-reflet",https://www.boulanger.com/ref/1240033,65.0,1699.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ48S95H (2026) 48"" (120 cm) 4K - Smart TV avec IA, anti-reflet",https://www.boulanger.com/ref/1240036,48.0,1699.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ75QN82H (2026) 75"" (189 cm) 4K - Smart TV, NeoQLED (contrastes intenses et luminosité renforcée)",https://www.boulanger.com/ref/1240082,75.0,1799.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG TQ98Q7FA (2026) 98"" (249 cm) 4K - Smart TV",https://www.boulanger.com/ref/1234101,98.0,1799.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV RGB SAMSUNG TMR65R85H (2026) 65"" (163 cm) 4K - Smart TV avec IA, Micro RGB (couleurs ultra-détaillées)",https://www.boulanger.com/ref/1240035,65.0,1799.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV LED SAMSUNG 98U9005H (2026) 98"" (247 cm) 4K Ultra HD - Smart TV",https://www.boulanger.com/ref/1244312,98.0,1799.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG The Frame QE85LS03B (2022) 85"" (214 cm) Reconditionné",https://www.boulanger.com/ref/1241931?offer=69d63dc6-571c-44d7-9af9-b4bf1cdbf768,85.0,1899.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG The Frame Pro TQ65LS03HW (2026) 65"" (163 cm) 4K - Mode art (effet tableau), anti-reflet",https://www.boulanger.com/ref/1240037,65.0,1999.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ85QN82H (2026) 85"" (214 cm) 4K - Smart TV, NeoQLED (contrastes intenses et luminosité renforcée)",https://www.boulanger.com/ref/1240024,85.0,2299.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,SAMSUNG TV QLED SAMSUNG Neo Qled QE85QN85B 2022 Reconditionné,https://www.boulanger.com/ref/1241915?offer=e2c2b5c5-95ba-4703-8896-31d20c302268,,2499.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG The Frame Pro 85LS03FW (2025) 85"" (216 cm)",https://www.boulanger.com/ref/1221235,85.0,2590.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG The Frame Pro 75LS03HW (2026) 75"" (189 cm) 4K - NeoQLED (contrastes intenses, luminosité renforcée)",https://www.boulanger.com/ref/1240087,75.0,2999.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG THE TERRACE TQ55LST7D (2025) 55"" (140 cm)",https://www.boulanger.com/ref/1221946,55.0,3399.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV RGB SAMSUNG TMR65R95H (2026) 65"" (163 cm) 4K - Smart TV IA, anti-reflet, Micro RGB (couleurs ultra-détaillées)",https://www.boulanger.com/ref/1240064,65.0,3499.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ83S95F (2025) 83"" (209 cm) 4K - Smart TV, anti-reflet",https://www.boulanger.com/ref/1221658,83.0,3599.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ85QN90F 4K AI (2025) 85"" (216 cm) - NeoQLED (contrastes intenses)",https://www.boulanger.com/ref/1221607,85.0,3990.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV RGB SAMSUNG TMR85R85H (2026) 85"" (214 cm) 4K - Smart TV avec IA, Micro RGB (couleurs ultra-détaillées)",https://www.boulanger.com/ref/1240023,85.0,3999.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ77S95H (2026) 77"" (195 cm) 4K - Smart TV avec IA, anti-reflet, boîtier déporté (câble invisible)",https://www.boulanger.com/ref/1240093,77.0,4090.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV RGB SAMSUNG TMR75R95H (2026) 75"" (189 cm) 4K - Smart TV IA, anti-reflet, Micro RGB (couleurs ultra-détaillées)",https://www.boulanger.com/ref/1240027,75.0,4299.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ83S92H (2026) 83"" (209 cm) 4K - Expérience Gaming, Smart TV avec IA, anti-reflet",https://www.boulanger.com/ref/1239989,83.0,4499.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ77S99H (2026) 77"" (195 cm) 4K - Smart TV avec IA, anti-reflet, mode art (effet tableau)",https://www.boulanger.com/ref/1240096,77.0,4499.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG The Terrace TQ65LST7D (2025) 65"" (163 cm) 4k - Smart TV, anti-reflet",https://www.boulanger.com/ref/1221975,65.0,4799.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ83S99H (2026) 83"" (209 cm) 4K - Smart TV avec IA, anti-reflet, mode art (effet tableau)",https://www.boulanger.com/ref/1239987,83.0,5199.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ98QN90F (2025) 98"" (247 cm) - NeoQLED (contrastes intenses)",https://www.boulanger.com/ref/1221609,98.0,5999.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,SAMSUNG TV Mini LED SAMSUNG NeoQLED TQ85QN900F 8K AI 2025,https://www.boulanger.com/ref/1221612,,6099.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV RGB SAMSUNG TMR85R95H (2026) 85"" (214 cm) 4K - Smart TV IA, anti-reflet, Micro RGB (couleurs ultra-détaillées)",https://www.boulanger.com/ref/1239986,85.0,6199.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ115QN90F (2025) 115"" (291 cm)",https://www.boulanger.com/ref/1228822,115.0,10000.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV LED SAMSUNG MNA76MS1C (2025) 76"" (193 cm) 4K - Smart TV, Gaming HUB",https://www.boulanger.com/ref/1221977,76.0,,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV LED SAMSUNG 43U7025F (2025) 43"" (108 cm) 4K Ultra HD",https://www.boulanger.com/ref/9000995336,43.0,289.99,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,SAMSUNG TV QLED SAMSUNG Qled Gamme Q6F,https://www.boulanger.com/ref/9000995335,,999.99,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,SAMSUNG TV QLED SAMSUNG TV Qled 50Hz 2025 Gamme Q7FA,https://www.boulanger.com/ref/9000947061,,599.99,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,SAMSUNG TV QLED SAMSUNG TV Qled Gamme Q6F,https://www.boulanger.com/ref/9000947062,,769.99,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV LED SAMSUNG Crystal UHD 75"" 189cm",https://www.boulanger.com/ref/9000988111,75.0,936.43,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG 75"" (189cm) Ultra HD 4K - Tizen Smart TV",https://www.boulanger.com/ref/9001058869,75.0,999.99,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,SAMSUNG TV LED SAMSUNG 85U7005F,https://www.boulanger.com/ref/1234667,,1081.05,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,SAMSUNG TV QLED SAMSUNG QE55Q700T 8K 2020 Reconditionné,https://www.boulanger.com/ref/1150202?offer=883cc7a5-ce23-440a-ad8d-dec9df37ccae,,1119.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ55S90F (2025) 55"" (138 cm) 4K - 100Hz, Smart TV",https://www.boulanger.com/ref/1221677,55.0,878.99,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,SAMSUNG TV QLED SAMSUNG TQ55Q6FA 2025 - 55 pouces ( 138 cm ),https://www.boulanger.com/ref/1229497,55.0,429.98,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ83S90F 4K AI Smart TV (2025) 83"" (211 cm)",https://www.boulanger.com/ref/1221619,83.0,2611.14,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,SAMSUNG TV QLED SAMSUNG TQ65Q60D 2024,https://www.boulanger.com/ref/1204078,,499.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ65QN77F (2025) 65"" (163 cm) 4K - 100Hz, NeoQLED (contrastes intenses)",https://www.boulanger.com/ref/1221549,65.0,749.99,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,SAMSUNG TV OLED SAMSUNG TQ77S90F 4K AI Smart TV 2025,https://www.boulanger.com/ref/1221679,,1690.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,SAMSUNG TV LED SAMSUNG TU43U8005F 4K AI Smart TV 2025,https://www.boulanger.com/ref/1221519,,327.44,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ55QN77F (2025) 55"" (138 cm) 4K - Smart TV avec IA, NeoQLED (contrastes intenses)",https://www.boulanger.com/ref/1221548,55.0,609.99,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,SAMSUNG TV QLED SAMSUNG TQ65QE1D 2024,https://www.boulanger.com/ref/1214151,,539.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,SAMSUNG TV LED SAMSUNG 43U7005F,https://www.boulanger.com/ref/1234658,,319.0,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
Samsung,SAMSUNG TV LED SAMSUNG TU50U8005F 4K AI Smart TV 2025,https://www.boulanger.com/ref/1221520,,423.96,,,,Boulanger,FR,2026-08-24T05:06:17Z,,,,,,
