brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
Samsung,"Samsung Crystal UHD U8079F 4K 50 Zoll (125 cm) LED Fernseher, Crystal Prozessor 4K, MetalStream Design, SmartThings, AI Upscaling, Gaming Hub, Knox Security, Kostenlose Inhalte, Smart TV",https://www.amazon.de/dp/B0F62WYBXV,50.0,349.0,349.0,EUR,349.0,Amazon,DE,2026-09-03T08:56:51Z,B0F62WYBXV,,,,,
Samsung,"Samsung Neo QLED 4K QN70F 55 Zoll (138 cm) Mini LED Fernseher, Optimiert für Fussball, NQ4 AI Gen2 Prozessor, Quantum Matrix Technology Slim, Motion Xcelerator, Samsung Vision AI Smart TV",https://www.amazon.de/dp/B0DF6PGDMT,55.0,539.0,539.0,EUR,539.0,Amazon,DE,2026-09-03T08:56:51Z,B0DF6PGDMT,,,,,
Samsung,"Samsung QLED Q7F 4K Smart TV 43 Zoll (108 cm) mit AI-Vision, 100% Farbvolumen mit Quantum Dot, HDR10+, Q4 AI Prozessor, One UI Tizen, Wi-Fi, Bluetooth 5.3 und Motion Xcelerator",https://www.amazon.de/dp/B0FFSRHM9L,43.0,316.74,316.74,EUR,316.74,Amazon,DE,2026-09-03T08:56:51Z,B0FFSRHM9L,,,,,
Samsung,"Samsung Crystal UHD U8079F 43 Zoll (108 cm) LED, MetalStream Design, SmartThings, AI Upscaling, Gaming Hub, Knox Security, Smart TV, 2025",https://www.amazon.de/dp/B0F7LG4F8P,43.0,319.99,319.99,EUR,319.99,Amazon,DE,2026-09-03T08:56:51Z,B0F7LG4F8P,,,,,
Samsung,"Samsung Full HD F6009F 32 Zoll (81 cm) LED Flachbildfernseher, PurColor-Technologie, HDR, Object Tracking Sound Lite, Knox Security, One UI Tizen, Smart TV, Unbegrenzt kostenlose Inhalte",https://www.amazon.de/dp/B0DFVXK726,32.0,279.99,279.99,EUR,279.99,Amazon,DE,2026-09-03T08:56:51Z,B0DFVXK726,,,,,
Samsung,"Samsung QLED 4K Q7FA 43 Zoll (108 cm) UHD Fernseher, Q4 AI Prozessor, Quantum Dot, Upscaling, Gaming Hub, Knox Security, Smart TV, 2025",https://www.amazon.de/dp/B0F5BXDVK2,43.0,299.0,299.0,EUR,299.0,Amazon,DE,2026-09-03T08:56:51Z,B0F5BXDVK2,,,,,
Samsung,"Samsung Neo QLED 4K QN85F 65 Zoll (163 cm) Mini LED Fernseher, Optimiert für Fussball, NQ4 AI Gen2 Prozessor, Quantum Matrix Plus, Dolby Atmos, Knox Security, Samsung Vision AI Smart TV",https://www.amazon.de/dp/B0DFVGG5PZ,65.0,799.0,799.0,EUR,799.0,Amazon,DE,2026-09-03T08:56:51Z,B0DFVGG5PZ,,,,,
Samsung,"Samsung TV 24"" LED FHD 4K SmartTV TU24F6005FKXXC [Länderversion Französisch, Spanisch, Portugiesisch]...[Länderversion Französisch, Spanisch, Portugiesisch]",https://www.amazon.de/dp/B0F22BB8VV,24.0,181.69,181.69,EUR,181.69,Amazon,DE,2026-09-03T08:56:51Z,B0F22BB8VV,,,,,
Samsung,"Samsung QLED Q8F 4K 55 Zoll (138 cm) UHD Fernseher, Q4 AI Prozessor, Quantum Dot für Reale Farben, AirSlim Design, 4K Upscaling, Gaming Hub, Kostenlose Inhalte, Samsung Vision AI Smart TV",https://www.amazon.de/dp/B0FCX5NT4S,55.0,539.99,539.99,EUR,539.99,Amazon,DE,2026-09-03T08:56:51Z,B0FCX5NT4S,,,,,
Samsung,"Samsung Mini LED M70H 4K 50 Zoll (125 cm) UHD Fernseher, Mini LED Prozessor 4K, AI Companion für Fragen, Pure Spectrum Color, Dynamic SoundPack, MetalStream Design, Gaming Hub, Knox Security, Smart TV",https://www.amazon.de/dp/B0H33D2SFV,50.0,362.0,362.0,EUR,362.0,Amazon,DE,2026-09-03T08:56:51Z,B0H33D2SFV,,,,,
Samsung,"Samsung Mini LED M70H 4K 43 Zoll (108 cm) UHD Fernseher, Mini LED Prozessor 4K, AI Companion für Fragen, Pure Spectrum Color, Dynamic SoundPack, MetalStream Design, Gaming Hub, Knox Security, Smart TV",https://www.amazon.de/dp/B0H2J5QPY6,43.0,319.08,319.08,EUR,319.08,Amazon,DE,2026-09-03T08:56:51Z,B0H2J5QPY6,,,,,
Samsung,"Samsung Crystal UHD DU7170 43 Zoll Fernseher, 109 cm (43DU7170), PurColor, Crystal Prozessor 4K, Q-Symphony, Smart TV [2024]",https://www.amazon.de/dp/B0D5RHK9TS,43.0,289.48,289.48,EUR,289.48,Amazon,DE,2026-09-03T08:56:51Z,B0D5RHK9TS,,,,,
Samsung,"Samsung Mini LED M70H 4K 43 Zoll (108 cm), UHD Fernseher, Mini LED HDR für beeindruckende Details, Motion Xcelerator 144Hz, Dynamik Sound Pack, AI Companion für Fragen, kostenlos 900 Sender, Smart TV",https://www.amazon.de/dp/B0GXZPJ971,43.0,359.0,359.0,EUR,359.0,Amazon,DE,2026-09-03T08:56:51Z,B0GXZPJ971,,,,,
Samsung,"Samsung QLED Q7F2 4K 65 Zoll (163 cm) UHD, Q4 AI Prozessor, Quantum Dot, Upscaling, Knox Security, Gaming Hub, Smart TV, 2025",https://www.amazon.de/dp/B0F62RTCZP,65.0,499.0,499.0,EUR,499.0,Amazon,DE,2026-09-03T08:56:51Z,B0F62RTCZP,,,,,
Samsung,"Samsung QLED 4K Q60A TV 43 Zoll (GQ43Q60AAUXZG), Quantum HDR, Quantum Prozessor Lite 4K, 100% Farbvolumen [2021]",https://www.amazon.de/dp/B092R8T45C,43.0,339.9,339.9,EUR,339.9,Amazon,DE,2026-09-03T08:56:51Z,B092R8T45C,,,,,
Samsung,"Samsung OLED 4K S90F 55 Zoll (138 cm), UHD Fernseher, Optimiert für Fussball und Gaming, NQ4 AI Gen3 Prozessor, OLED HDR+, 4K Upscaling Pro, Dolby Atmos, Motion Xcelerator, Samsung Vision AI Smart TV",https://www.amazon.de/dp/B0F62WB7N6,55.0,999.99,999.99,EUR,999.99,Amazon,DE,2026-09-03T08:56:51Z,B0F62WB7N6,,,,,
Samsung,"Samsung Crystal U7099H 4K 50 Zoll (125 cm), UHD Fernseher, AI Companion für Deine Fragen, 4K Upscaling, Dynamik Sound Pack für Premium-Sounderlebnis, Gaming Hub, kostenlos 900 Sender, Smart AI TV",https://www.amazon.de/dp/B0GXZJW37V,50.0,395.42,395.42,EUR,395.42,Amazon,DE,2026-09-03T08:56:51Z,B0GXZJW37V,,,,,
Samsung,"Samsung UE43DU8072UXXH Crystal UHD Smart TV 109,2 cm (43"""")",https://www.amazon.de/dp/B0D5D33WRZ,43.0,262.95,262.95,EUR,262.95,Amazon,DE,2026-09-03T08:56:51Z,B0D5D33WRZ,,,,,
Samsung,"SAMSUNG TV 50 Zoll QLED 50Q7F 4K Smart TV mit AI-Vision, 100% Farbvolumen mit Quantum Dots, authentischem Quantum Dot und Motion Xcelerator [Länderversion Spanisch]",https://www.amazon.de/dp/B0F9Q7MC87,50.0,345.3,345.3,EUR,345.3,Amazon,DE,2026-09-03T08:56:51Z,B0F9Q7MC87,,,,,
Samsung,"Samsung TU7199 108 cm (43 Zoll) LED Fernseher (Ultra HD, HDR 10+, Triple Tuner, Smart TV) [Modelljahr 2020]",https://www.amazon.de/dp/B0896V3YWW,43.0,276.5,276.5,EUR,276.5,Amazon,DE,2026-09-03T08:56:51Z,B0896V3YWW,,,,,
Samsung,"Samsung 75QN70H 75 Zoll (190 cm) 4K UHD Neo QLED AI Smart TV | NQ4 AI Gen2 Prozessor mit AI-Upscaling, Dolby Atmos Sound, Motion Xcelerator 120Hz, HDR10+ & SmartThings Smart Home.",https://www.amazon.de/dp/B0FC35H3ND,75.0,895.71,895.71,EUR,895.71,Amazon,DE,2026-09-03T08:56:51Z,B0FC35H3ND,,,,,
Samsung,"Samsung QLED 4K Q60D 43 Zoll Fernseher mit Quantum Prozessor Lite, 100% Farbvolumen, Upscaling, Tizen OS, Smart TV, 43Q60D [2024]",https://www.amazon.de/dp/B0D5BNFMHF,43.0,367.95,367.95,EUR,367.95,Amazon,DE,2026-09-03T08:56:51Z,B0D5BNFMHF,,,,,
Samsung,"Samsung Neo QLED 4K QN90F 50 Zoll (125 cm) Mini LED Fernseher, Antireflexion, NQ4 AI Gen3 Prozessor, Neo Quantum HDR, 4K Upscaling Pro, Dolby Atmos, Knox Security, Samsung Vision AI Smart TV",https://www.amazon.de/dp/B0DFVHCWC1,50.0,699.99,699.99,EUR,699.99,Amazon,DE,2026-09-03T08:56:51Z,B0DFVHCWC1,,,,,
Samsung,"Samsung 43U80H Crystal UHD 4K Smart TV, 43 Zoll (108 cm), Modelljahr 2026, Tizen OS, Gaming Hub, HDR10+, PurColor",https://www.amazon.de/dp/B0H5KBWMKK,43.0,307.0,307.0,EUR,307.0,Amazon,DE,2026-09-03T08:56:51Z,B0H5KBWMKK,,,,,
