brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
Samsung,Samsung 32HT5300 Televisor Profesional para Hotel de 32 Pulgadas,https://www.amazon.es/dp/B0C18ZG8P8,32.0,277.71,277.71,EUR,277.71,Amazon,ES,2026-07-15T06:31:12Z,B0C18ZG8P8,,,,,
Samsung,Samsung QE65QN70HAUXZT – Televisor de 65 pulgadas Smart TV 4 K LED DVB-T2 Wifi negro Clase energética E,https://www.amazon.es/dp/B0H338YNN1,65.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0H338YNN1,,,,,
Samsung,"Samsung TV QLED 4K 2024 50Q60D Smart TV de 50"" con Más de 1.000 Millones de Colores, Colores certificados, el Mejor Smart ...",https://www.amazon.es/dp/B0CS3J3B7V,50.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0CS3J3B7V,,,,,
Samsung,"Samsung TV 65 Pulgadas QLED Q6F 4K Smart TV con Vision AI, 100% Volumen de Color con Quantum Dot y más de 500 Canales",https://www.amazon.es/dp/B0FRSHBY4K,65.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0FRSHBY4K,,,,,
Panasonic,"Panasonic TV-32S55AEZC, S55 Series 32 Pulgadas Full HD LED Smart TV, Fire TV, HD Colour Engine, HDR, Alexa Control De Voz,...",https://www.amazon.es/dp/B0H2MK9V3P,32.0,180.99,180.99,EUR,180.99,Amazon,ES,2026-07-15T06:31:12Z,B0H2MK9V3P,,,,,
Samsung,"Samsung TV 43 Pulgadas Crystal UHD U7005 4K Smart TV, Colores increíbles con Procesador Crystal 4K, Escucha Todos los Alta...",https://www.amazon.es/dp/B0F2B3G2W4,43.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0F2B3G2W4,,,,,
Philips,"Philips 32PHS6000 HD LED Smart TV - Pantalla de 32 Pulgadas con Pixel Plus, Plataforma Titan OS y Sonido Dolby Digital - F...",https://www.amazon.es/dp/B0F2N4N53N,32.0,141.93,141.93,EUR,141.93,Amazon,ES,2026-07-15T06:31:12Z,B0F2N4N53N,,,,,
Panasonic,"Panasonic TB-24S40AEZC, Serie S40 24 Pulgadas HD LED Smart TV, TiVo, Control De Voz Google y Alexa, Modo De Juego, Reprodu...",https://www.amazon.es/dp/B0H2MQLH8S,24.0,172.73,172.73,EUR,172.73,Amazon,ES,2026-07-15T06:31:12Z,B0H2MQLH8S,,,,,
Samsung,"Samsung TV The Frame 4K 2024 43LS03D Smart TV de 43"" con Galería de Arte con Display Mate, Marcos Intercambiables, 100% Vo...",https://www.amazon.es/dp/B0CXTNBS93,43.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0CXTNBS93,,,,,
Samsung,"Samsung TV The Frame 4K 2024 75LS03D Smart TV de 75"" con Galería de Arte con Display Mate, Marcos Intercambiables, 100% Vo...",https://www.amazon.es/dp/B0CSDMYNLY,75.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0CSDMYNLY,,,,,
Samsung,"Samsung TV S90F (2025) 48"" OLED 4K - TQ48S90FAEXXC",https://www.amazon.es/dp/B0FLDWT7ZF,48.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0FLDWT7ZF,,,,,
Toshiba,"TOSHIBA 55UV2363DG Smart TV 4K UHD de 55"", sin Marcos, con HDR10, Dolby Audio, Compatible con Asistente de Voz Alexa y Goo...",https://www.amazon.es/dp/B0CJVQXV52,55.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0CJVQXV52,,,,,
Samsung,"Samsung TV 55 Pulgadas OLED S95F 4K Smart TV con Vision AI, Pantalla sin Reflejos con Glare Free y Motion Xcelerator 165Hz",https://www.amazon.es/dp/B0F223LCF4,55.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0F223LCF4,,,,,
Samsung,Samsung QE48S95HAE - Smart TV 48 Pulgadas 4K 3840 x 2160 Pixeles OLED DVB-T2 Wifi Negro Clase Energética F,https://www.amazon.es/dp/B0H4LS36XM,48.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0H4LS36XM,,,,,
Samsung,TV LED - SAMSUNG - 43CU7025 - 43'' (108 cm) - Crystal UHD 4K 3840x2160 - HDR - Smart TV - Gaming HUB - 3xHDMI,https://www.amazon.es/dp/B0CZ47SPT3,43.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0CZ47SPT3,,,,,
Samsung,"Samsung TV Crystal UHD 4K 2024 85DU7105 Smart TV de 85"" Crystal UHD con Colores Puros con PurColor, el Mejor Smart TV, Tod...",https://www.amazon.es/dp/B0CSPSZT5M,85.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0CSPSZT5M,,,,,
Samsung,"Samsung TQ65S92FATXXC TV OLED 65″ - 4K UHD, OLED HDR+, Procesador NQ4 AI Gen 3, 4× HDMI 2.1 (4K 144Hz), Smart TV Tizen (2025)",https://www.amazon.es/dp/B0G43VHC6H,65.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0G43VHC6H,,,,,
Samsung,"Samsung TV QE43LS03RAUXZT The Frame 2019 - Marco de TV, 4K 43"", Color Negro",https://www.amazon.es/dp/B07TD8ZS8N,43.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B07TD8ZS8N,,,,,
Samsung,"Samsung TV 65 Pulgadas The Terrace 4K Smart TV, TV para Exterior, Quantum Matrix Technology Slim, Pantalla antirreflejos y...",https://www.amazon.es/dp/B0F2FJX2XH,65.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0F2FJX2XH,,,,,
Samsung,"Smart TV Samsung TQ55S90D 4K Ultra HD 55"" OLED AMD FreeSync",https://www.amazon.es/dp/B0D8L5J9HR,55.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0D8L5J9HR,,,,,
Samsung,"Samsung TV QLED 2023 32Q50A - Smart TV de 32"", Tecnología Quantum Dot, Quantum HDR10+, Multi View, Smart TV Powered by Tiz...",https://www.amazon.es/dp/B0BRYGHFLH,32.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0BRYGHFLH,,,,,
Samsung,"SAMSUNG TV The Frame 2023 75LS03 - Smart TV de 75"", Galería de Arte con Display Mate, Marcos Intercambiables, Tecnología Q...",https://www.amazon.es/dp/B0BS4CMPF8,75.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0BS4CMPF8,,,,,
Samsung,"Samsung TV The Frame 4K 2024 65LS03D Smart TV de 65"" con Galería de Arte con Display Mate, Marcos Intercambiables, 100% Vo...",https://www.amazon.es/dp/B0CS6XM9X9,65.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0CS6XM9X9,,,,,
Samsung,"Samsung QE55LS03BG - Televisor QLED (55 pulgadas, UHD The Frame",https://www.amazon.es/dp/B0BWFNLXRT,55.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0BWFNLXRT,,,,,
Samsung,"Samsung - Televisor Samsung TQ65QN700C 65"" Neo QLED 8K Smart TV 2023",https://www.amazon.es/dp/B0BQSKGMW7,65.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0BQSKGMW7,,,,,
Samsung,"Samsung TV 65 Pulgadas Neo QLED QN900D 8K Mini LED con la Mejor Resolución con Inteligencia Artificial, el Mejor Sonido co...",https://www.amazon.es/dp/B0CSGBMTH4,65.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0CSGBMTH4,,,,,
Samsung,"Samsung TV Neo QLED 4K 2023 50QN90C Smart TV de 50"" con Quantum Matrix Technology, Procesador Neural 4K con IA, Pantalla A...",https://www.amazon.es/dp/B0BQRGDN8B,50.0,1499.49,1499.49,EUR,1499.49,Amazon,ES,2026-07-15T06:31:12Z,B0BQRGDN8B,,,,,
Samsung,"Samsung TV Crystal UHD 4K 2024 43DU8505 Smart TV de 43"" con Colores increíbles, el Mejor Smart TV, Peana con Altura Ajusta...",https://www.amazon.es/dp/B0CSPLHRB1,43.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0CSPLHRB1,,,,,
Samsung,"SAMSUNG TV QLED 4K 2023 65Q80C Smart TV de 65"" con Direct Full Array, Procesador Neural 4K con IA, Real Depth Enhancer, 40...",https://www.amazon.es/dp/B0BQSG4C9K,65.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0BQSG4C9K,,,,,
Samsung,"Samsung TV OLED 4K 2024 77S95D Smart TV de 77"" con Colores Brillantes sin Reflejos, más Altavoces Que Nunca con Q-Symphon...",https://www.amazon.es/dp/B0CSPKPLTJ,77.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0CSPKPLTJ,,,,,
Samsung,"Samsung QLED 2020 75Q80T - Smart TV de 75"" 4K UHD, Direct Full Array 1500 nits, Inteligencia Artificial, HDR 10+, Ambient ...",https://www.amazon.es/dp/B083SWNZKV,75.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B083SWNZKV,,,,,
Samsung,"Televisore LCD Samsung QLED 55"" Q60R 2019",https://www.amazon.es/dp/B07PZXZNLJ,55.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B07PZXZNLJ,,,,,
Samsung,"Samsung 4K UHD 2019 65RU7475 - Smart TV de 65"" [serie RU7400] Wide Viewing Angle, HDR (HDR10+), Procesador 4K, Diseño Metá...",https://www.amazon.es/dp/B07PML6V45,65.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B07PML6V45,,,,,
Samsung,"Samsung TV QLED 2023 85Q60C - Smart TV de 85"", con Tecnología Quantum Dot, Quantum HDR10+, Smart TV Powered by Tizen, Mult...",https://www.amazon.es/dp/B0BQSZ267P,85.0,2235.99,2235.99,EUR,2235.99,Amazon,ES,2026-07-15T06:31:12Z,B0BQSZ267P,,,,,
Samsung,"Samsung QLED 4K 2020 50LS03T - Smart TV de 50"", 4K UHD, HDR 10+, Inteligencia Artificial, Multi View, Ambient Mode, One Re...",https://www.amazon.es/dp/B083QVLF9Y,50.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B083QVLF9Y,,,,,
Samsung,"Samsung The Frame 43LS03RAU - Smart TV Plano de 43"", Resolución QLED, Q HDR, Inteligencia Artificial 4K, One Remote Contro...",https://www.amazon.es/dp/B07RGRPR99,43.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B07RGRPR99,,,,,
Sony,"Sony BRAVIA 2 II 43 Pulgadas TV 4K Smart TV (Google TV), Procesador X1, Escalado 4K, Dolby Atmos y DTS:X, Compatible con P...",https://www.amazon.es/dp/B0GZL6GMFJ,43.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0GZL6GMFJ,,,,,
Panasonic,"Panasonic TB-32S40AEZ, Serie S40 32 Pulgadas HD LED Smart TV, 2024, TiVo, Control De Voz Google y Alexa, Modo De Juego, Re...",https://www.amazon.es/dp/B0DBRDBPB9,32.0,201.57,201.57,EUR,201.57,Amazon,ES,2026-07-15T06:31:12Z,B0DBRDBPB9,,,,,
Samsung,"SAMSUNG The Frame QLED 4K 2022 55LS03B - Smart TV de 55"", Resolución 4K UHD, Procesador QLED 4K con IA, HDR 10+, One Conne...",https://www.amazon.es/dp/B09MZ1H3W4,55.0,1426.0,1426.0,EUR,1426.0,Amazon,ES,2026-07-15T06:31:12Z,B09MZ1H3W4,,,,,
Samsung,"Samsung QLED 4K 2019 65Q70R - Smart TV de 65"" con Resolución 4K UHD, Direct Full Array, Q HDR 1000, Inteligencia Artificia...",https://www.amazon.es/dp/B07PMB3FBM,65.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B07PMB3FBM,,,,,
Samsung,"SAMSUNG The Frame Full HD 2022 43LS03B - Smart TV de 43"", Resolución Full HD, Procesador Hyper Real, Display Mate, One Con...",https://www.amazon.es/dp/B0BS3YX4N4,43.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0BS3YX4N4,,,,,
Samsung,"Samsung TV 65 Pulgadas Neo QLED QN800D 8K Mini LED con Resolución 8K, Procesador NQ8 AI Gen2 con Inteligencia Artificial, ...",https://www.amazon.es/dp/B0CSDKRHRN,65.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0CSDKRHRN,,,,,
Samsung,"Samsung TV Crystal UHD 4K 2024 75DU7105 Smart TV de 75"" Crystal UHD con Colores Puros con PurColor, el Mejor Smart TV, Tod...",https://www.amazon.es/dp/B0CSPNT5L1,75.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0CSPNT5L1,,,,,
Samsung,"TV LED 4K 125cm Samsung UE50RU7175 - Televisor LCD 50"" - Televisor Conectado: Smart TV, Netflix - Sintonizador TNT/cable/S...",https://www.amazon.es/dp/B07QV9VVXP,50.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B07QV9VVXP,,,,,
Toshiba,"Toshiba 32LV3463DG Smart TV de 32"", con Resolución Full HD (1920 x 1080), HDR, Compatible con Asistente de Voz Alexa",https://www.amazon.es/dp/B0DHCX8GFB,32.0,165.28,165.28,EUR,165.28,Amazon,ES,2026-07-15T06:31:12Z,B0DHCX8GFB,,,,,
Samsung,"Samsung TV The Frame 4K 2024 50LS03D Smart TV de 50"" con Galería de Arte con Display Mate, Marcos Intercambiables, 100% Vo...",https://www.amazon.es/dp/B0CXY99TYZ,50.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0CXY99TYZ,,,,,
Samsung,"Samsung TV OLED 4K 2024 65S95D Smart TV de 65"" con Colores Brillantes sin Reflejos, más Altavoces Que Nunca con Dolby Atmo...",https://www.amazon.es/dp/B0CSDJJTCS,65.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0CSDJJTCS,,,,,
Hisense,"Hisense 55U7NQ - Mini-LED TV, 55 Pulgadas, con Quantum Dot Colour, Modo Juego de 144Hz VRR 240 fps, Full Array Local Dimmi...",https://www.amazon.es/dp/B0CXTPGCH9,55.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0CXTPGCH9,,,,,
Samsung,"Samsung QLED 4K 2020 55LS03T - Smart TV de 55"", 4K UHD, HDR 10+, Inteligencia Artificial, Multi View, Ambient Mode, One Re...",https://www.amazon.es/dp/B083QY8TV7,55.0,2770.0,2770.0,EUR,2770.0,Amazon,ES,2026-07-15T06:31:12Z,B083QY8TV7,,,,,
Samsung,Samsung UE55U8000HUXZT - Smart TV 55 Pulgadas 4K LED DVB-T2 Wifi CI+ Clase Energética F,https://www.amazon.es/dp/B0H4M4P12P,55.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0H4M4P12P,,,,,
Samsung,Samsung UE75M80HAUXZT - Televisor de 75 pulgadas Smart TV 4K Mini LED Wifi DVB-T2 negro Clase energética F,https://www.amazon.es/dp/B0H338C5DT,75.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0H338C5DT,,,,,
Samsung,"Samsung TV OLED 4K 2024 55S85D Smart TV de 55"" con Resolución 4K Mejorada, un Sonido de Cine, el Mejor Smart TV y Colores ...",https://www.amazon.es/dp/B0CX99KXCC,55.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0CX99KXCC,,,,,
Samsung,"Samsung 4K UHD 2021 85AU8005- Smart TV de 85"" con Resolución Crystal UHD, Procesador Crystal UHD, HDR10+, Motion Xcelerato...",https://www.amazon.es/dp/B08PKXBKKY,85.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B08PKXBKKY,,,,,
Samsung,"Samsung TV con Procesador QLED 2022 50Q80B - Smart TV de 50"" con Resolución 4K, Direct Full Array, Quantum HDR 1500, 60W D...",https://www.amazon.es/dp/B09MWB5LY2,50.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B09MWB5LY2,,,,,
Samsung,"SAMSUNG 49"" TV QLED q60r",https://www.amazon.es/dp/B07Q5T2ZK5,49.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B07Q5T2ZK5,,,,,
Samsung,Samsung UE48J6200 TV Pantalla LED Full HD 1080p - 121cm (48 pulgadas) - LED - Smart TV - WiFi/DLNA/MHL - 4 HDMI,https://www.amazon.es/dp/B014YV6MKC,48.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B014YV6MKC,,,,,
Samsung,"SAMSUNG TV QLED 2023 55Q60C - Smart TV de 55"", con Tecnología Quantum Dot, Quantum HDR10+, Smart TV Powered by Tizen, Mult...",https://www.amazon.es/dp/B0BQRJG23Q,55.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0BQRJG23Q,,,,,
Samsung,"Samsung LT24E310EX 23"" HD Ready Negro LED TV - Televisor (HD Ready, A, 16:9, Mega Contrast, Mega Contrast, Negro)",https://www.amazon.es/dp/B00ZC8J56U,23.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B00ZC8J56U,,,,,
Samsung,"Samsung TV OLED 4K 2024 65S85D Smart TV de 65"" con Resolución 4K Mejorada, un Sonido de Cine, el Mejor Smart TV y Colores ...",https://www.amazon.es/dp/B0CX9CD218,65.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0CX9CD218,,,,,
Samsung,"SAMSUNG TV Neo QLED 4K 2023 65QN95C Smart TV de 65"" con Quantum Matrix Technology, Procesador Neural 4K con IA, Diseño Inf...",https://www.amazon.es/dp/B0BQSDTW6J,65.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0BQSDTW6J,,,,,
Samsung,"Samsung The Frame QE50LS03TAU 127 cm (50"") 4K Ultra HD Smart TV Wi-Fi Nero",https://www.amazon.es/dp/B0872D83PX,50.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0872D83PX,,,,,
Samsung,"Samsung TU55CU7025KXXC 55"" LED Crystal UltraHD 4K HDR10+",https://www.amazon.es/dp/B0CZ495C1L,55.0,,,,,Amazon,ES,2026-07-15T06:31:12Z,B0CZ495C1L,,,,,
