brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
TCL,"Piede di ricambio per TCL per Smart TV, montaggio semplice, base di | Su misura per tcl, 28-65 pollici, presa stabile, ABS...",https://www.amazon.it/dp/B0HFCKVG7Y,65.0,19.45,19.45,EUR,19.45,Amazon,IT,2026-08-26T04:57:43Z,B0HFCKVG7Y,,,,,
TCL,"1 paio di piedini di ricambio per TV TCL, per la maggior parte delle gambe di ricambio per TV TCL da 24""/32""/40""/49""/50"", ...",https://www.amazon.it/dp/B0FX2T94VJ,24.0,15.2,15.2,EUR,15.2,Amazon,IT,2026-08-26T04:57:43Z,B0FX2T94VJ,,,,,
TCL,"LOCLPCKGYA 2 Pz/set Striscia Di Retroilluminazione A LED Misura For TCL 58"" TCL58LB01 TCL58LB01_3030F2.4D B0101-000581 A00...",https://www.amazon.it/dp/B0HG13PN1H,58.0,53.61,53.61,EUR,53.61,Amazon,IT,2026-08-26T04:57:43Z,B0HG13PN1H,,,,,
TCL,"Scheda Di Alimentazione TV, Compatibile for TCL, 75V2 75L8 Da 75 Pollici 40-L302W4-PWD1CG/PWB1CG(1PCS)",https://www.amazon.it/dp/B0HGL3CPVC,75.0,65.39,65.39,EUR,65.39,Amazon,IT,2026-08-26T04:57:43Z,B0HGL3CPVC,,,,,
TCL,"Scheda Di Alimentazione TV, Compatibile Con TCL, 75V2 75L8 Scheda Di Alimentazione TV Da 75 Pollici 40-L302W4-PWD1CG/PWB1CG",https://www.amazon.it/dp/B0HFZ429GP,75.0,44.76,44.76,EUR,44.76,Amazon,IT,2026-08-26T04:57:43Z,B0HFZ429GP,,,,,
Hisense,"Hisense Smart TV 32"" HD Ready 32E4ST | DTS Virtual X, VIDAA OS con 1000+ APP, Game Mode, Wifi, AirPlay2, Works with Alexa,...",https://www.amazon.it/dp/B0GM1HFTNL,32.0,149.0,149.0,EUR,149.0,Amazon,IT,2026-08-26T04:57:43Z,B0GM1HFTNL,,,,,
Hisense,"Hisense Smart TV 43"" 4K Ultra HD 43E6ST | DTS Virtual X, VIDAA OS con 1000+ APP, HDR 10+, Game Mode Plus, Bluetooth, Wifi,...",https://www.amazon.it/dp/B0GR62X9MH,43.0,229.0,229.0,EUR,229.0,Amazon,IT,2026-08-26T04:57:43Z,B0GR62X9MH,,,,,
Hisense,"Hisense Smart TV 40"" Full HD 40E4ST | DTS Virtual X, VIDAA OS con 1000+ APP, Game Mode, Wifi, AirPlay2, Works with Alexa, ...",https://www.amazon.it/dp/B0GM1RTK9H,40.0,199.0,199.0,EUR,199.0,Amazon,IT,2026-08-26T04:57:43Z,B0GM1RTK9H,,,,,
Hisense,"Hisense Smart TV QLED 55"" 4K 55E7DS | Audio Dolby Atmos, VIDAA OS, Dolby Vision IQ, HDR 10+, Game Mode, Bluetooth, Wifi, A...",https://www.amazon.it/dp/B0GM1TVSMG,55.0,339.0,339.0,EUR,339.0,Amazon,IT,2026-08-26T04:57:43Z,B0GM1TVSMG,,,,,
Hisense,"Hisense Smart TV QLED 43"" 4K 43E7DS | Audio Dolby Atmos, VIDAA OS, Dolby Vision IQ, HDR 10+, Game Mode, Bluetooth, Wifi, A...",https://www.amazon.it/dp/B0GM1NJDDK,43.0,259.0,259.0,EUR,259.0,Amazon,IT,2026-08-26T04:57:43Z,B0GM1NJDDK,,,,,
Hisense,"Hisense Smart TV QLED 40"" Full HD TV 40E5ST | Audio Dolby Atmos, VIDAA OS con 1000+ APP, HDR10, Game Mode, Works with Alex...",https://www.amazon.it/dp/B0GM1QR1GT,40.0,217.54,217.54,EUR,217.54,Amazon,IT,2026-08-26T04:57:43Z,B0GM1QR1GT,,,,,
Hisense,"Hisense TV 50"" QLED 4K 2025 50E78Q, Smart TV VIDAA U8, Dolby Vision, HDR 10+, Game Mode Plus, Dolby Atmos, Alexa Built-in,...",https://www.amazon.it/dp/B0F1VZSZNY,50.0,319.0,319.0,EUR,319.0,Amazon,IT,2026-08-26T04:57:43Z,B0F1VZSZNY,,,,,
Hisense,"Hisense TV 43"" QLED 4K 2025 43A72Q, Smart TV VIDAA U8, Dolby Vision, HDR 10+, Game Mode Plus, Dolby Atmos, Alexa Built-in,...",https://www.amazon.it/dp/B0F1WB8QYT,43.0,,,,,Amazon,IT,2026-08-26T04:57:43Z,B0F1WB8QYT,,,,,
Hisense,"Hisense TV 65"" Mini-LED 144Hz 4K 2025 65E8Q, Smart TV VIDAA U8, Dolby Vision IQ, HDR 10+ Adaptive, 144Hz Game Mode PRO, Do...",https://www.amazon.it/dp/B0F1W5MSBZ,65.0,549.0,549.0,EUR,549.0,Amazon,IT,2026-08-26T04:57:43Z,B0F1W5MSBZ,,,,,
Hisense,"Hisense Smart TV MiniLED 144Hz 55"" 4K 55E8S | Dolby Atmos 2.1 By Devialet, Dolby Vision IQ, HDR10+, VIDAA OS, Alexa, lativ...",https://www.amazon.it/dp/B0GQDXNH3L,55.0,479.0,479.0,EUR,479.0,Amazon,IT,2026-08-26T04:57:43Z,B0GQDXNH3L,,,,,
Hisense,"Hisense Smart TV QLED 32"" Full HD Dèco TV 32S5Q | Audio Dolby Atmos, HDR10, VIDAA OS con 1000+ APP, Wifi, Game Mode, AirPl...",https://www.amazon.it/dp/B0FSLMYL4W,32.0,207.0,207.0,EUR,207.0,Amazon,IT,2026-08-26T04:57:43Z,B0FSLMYL4W,,,,,
Hisense,"Hisense TV 32"" QLED FHD 32E53NQT, Smart TV VIDAA U6, HDR10, Game Mode, Dolby Atmos, Works with Alexa, Tuner DVB-T2/S2 HEVC...",https://www.amazon.it/dp/B0CZXQQSLG,32.0,,,,,Amazon,IT,2026-08-26T04:57:43Z,B0CZXQQSLG,,,,,
Hisense,"Hisense Smart TV QLED 144Hz 55"" 4K 55E7S PRO | Audio Dolby Atmos, VIDAA OS, Native 144Hz Game Mode, Dolby Vision IQ, HDR 1...",https://www.amazon.it/dp/B0GR7DTKP8,55.0,449.0,449.0,EUR,449.0,Amazon,IT,2026-08-26T04:57:43Z,B0GR7DTKP8,,,,,
Hisense,"Hisense Smart TV 85"" 4K Ultra HD 2025 85E63QT, Smart TV VIDAA U8, Dolby Vision, HDR 10, Game Mode Plus, Alexa Built-in, VI...",https://www.amazon.it/dp/B0F1WHZW3P,85.0,699.0,699.0,EUR,699.0,Amazon,IT,2026-08-26T04:57:43Z,B0F1WHZW3P,,,,,
