brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
Samsung,"Samsung 65"" S90F, NQ4 AI Gen3 Processor, 4K AI Upscaling Pro, OLED HDR+, Motion Xcelerator 144Hz, Samsung Vision AI, 2025",https://www.amazon.co.uk/dp/B0F6VQKK6Q,65.0,1394.62,1199.0,GBP,1394.62,Amazon,GB,2026-09-12T08:42:28Z,B0F6VQKK6Q,,,,,2026-07-01
Samsung,"Samsung Smart TV 50-Inch Mini LED M70H 4K, UHD TV, Mini LED HDR, Motion Xcelerator 144Hz, Dynamic Sound Pack, AI Companion for questions [2026]",https://www.amazon.co.uk/dp/B0GYZLNCX6,50.0,498.99,429.0,GBP,498.99,Amazon,GB,2026-09-12T08:42:28Z,B0GYZLNCX6,,,,,2026-07-01
Samsung,"Samsung Smart TV 43'' U8000F Crystal UHD 4K TV, Crystal Processor 4K, Motion Xcelerator, Gaming Hub, Knox Security, Metal Stream Design [2025]",https://www.amazon.co.uk/dp/B0F6VX56W8,43.0,,,,,Amazon,GB,2026-09-12T08:42:28Z,B0F6VX56W8,,,,,
Samsung,"Samsung Smart TV 43"" Q7FA QLED 4K TV, Real QLED Certified, Q4 AI Processor, 100% Colour Volume with Quantum Dot, Knox Security, Endless Free Content, Samsung Vision AI [2025]",https://www.amazon.co.uk/dp/B0F6VTV71J,43.0,,,,,Amazon,GB,2026-09-12T08:42:28Z,B0F6VTV71J,,,,,
Samsung,"Samsung Smart TV 50"" Q7F2 QLED 4K TV, Real QLED Certified, Q4 AI Processor, 100% Colour Volume with Quantum Dot, Knox Security, Endless Free Content, Samsung Vision AI [2025]",https://www.amazon.co.uk/dp/B0F6NSJWL9,50.0,417.57,359.0,GBP,417.57,Amazon,GB,2026-09-12T08:42:28Z,B0F6NSJWL9,,,,,2026-07-01
Samsung,"Samsung 65"" Q7F5 Vision AI 4K Smart TV, Q4 AI Processor, Bixby Voice Assistant, Quantum HDR, Object Tracking Sound Lite, One UI Tizen, 2025",https://www.amazon.co.uk/dp/B0F6VKL1P2,65.0,696.73,599.0,GBP,696.73,Amazon,GB,2026-09-12T08:42:28Z,B0F6VKL1P2,,,,,2026-07-01
Samsung,Samsung 32 Inch HD H5000 Smart TV,https://www.amazon.co.uk/dp/B0F6VMCYRW,32.0,,,,,Amazon,GB,2026-09-12T08:42:28Z,B0F6VMCYRW,,,,,
Samsung,"Samsung Q7F 43"" 4K Ultra HD QLED Smart TV",https://www.amazon.co.uk/dp/B0FM3ZTMKS,43.0,,,,,Amazon,GB,2026-09-12T08:42:28Z,B0FM3ZTMKS,,,,,
Samsung,"Samsung TV 24"" LED FHD 4K SmartTV TU24F6005FKXXC [Country Version French, Spanish, Portuguese]...[Country Version French, Spanish, Portuguese]",https://www.amazon.co.uk/dp/B0F22BB8VV,24.0,258.09,221.89,GBP,258.09,Amazon,GB,2026-09-12T08:42:28Z,B0F22BB8VV,,,,,2026-07-01
Samsung,"Samsung QLED Q7F 50"" 4K Smart TV with AI Vision, 100% Color Volume with Quantum Dot, HDR10+, Q4 AI Processor, One UI Tizen, Wi-Fi, Bluetooth 5.3 and Motion Xcelerator",https://www.amazon.co.uk/dp/B0FFSVPJ7Y,50.0,,,,,Amazon,GB,2026-09-12T08:42:28Z,B0FFSVPJ7Y,,,,,
Samsung,"Samsung 65"" QLED Q7FA 4K, Q4 AI Processor, 100% Colour Volume with Quantum Dot, Knox Security, Endless Free Content, Samsung Vision AI Smart TV, 2025",https://www.amazon.co.uk/dp/B0F6VXNQ6C,65.0,,,,,Amazon,GB,2026-09-12T08:42:28Z,B0F6VXNQ6C,,,,,
Samsung,"Samsung QLED Q7F 4K 55"" Smart TV with AI Vision, 100% Color Volume with Quantum Dot, HDR10+, Q4 AI Processor, One UI Tizen, Wi-Fi, Bluetooth 5.3 and Motion Xcelerator",https://www.amazon.co.uk/dp/B0FM8SY9ZK,55.0,,,,,Amazon,GB,2026-09-12T08:42:28Z,B0FM8SY9ZK,,,,,
LG,LG 43LR60006LA 43-Inch FHD Smart TV (alpha 5 AI Processor Gen6,https://www.amazon.co.uk/dp/B0FR5HDG5Q,43.0,,,,,Amazon,GB,2026-09-12T08:42:28Z,B0FR5HDG5Q,,,,,
Samsung,"Samsung 55"" 4K QN80F, NQ4 AI Gen2 Processor, 4K AI Upscaling, Quantum Matrix Technology Core, OTS Lite, Samsung Vision AI,...",https://www.amazon.co.uk/dp/B0DF6Q5TFX,55.0,,,,,Amazon,GB,2026-09-12T08:42:28Z,B0DF6Q5TFX,,,,,
Samsung,"Samsung Smart TV 43-Inch Mini LED M72H 4K, UHD TV, Mini LED HDR, Motion Xcelerator, Dynamic Sound Pack, AI Companion for questions [2026]",https://www.amazon.co.uk/dp/B0GYZ7Q2ZH,43.0,405.94,349.0,GBP,405.94,Amazon,GB,2026-09-12T08:42:28Z,B0GYZ7Q2ZH,,,,,2026-07-01
Samsung,SAMSUNG QLED TV 50 Inch QE50Q60CAU,https://www.amazon.co.uk/dp/B0C2777WL7,50.0,,,,,Amazon,GB,2026-09-12T08:42:28Z,B0C2777WL7,,,,,
Samsung,"Samsung 55"" Neo QLED QN1EF 4K, NQ4 AI Processor, Quantum Matrix Technology, Vision AI Smart TV, 2025",https://www.amazon.co.uk/dp/B0F6VVTMY5,55.0,696.73,599.0,GBP,696.73,Amazon,GB,2026-09-12T08:42:28Z,B0F6VVTMY5,,,,,2026-07-01
Samsung,"Samsung 43"" Q8F, Q4 Ai Processor, Quantum HDR+, Motion Xcelerator, Air Slim Design, Samsung Vision AI, 2025",https://www.amazon.co.uk/dp/B0F6VKLHR6,43.0,439.64,377.97,GBP,439.64,Amazon,GB,2026-09-12T08:42:28Z,B0F6VKLHR6,,,,,2026-07-01
Samsung,"Samsung 50"" 4K QN90F, NQ4 AI Gen3 Processor, 4K AI Upscaling Pro, Neo Quantum HDR+, Glare Free, Samsung Vision AI, 2025",https://www.amazon.co.uk/dp/B0DFVV7WT1,50.0,,,,,Amazon,GB,2026-09-12T08:42:28Z,B0DFVV7WT1,,,,,
Samsung,"Samsung HD Smart TV 32'' UE32H5000FKXZT HD, Hyper Real Processor, HDR & Pur Color, Smart Experience, OTS Lite & Adaptive Sound, SlimLook Design, 2025",https://www.amazon.co.uk/dp/B0DF6NHYS6,32.0,408.51,351.21,GBP,408.51,Amazon,GB,2026-09-12T08:42:28Z,B0DF6NHYS6,,,,,2026-07-01
Samsung,"Samsung 55 Inch AU7020 UHD HDR 4K Smart TV (2023) - Crystal UHD 4K Smart TV With HDR Picture, Adaptive Sound Lite, PurColour Colour Technology & Q-Symphony Sound - Compatible With Alexa",https://www.amazon.co.uk/dp/B0CH3JJN66,55.0,,,,,Amazon,GB,2026-09-12T08:42:28Z,B0CH3JJN66,,,,,
LG,"LG LED AI LB650B 32 inch HD Smart TV - 32LB650B6LA (α5 AI Processor Gen9, 60Hz, HDR10, Google Cast, Apple AirPlay 2) [Model year 2026]",https://www.amazon.co.uk/dp/B0H1RT2T4S,32.0,162.83,139.99,GBP,162.83,Amazon,GB,2026-09-12T08:42:28Z,B0H1RT2T4S,,,,,2026-07-01
Samsung,"Samsung 65"" 4K QN70F, NQ4 AI Gen2 Processor, 4K AI Upscaling, Quantum Matrix Technology Slim, OTS Lite, Samsung Vision AI,...",https://www.amazon.co.uk/dp/B0DF989T6J,65.0,871.2,749.0,GBP,871.2,Amazon,GB,2026-09-12T08:42:28Z,B0DF989T6J,,,,,2026-07-01
Samsung,Samsung QE65Q60C 65 inch Smart 4K HDR QLED TV,https://www.amazon.co.uk/dp/B0BX76B4V8,65.0,,,,,Amazon,GB,2026-09-12T08:42:28Z,B0BX76B4V8,,,,,
Samsung,"Samsung 55"" 4K QN85F, NQ4 AI Gen2 Processor, 4K AI Upscaling, Neo Quantum HDR+, Glare Free, Samsung Vision AI, 2025",https://www.amazon.co.uk/dp/B0F6VD73DY,55.0,871.2,749.0,GBP,871.2,Amazon,GB,2026-09-12T08:42:28Z,B0F6VD73DY,,,,,2026-07-01
Samsung,"Samsung Smart TV 55-Inch R85H Micro RGB 4K, HDR+, Motion Xcelerator 144Hz, Dolby Atmos & OTS Lite, Gaming Hub, FreeSync Premium Pro, Knox Security, Vision AI Companion, Alexa Built-in [2026]",https://www.amazon.co.uk/dp/B0GYZNYXH2,55.0,1394.62,1199.0,GBP,1394.62,Amazon,GB,2026-09-12T08:42:28Z,B0GYZNYXH2,,,,,2026-07-01
Hisense,"Hisense 43"" 43E78QTUK QLED Smart AI TV - 4K Direct Lit Viewing, Quantum Dot Colour, Hi-View AI Engine, Dolby Vision, Dolby Atmos with Freely, Disney +, YouTube, Netflix",https://www.amazon.co.uk/dp/B0F7WM1171,43.0,312.89,269.0,GBP,312.89,Amazon,GB,2026-09-12T08:42:28Z,B0F7WM1171,,,,,2026-07-01
Samsung,"Samsung Smart TV 65-Inch U7000H Crystal UHD 4K TV, HDR10+, Motion Xcelerator, Dynamic Sound Pack, Gaming Hub, Knox Security, Vision AI Companion [2026]",https://www.amazon.co.uk/dp/B0GZ342L5C,65.0,545.52,469.0,GBP,545.52,Amazon,GB,2026-09-12T08:42:28Z,B0GZ342L5C,,,,,2026-07-01
Samsung,"Samsung 50"" The Frame LS03FA, NQ4 AI Gen2 Processor, QLED, Matte Display, Modern Frame Design & Art Mode, Samsung Vision A...",https://www.amazon.co.uk/dp/B0F5WXCBK1,50.0,745.58,641.0,GBP,745.58,Amazon,GB,2026-09-12T08:42:28Z,B0F5WXCBK1,,,,,2026-07-01
Samsung,"Samsung QES90F 42"" 4K Ultra HD OLED HDR Smart TV - QE42S90F",https://www.amazon.co.uk/dp/B0FNRXK2HX,42.0,,,,,Amazon,GB,2026-09-12T08:42:28Z,B0FNRXK2HX,,,,,
Samsung,"Samsung 55QN70F Neo QLED Smart TV, Mini LED, 138 cm, 4K Ultra HD (2025)",https://www.amazon.co.uk/dp/B0F9X28L93,55.0,,,,,Amazon,GB,2026-09-12T08:42:28Z,B0F9X28L93,,,,,
Samsung,Samsung T28E310 28 -inch LCD 50 Hz TV,https://www.amazon.co.uk/dp/B013DUSOZG,28.0,1522.57,1309.0,GBP,1522.57,Amazon,GB,2026-09-12T08:42:28Z,B013DUSOZG,,,,,2026-07-01
Samsung,"Samsung Smart TV 55-Inch S95H OLED 4K, Glare-Free, HDR 10+, Motion Xcelerator 165Hz, Dolby Atmos, Gaming Hub, FreeSync Premium Pro, G-Sync, Voice Control with AI(VAC), Alexa Built-in [2026]",https://www.amazon.co.uk/dp/B0GYZ7VDN9,55.0,2441.46,2099.0,GBP,2441.46,Amazon,GB,2026-09-12T08:42:28Z,B0GYZ7VDN9,,,,,2026-07-01
Samsung,"Samsung Smart TV 65-Inch QN80H Neo QLED 4K, Quantum Mini LED, NQ HDR+, Motion Xcelerator 144Hz, Dolby Atmos & OTS Lite, Gaming Hub, FreeSync Premium Pro, Knox Security, Vision AI, Alexa [2026]",https://www.amazon.co.uk/dp/B0GYZ81N5V,65.0,1394.62,1199.0,GBP,1394.62,Amazon,GB,2026-09-12T08:42:28Z,B0GYZ81N5V,,,,,2026-07-01
Xiaomi,"XIAOMI TV F Pro 32, 32 Inch (81 cm) QLED Smart TV, Fire TV, Dolby Audio | DTS Virtual:X, DTS-HD, Alexa Voice Control, Work...",https://www.amazon.co.uk/dp/B0FCXVFVW5,32.0,173.31,149.0,GBP,173.31,Amazon,GB,2026-09-12T08:42:28Z,B0FCXVFVW5,,,,,2026-07-01
Samsung,Samsung OLED 55 Inch S93F AI Smart TV,https://www.amazon.co.uk/dp/B0F6VX3S9N,55.0,,,,,Amazon,GB,2026-09-12T08:42:28Z,B0F6VX3S9N,,,,,
Samsung,"Samsung UE32T4300AK 81,3 cm (32"") HD Smart TV Wi-Fi Nero",https://www.amazon.co.uk/dp/B08V1XJC1G,32.0,,,,,Amazon,GB,2026-09-12T08:42:28Z,B08V1XJC1G,,,,,
Samsung,"Samsung Smart TV QN1EH 65-Inch, Neo QLED 4K, Glare-Free, NQ HDR, Motion Xcelerator, Object Tracking Sound Lite with Gaming Hub and Vision AI Companion, & Alexa Built-in [2026]",https://www.amazon.co.uk/dp/B0GYZ7V6SB,65.0,1045.68,899.0,GBP,1045.68,Amazon,GB,2026-09-12T08:42:28Z,B0GYZ7V6SB,,,,,2026-07-01
Samsung,Samsung QE32LS03C 32-inch QLED TV The Frame,https://www.amazon.co.uk/dp/B0BWFPKGMZ,32.0,369.88,318.0,GBP,369.88,Amazon,GB,2026-09-12T08:42:28Z,B0BWFPKGMZ,,,,,2026-07-01
Samsung,Samsung 98 Inch Neo QLED 4K with Mini LED QN93F Glare Free AI Smart TV,https://www.amazon.co.uk/dp/B0DFVVHSH1,98.0,4651.46,3999.0,GBP,4651.46,Amazon,GB,2026-09-12T08:42:28Z,B0DFVVHSH1,,,,,2026-07-01
Samsung,"Samsung Smart TV 48-Inch S83H, 4K OLED, Motion Xcelerator 120Hz [2026] | AI Upscaling, OLED HDR, Gaming Optimiser, Vision ...",https://www.amazon.co.uk/dp/B0GYZS4PML,48.0,1278.31,1099.0,GBP,1278.31,Amazon,GB,2026-09-12T08:42:28Z,B0GYZS4PML,,,,,2026-07-01
Samsung,"Samsung QE43LS05TAUXZT Smart TV 43"" The Sero, QLED 4K, Ultra HD, Adjustable TV with Mobile View and Built-in 60W 4.1 Speakers, Wi-Fi, Blue Navy, 2020, Built-in Alexa, Google Assistant Compatible",https://www.amazon.co.uk/dp/B08B7X7VSD,43.0,5454.04,4689.0,GBP,5454.04,Amazon,GB,2026-09-12T08:42:28Z,B08B7X7VSD,,,,,2026-07-01
Samsung,"Samsung Series 9 DU9000 98"" 4K Ultra HD Smart TV",https://www.amazon.co.uk/dp/B0D1YJ8BGQ,98.0,1743.57,1499.0,GBP,1743.57,Amazon,GB,2026-09-12T08:42:28Z,B0D1YJ8BGQ,,,,,2026-07-01
Samsung,Samsung 75 Inch Neo QLED 4K with Mini LED QN73F AI Smart TV,https://www.amazon.co.uk/dp/B0DF8ZYD27,75.0,1394.62,1199.0,GBP,1394.62,Amazon,GB,2026-09-12T08:42:28Z,B0DF8ZYD27,,,,,2026-07-01
Samsung,"Samsung 55"" S95F, NQ4 AI Gen3 Processor, 4K AI Upscaling,OLED HDR Pro, Motion Xcelerator 165Hz, Samsung Vision AI, 2025",https://www.amazon.co.uk/dp/B0F6TQKN1T,55.0,1569.1,1349.0,GBP,1569.1,Amazon,GB,2026-09-12T08:42:28Z,B0F6TQKN1T,,,,,2026-07-01
Samsung,"Samsung Smart TV 42 Inch S90H OLED 4K, Glare-Free, HDR10+, Motion Xcelerator 165Hz, Dolby Atmos & OTS Lite, Gaming Hub, FreeSync Premium Pro, Knox Security, AI Voice Control, Alexa Built-in [2026]",https://www.amazon.co.uk/dp/B0GYZ7MZ2Q,42.0,1278.31,1099.0,GBP,1278.31,Amazon,GB,2026-09-12T08:42:28Z,B0GYZ7MZ2Q,,,,,2026-07-01
Samsung,"Samsung Smart TV 48 Inch S93H OLED 4K, Glare Free, HDR10+, Motion Xcelerator 165Hz, Dolby Atmos & OTS, Dual Tuner, Gaming Hub, FreeSync Premium Pro, Knox Security, AI Voice Control, Alexa [2026]",https://www.amazon.co.uk/dp/B0GYZPYYGB,48.0,1278.31,1099.0,GBP,1278.31,Amazon,GB,2026-09-12T08:42:28Z,B0GYZPYYGB,,,,,2026-07-01
Samsung,"Samsung Neo QLED 8K 2024 75QN800D 75"" Smart TV with 8K Resolution, More Speakers Than Ever With Dolby Atmos and Q-Symphony, the Best Smart TV and No Cables with Slim One Connect",https://www.amazon.co.uk/dp/B0CSDRC72L,75.0,5245.24,4509.49,GBP,5245.24,Amazon,GB,2026-09-12T08:42:28Z,B0CSDRC72L,,,,,2026-07-01
Samsung,Samsung 75 Inch Neo QLED 8K with Mini LED QN990F Glare Free AI Smart TV,https://www.amazon.co.uk/dp/B0F6VNWY7T,75.0,,,,,Amazon,GB,2026-09-12T08:42:28Z,B0F6VNWY7T,,,,,
Samsung,"Samsung Smart TV 27-Inch The Movingstyle QHD Portable Television [2025] | Touch Screen, Built-in Battery, 120Hz Gaming TV,...",https://www.amazon.co.uk/dp/B0G98STGYR,27.0,1161.99,999.0,GBP,1161.99,Amazon,GB,2026-09-12T08:42:28Z,B0G98STGYR,,,,,2026-07-01
Samsung,"Samsung Smart TV 65-Inch LS03HW The Frame Pro, 4K Neo QLED, Art Mode, Modern Frame Design, Glare Free, HDR10+, Motion Xcelerator 144Hz, Dolby Atmos, Vision AI Companion, Alexa [2026]",https://www.amazon.co.uk/dp/B0GYZRF1HD,65.0,2092.52,1799.0,GBP,2092.52,Amazon,GB,2026-09-12T08:42:28Z,B0GYZRF1HD,,,,,2026-07-01
Samsung,Samsung QN32LS03CBFXZA 32 Inch The Frame QLED Smart TV with Art Mode and 2 Year Amber Protection Plan (2023),https://www.amazon.co.uk/dp/B0D4SSM4V1,32.0,382.68,329.0,GBP,382.68,Amazon,GB,2026-09-12T08:42:28Z,B0D4SSM4V1,,,,,2026-07-01
Samsung,"Samsung QN88D 55"" Neo QLED 4K, Quantum Matrix Technology, Dolby Atmos, NQ4 AI Gen2 Processor, Neo Quantum HDR, Motion Xcelerator 120Hz, QE55QN88DBTXXU, English Model (2024)",https://www.amazon.co.uk/dp/B0CYBTHTX2,55.0,929.36,799.0,GBP,929.36,Amazon,GB,2026-09-12T08:42:28Z,B0CYBTHTX2,,,,,2026-07-01
Samsung,"Samsung QLED TV 2023 98Q80C 98"" Smart TV, Direct Full Array, Quantum HDR 1500, 60W with Dolby Atmos, 4K QLED Processor and Motion Xcelerator Turbo+",https://www.amazon.co.uk/dp/B0BVG8GYC8,98.0,6905.99,5937.29,GBP,6905.99,Amazon,GB,2026-09-12T08:42:28Z,B0BVG8GYC8,,,,,2026-07-01
Samsung,"Samsung QE77S91FAEXXU 77"" S91F 4K OLED HDR+ WIFI & Bluetooth enabled Motion Xcelerator 144Hz 4 HDMI, 2 USB, Vision AI Smart TV - Alexa Voice Assistant",https://www.amazon.co.uk/dp/B0GH1RR8CB,77.0,2208.83,1899.0,GBP,2208.83,Amazon,GB,2026-09-12T08:42:28Z,B0GH1RR8CB,,,,,2026-07-01
Samsung,Samsung HG46EC890 200 Hz TV,https://www.amazon.co.uk/dp/B00JA5AUGK,46.0,1163.14,999.99,GBP,1163.14,Amazon,GB,2026-09-12T08:42:28Z,B00JA5AUGK,,,,,2026-07-01
Samsung,SAMSUNG 75DU7105 - LED TV 75 (190 cm) - 4K UHD 3840x2160 - HDR - Smart TV - Gaming Hub - 3xHDMI - WiFi,https://www.amazon.co.uk/dp/B0CSPNT5L1,75.0,1067.42,917.69,GBP,1067.42,Amazon,GB,2026-09-12T08:42:28Z,B0CSPNT5L1,,,,,2026-07-01
Philips,"PHILIPS Ambilight 43PUS8200 4K LED Smart TV - 43 Inch Display with Pixel Precise, Ultra HD, Titan OS Platform and Dolby Atmos Sound, Works with Alexa and Google Voice Assistant",https://www.amazon.co.uk/dp/B0F24V6J2B,43.0,231.47,199.0,GBP,231.47,Amazon,GB,2026-09-12T08:42:28Z,B0F24V6J2B,,,,,2026-07-01
