brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
Samsung,"Samsung Smart TV 40'' UE40F6000FUXZT FHD, Hyper Real Processor, Adatto all'Intrattenimento, Cinema e Sport, HDR & Pur Colo...",https://www.amazon.it/dp/B0DF6NQWTW,40.0,261.22,261.22,EUR,261.22,Amazon,IT,2026-07-17T06:31:16Z,B0DF6NQWTW,,,,,
Samsung,"Samsung Full HD Smart TV 32'' UE32F6000FUXZT FHD, Hyper Real Processor, HDR & Pur Color, Smart Experience, OTS Lite & Adap...",https://www.amazon.it/dp/B0F7LK6NJ8,32.0,199.49,199.49,EUR,199.49,Amazon,IT,2026-07-17T06:31:16Z,B0F7LK6NJ8,,,,,
Samsung,"Samsung HD Smart TV 32'' UE32H5000FKXZT HD, Hyper Real Processor, HDR & Pur Color, Smart Experience, OTS Lite & Adaptive S...",https://www.amazon.it/dp/B0DF6NHYS6,32.0,199.0,199.0,EUR,199.0,Amazon,IT,2026-07-17T06:31:16Z,B0DF6NHYS6,,,,,
Samsung,"Samsung QLED 4K Vision AI Smart TV 43'' QE43Q7F4AUXZT QLED 4K, Q4 Processor, 100% Volume Colore con Quantum Dot, Motion Xc...",https://www.amazon.it/dp/B0F4T3L594,43.0,359.0,359.0,EUR,359.0,Amazon,IT,2026-07-17T06:31:16Z,B0F4T3L594,,,,,
Samsung,"Samsung Crystal UHD 4K Smart TV 55'' UE55U8090FUXZT, Crystal 4K Processor, HDR, Smart Experience, OTS Lite & Adaptive Soun...",https://www.amazon.it/dp/B0F4SMDPLN,55.0,369.0,369.0,EUR,369.0,Amazon,IT,2026-07-17T06:31:16Z,B0F4SMDPLN,,,,,
Samsung,"Samsung Crystal UHD 4K Smart TV 43'' UE43U7000FUXZT, Crystal 4K Processor, HDR, Smart Experience, OTS Lite & Adaptive Soun...",https://www.amazon.it/dp/B0F4T2KFZM,43.0,299.0,299.0,EUR,299.0,Amazon,IT,2026-07-17T06:31:16Z,B0F4T2KFZM,,,,,
Samsung,"Samsung Full HD Smart TV 24'' UE24F6000FUXZT, Hyper Real Processor, HDR & Pur Color, Smart Experience, OTS Lite & Adaptive...",https://www.amazon.it/dp/B0F7LM4MHT,24.0,179.0,179.0,EUR,179.0,Amazon,IT,2026-07-17T06:31:16Z,B0F7LM4MHT,,,,,
Samsung,"Samsung QLED 4K Vision AI Smart TV 50'' QE50Q7F4AUXZT, Q4 Processor, 100% Volume Colore con Quantum Dot, Motion Xcelerato...",https://www.amazon.it/dp/B0F4STTNXW,50.0,399.0,399.0,EUR,399.0,Amazon,IT,2026-07-17T06:31:16Z,B0F4STTNXW,,,,,
Samsung,"Samsung Crystal UHD 4K Smart TV 50'' UE50U8090FUXZT, Crystal 4K Processor, HDR, Smart Experience, OTS Lite & Adaptive Soun...",https://www.amazon.it/dp/B0F4T2H64V,50.0,329.0,329.0,EUR,329.0,Amazon,IT,2026-07-17T06:31:16Z,B0F4T2H64V,,,,,
Samsung,"Samsung Smart TV 43'' UE43U8090FUXZT Crystal UHD 4K, Crystal 4K Processor, Per Intrattenimento e Sport, HDR, Smart Experie...",https://www.amazon.it/dp/B0F4TFS88H,43.0,329.0,329.0,EUR,329.0,Amazon,IT,2026-07-17T06:31:16Z,B0F4TFS88H,,,,,
Samsung,"Samsung Crystal UHD 4K Smart TV 65'' UE65U7000FUXZT, Crystal 4K Processor, HDR, Smart Experience, OTS Lite & Adaptive Soun...",https://www.amazon.it/dp/B0F4T91QVZ,65.0,499.0,499.0,EUR,499.0,Amazon,IT,2026-07-17T06:31:16Z,B0F4T91QVZ,,,,,
Samsung,"Samsung QLED 4K Vision AI Smart TV 65'' QE65Q7F4AUXZT, Q4 Processor, 100% Volume Colore con Quantum Dot, Motion Xcelerato...",https://www.amazon.it/dp/B0F4T23RSZ,65.0,599.0,599.0,EUR,599.0,Amazon,IT,2026-07-17T06:31:16Z,B0F4T23RSZ,,,,,
