brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
Panasonic,"Panasonic TB-24S40AEZC, 24 pollici televisore LED HD, TiVo | Controllo Vocale Google e Alexa, Game Mode, Media Player, HD...",https://www.amazon.it/dp/B0H2MQLH8S,24.0,179.0,179.0,EUR,179.0,Amazon,IT,2026-07-31T07:00:24Z,B0H2MQLH8S,,,,,
Samsung,"Samsung OLED 4K Vision AI Smart TV 77'' QE77S94FAEXZT, NQ4 AI Gen3 Processor, 4K AI Upscaling Pro, Motion Xcelerator 144H...",https://www.amazon.it/dp/B0F4SRXXF3,77.0,,,,,Amazon,IT,2026-07-31T07:00:24Z,B0F4SRXXF3,,,,,
Samsung,"Samsung TV LED 55"" QE55Q7FAAUXXH Ultra HD 4K QLED Smart TV WiFi DVB-T2 [Versione Ungherese]",https://www.amazon.it/dp/B0FHX2NJ9Y,55.0,382.33,382.33,EUR,382.33,Amazon,IT,2026-07-31T07:00:24Z,B0FHX2NJ9Y,,,,,
Samsung,Samsung UE43M70HAUXZT - Smart TV 43 Pollici 4K 3840 x 2160 LED DVB-T2 Wifi Nero Classe Energetica F,https://www.amazon.it/dp/B0H4MN7GTY,43.0,374.5,374.5,EUR,374.5,Amazon,IT,2026-07-31T07:00:24Z,B0H4MN7GTY,,,,,
Samsung,"Samsung Neo QLED 4K QN70F 55"" Mini TV LED, processore NQ4 AI Gen2, Quantum Matrix Technology Slim, Motion Xcelerator 144H...",https://www.amazon.it/dp/B0FM8TDCTT,55.0,564.45,564.45,EUR,564.45,Amazon,IT,2026-07-31T07:00:24Z,B0FM8TDCTT,,,,,
Samsung,"Samsung QLED 4K Vision AI Smart TV 43'' QE43Q8FAAUXZT, Q8F, Q4 AI Processor, 4K Upscaling, OTS Lite, Air Slim Design, 100%...",https://www.amazon.it/dp/B0F7LHMXPY,43.0,,,,,Amazon,IT,2026-07-31T07:00:24Z,B0F7LHMXPY,,,,,
Samsung,"Samsung TV 75"" QE75QN900BTXZT NEO QLED 8K, Quantum Matrix Pro, mini LED, Processore Neural Quantum 8K, Infinity Screen, At...",https://www.amazon.it/dp/B09XN4ZL3Q,75.0,1599.0,1599.0,EUR,1599.0,Amazon,IT,2026-07-31T07:00:24Z,B09XN4ZL3Q,,,,,
Samsung,"SAMSUNG UE50U8072FUXXH 127 cm (50"") 4K Ultra HD Smart TV Wi-Fi Nero [Versione Ungherese]",https://www.amazon.it/dp/B0FMF8VJB1,50.0,324.3,324.3,EUR,324.3,Amazon,IT,2026-07-31T07:00:24Z,B0FMF8VJB1,,,,,
Xiaomi,"XIAOMI TV F Pro 32, 32 pollici (81 cm), QLED, Smart TV, Fire TV, Triple Tuner DVB-C/S/S2/T/T2,Dolby Audio, DTS Virtual:X, ...",https://www.amazon.it/dp/B0F457M449,32.0,159.0,159.0,EUR,159.0,Amazon,IT,2026-07-31T07:00:24Z,B0F457M449,,,,,
Samsung,"Samsung TV 85"" QE85QN90BATXZT NEO QLED 4K, Quantum Matrix, mini LED, Processore Neo Quantum 4K, Quantum HDR, Dolby Atmos e...",https://www.amazon.it/dp/B09XN67CDC,85.0,1399.0,1399.0,EUR,1399.0,Amazon,IT,2026-07-31T07:00:24Z,B09XN67CDC,,,,,
Samsung,"SAMSUNG UE43U8072FUXXH 109,2 cm (43"") 4K Ultra HD Smart TV Wi-Fi Nero [Versione Ungherese]",https://www.amazon.it/dp/B0FLDQF3Y7,43.0,,,,,Amazon,IT,2026-07-31T07:00:24Z,B0FLDQF3Y7,,,,,
Samsung,"Samsung QLED 4K Vision AI Smart TV 55'' QE55Q7F5AUXZT, Q4 AI Processor, Upscaling, 100% di Volume Colore con Quantum Dot, ...",https://www.amazon.it/dp/B0F7LJZCDT,55.0,449.0,449.0,EUR,449.0,Amazon,IT,2026-07-31T07:00:24Z,B0F7LJZCDT,,,,,
Samsung,"Samsung TV QE32Q50AEUXZT QLED Full HD, Smart TV 32"" Quantum HDR, 100% Volume Colore, OTS Lite, Slim Design, Integrato con ...",https://www.amazon.it/dp/B0BWFMYZQG,32.0,,,,,Amazon,IT,2026-07-31T07:00:24Z,B0BWFMYZQG,,,,,
Samsung,"SAMSUNG Smart TV 24"" UE24F6002FKXXH FHD 2025 [Versione Ungherese]",https://www.amazon.it/dp/B0FLQX6VV4,24.0,184.9,184.9,EUR,184.9,Amazon,IT,2026-07-31T07:00:24Z,B0FLQX6VV4,,,,,
Samsung,"Samsung Lifestyle TV QE50LS03BGUXZT The Frame QLED 4K, Smart TV 50"" Matte Display, Art Mode, Dolby Atmos e OTS Lite, Integ...",https://www.amazon.it/dp/B0CMJ1C85M,50.0,484.0,484.0,EUR,484.0,Amazon,IT,2026-07-31T07:00:24Z,B0CMJ1C85M,,,,,
Samsung,"Samsung TV UE24N4300ADXZT HD, Smart TV 24"" HDR, Purcolor, WiFi, Slim Design, Black 2020",https://www.amazon.it/dp/B0BWFNF2RJ,24.0,,,,,Amazon,IT,2026-07-31T07:00:24Z,B0BWFNF2RJ,,,,,
Samsung,"Samsung TV UE32T4300AKXZT Smart TV HD, 32' Pollici, Nero (Ricondizionato)",https://www.amazon.it/dp/B09YM6VQR6,32.0,172.0,172.0,EUR,172.0,Amazon,IT,2026-07-31T07:00:24Z,B09YM6VQR6,,,,,
Samsung,"Samsung Neo QLED 8K Vision AI Smart TV 65'' QE65QN900FTXZT Mini LED, NQ8 AI Gen3 Processor, 8K AI Upscaling, Glare Free, D...",https://www.amazon.it/dp/B0F7LLX6G2,65.0,1799.0,1799.0,EUR,1799.0,Amazon,IT,2026-07-31T07:00:24Z,B0F7LLX6G2,,,,,
Samsung,"Samsung QE43Q7FAAU - TV 43 Pollici, Smart TV DVB-T2, 3840 x 2160 Pixel 4K, Classe energetica G [Versione Ungherese]",https://www.amazon.it/dp/B0FM3ZTMKS,43.0,269.0,269.0,EUR,269.0,Amazon,IT,2026-07-31T07:00:24Z,B0FM3ZTMKS,,,,,
Samsung,"Samsung QE50Q7FAAUXZT Televisione 50"" Smart TV QLED 4K DVB-T2 HEVC MAIN 10",https://www.amazon.it/dp/B0FLYNMKQ7,50.0,395.0,395.0,EUR,395.0,Amazon,IT,2026-07-31T07:00:24Z,B0FLYNMKQ7,,,,,
Samsung,"SAMSUNG TELEVISOR UE55AU7172U 55"" CRYSTAL UHD 4K WIFI SMART GRIS HDMI USB",https://www.amazon.it/dp/B0992PVBG9,55.0,369.0,369.0,EUR,369.0,Amazon,IT,2026-07-31T07:00:24Z,B0992PVBG9,,,,,
Samsung,"Samsung Series 4 UE32T4302AE 81,3 cm (32"") HD Smart TV Wifi Noir",https://www.amazon.it/dp/B0C277D7N8,32.0,209.9,209.9,EUR,209.9,Amazon,IT,2026-07-31T07:00:24Z,B0C277D7N8,,,,,
Panasonic,"Panasonic TV-32S50AEZC, 32 pollici televisore TV LED HD TV, Fire TV | HD Colour Engine, HDR, Alexa Voice Control, Game Mod...",https://www.amazon.it/dp/B0H2MTB4V6,32.0,249.0,249.0,EUR,249.0,Amazon,IT,2026-07-31T07:00:24Z,B0H2MTB4V6,,,,,
Panasonic,"Panasonic TV-40S55AEZ, Serie S55 40 pollici Smart TV LED Full HD, 2024, Fire TV, HD Colour Engine, HDR, Alexa Voice Contro...",https://www.amazon.it/dp/B0H2MJG3K9,40.0,275.0,275.0,EUR,275.0,Amazon,IT,2026-07-31T07:00:24Z,B0H2MJG3K9,,,,,
Samsung,Samsung UE50M70HAUXZT - TV 50 Pollici Smart TV 4K DVB-T2 LED Nero Classe Energetica F,https://www.amazon.it/dp/B0H4LZ5VCD,50.0,447.1,447.1,EUR,447.1,Amazon,IT,2026-07-31T07:00:24Z,B0H4LZ5VCD,,,,,
Samsung,"Samsung NeoQLED 4K Vision AI Smart TV 100'' QE100QN80FAUXZT Mini LED, NQ4 AI Gen2 Processor, 4K Upscaling,Dolby Atmos, Tec...",https://www.amazon.it/dp/B0FL824SM4,100.0,2799.0,2799.0,EUR,2799.0,Amazon,IT,2026-07-31T07:00:24Z,B0FL824SM4,,,,,
Samsung,"Samsung Smart TV 55"" QE55LS03HWUXZT The Frame Pro Neo QLED 4K, Glare Free, HDR10+, Dolby Atmos, Art Mode, Modern Frame Des...",https://www.amazon.it/dp/B0GWDYT97X,55.0,999.0,999.0,EUR,999.0,Amazon,IT,2026-07-31T07:00:24Z,B0GWDYT97X,,,,,
Samsung,"Samsung 32HT5300 Professional Hotel TV 32""",https://www.amazon.it/dp/B0C18ZG8P8,32.0,235.0,235.0,EUR,235.0,Amazon,IT,2026-07-31T07:00:24Z,B0C18ZG8P8,,,,,
Samsung,"Samsung TV TU7090 Smart TV 43”, Crystal UHD 4K, Wi-Fi, Black, 2020, compatibile con Alexa",https://www.amazon.it/dp/B08K952TVT,43.0,,,,,Amazon,IT,2026-07-31T07:00:24Z,B08K952TVT,,,,,
Samsung,"Samsung Lifestyle TV QE75LS03BGUXZT The Frame QLED 4K, Smart TV 75"" Matte Display, Art Mode, Dolby Atmos e OTS, Integrato ...",https://www.amazon.it/dp/B0BWFLSQQS,75.0,1696.62,1696.62,EUR,1696.62,Amazon,IT,2026-07-31T07:00:24Z,B0BWFLSQQS,,,,,
Samsung,"Samsung TV UE32T4300AEXZT HD, Smart TV 32"" HDR, Purcolor, WiFi, Slim Design, Integrato con Bixby e Alexa compatibile con G...",https://www.amazon.it/dp/B0BWFLLW74,32.0,289.0,289.0,EUR,289.0,Amazon,IT,2026-07-31T07:00:24Z,B0BWFLLW74,,,,,
Samsung,"Samsung Crystal UHD UE43CU7170UXZT, Smart TV 43"" Serie CU7000, Crystal UHD 4K, BLACK , 2023, DVB-T2",https://www.amazon.it/dp/B0BWFP2M6X,43.0,,,,,Amazon,IT,2026-07-31T07:00:24Z,B0BWFP2M6X,,,,,
Samsung,"Samsung Crystal UHD UE50CU7170UXZT, Smart TV 50"" Serie CU7000, Crystal UHD 4K, BLACK , 2023, DVB-T2",https://www.amazon.it/dp/B0BWFNC34D,50.0,379.0,379.0,EUR,379.0,Amazon,IT,2026-07-31T07:00:24Z,B0BWFNC34D,,,,,
Samsung,"Samsung TV UE43CU8070UXZT Crystal UHD 4K, Smart TV 43"" Processore Crystal 4K, HDR, Adaptive Sound, AirSlim Design, Integra...",https://www.amazon.it/dp/B0BWFNS2NS,43.0,,,,,Amazon,IT,2026-07-31T07:00:24Z,B0BWFNS2NS,,,,,
Samsung,"Samsung TV 85"" QE85QN800BTXZT NEO QLED 8K, Quantum Matrix Pro, mini LED, Processore Neural Quantum 8K, Infinity One Desig...",https://www.amazon.it/dp/B09XN5CKBT,85.0,1699.0,1699.0,EUR,1699.0,Amazon,IT,2026-07-31T07:00:24Z,B09XN5CKBT,,,,,
Samsung,"Cello CTRAV-24TZF Smart TV LED 24"" 12V con lettore DVD per camper e campeggio, Tizen OS di Samsung, Gaming Hub, altoparlan...",https://www.amazon.it/dp/B0GHRPLHJ9,24.0,269.99,269.99,EUR,269.99,Amazon,IT,2026-07-31T07:00:24Z,B0GHRPLHJ9,,,,,
Samsung,"Samsung TV QE50Q60CAUXZT QLED 4K, Smart TV 50"" Processore Quantum 4K Lite, 100% volume colore con Quantum Dot, OTS Lite, I...",https://www.amazon.it/dp/B0BWFQNKDC,50.0,444.24,444.24,EUR,444.24,Amazon,IT,2026-07-31T07:00:24Z,B0BWFQNKDC,,,,,
Samsung,"Samsung Smart TV 55"" QE55S95HATXZT OLED 4K Glare Free, HDR 10+, Motion Xcelerator 165Hz, Dolby Atmos, FreeSync Premium Pr...",https://www.amazon.it/dp/B0GWN8TMSL,55.0,1791.0,1791.0,EUR,1791.0,Amazon,IT,2026-07-31T07:00:24Z,B0GWN8TMSL,,,,,
Samsung,"Samsung TV 85"" QE85QN800CTXZT NEO QLED 8K, Quantum Matrix Technology Pro, Neural Quantum Processor 8K, Infinity One Desig...",https://www.amazon.it/dp/B0BWFN7QB4,85.0,1799.0,1799.0,EUR,1799.0,Amazon,IT,2026-07-31T07:00:24Z,B0BWFN7QB4,,,,,
Samsung,"Samsung Smart TV 85"" MRE85R95HATXZT Micro RGB 4K Glare Free, HDR10+, Motion Xcelerator 165Hz, Dolby Atmos, Super Picture E...",https://www.amazon.it/dp/B0GXWBZ81C,85.0,5599.0,5599.0,EUR,5599.0,Amazon,IT,2026-07-31T07:00:24Z,B0GXWBZ81C,,,,,
Samsung,"Samsung TV QE85QN800DTXZT Neo QLED 8K Mini LED, Smart TV 85"" Processore NQ8 AI Gen2, Infinity One, DVBT-2, Q-Symphony & Do...",https://www.amazon.it/dp/B0CZP656R8,85.0,2338.82,2338.82,EUR,2338.82,Amazon,IT,2026-07-31T07:00:24Z,B0CZP656R8,,,,,
Samsung,"Samsung QE55Q6FAAU - TV 55 Pollici, Smart TV, 4K, QLED, DVB-T2, Wi-Fi, Classe energetica G",https://www.amazon.it/dp/B0FTMFKQ53,55.0,433.0,433.0,EUR,433.0,Amazon,IT,2026-07-31T07:00:24Z,B0FTMFKQ53,,,,,
Samsung,Samsung UE43U7000HUXZT - Smart TV 43 Pollici LED 4K DVB-T2 Wifi HbbTV CI+ Nero Classe Energetica F,https://www.amazon.it/dp/B0H4MH2Q3B,43.0,323.44,323.44,EUR,323.44,Amazon,IT,2026-07-31T07:00:24Z,B0H4MH2Q3B,,,,,
