brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
Samsung,"Samsung Crystal UHD U8079F 4K 50 Zoll (125 cm) LED Fernseher, Crystal Prozessor 4K, MetalStream Design, SmartThings, AI Upscaling, Gaming Hub, Knox Security, Kostenlose Inhalte, Smart TV",https://www.amazon.de/dp/B0F62WYBXV,50.0,299.0,299.0,EUR,299.0,Amazon,DE,2026-09-23T09:28:25Z,B0F62WYBXV,,,,,
Samsung,"Samsung Crystal UHD U8079F 4K 55 Zoll (138 cm) LED Fernseher, Crystal Prozessor 4K, MetalStream Design, SmartThings, AI Upscaling, Gaming Hub, Knox Security, Kostenlose Inhalte, Smart TV",https://www.amazon.de/dp/B0F62VWJX3,55.0,379.0,379.0,EUR,379.0,Amazon,DE,2026-09-23T09:28:25Z,B0F62VWJX3,,,,,
Samsung,"Samsung Crystal UHD U8079F 43 Zoll (108 cm) LED, MetalStream Design, SmartThings, AI Upscaling, Gaming Hub, Knox Security, Smart TV, 2025",https://www.amazon.de/dp/B0F7LG4F8P,43.0,295.99,295.99,EUR,295.99,Amazon,DE,2026-09-23T09:28:25Z,B0F7LG4F8P,,,,,
Samsung,"Samsung QLED 4K Q7FA 43 Zoll (108 cm) UHD Fernseher, Q4 AI Prozessor, Quantum Dot, Upscaling, Gaming Hub, Knox Security, Smart TV, 2025",https://www.amazon.de/dp/B0F5BXDVK2,43.0,349.0,349.0,EUR,349.0,Amazon,DE,2026-09-23T09:28:25Z,B0F5BXDVK2,,,,,
Samsung,"Samsung Neo QLED 4K QN70F 55 Zoll (138 cm) Mini LED Fernseher, Optimiert für Fussball, NQ4 AI Gen2 Prozessor, Quantum Matrix Technology Slim, Motion Xcelerator, Samsung Vision AI Smart TV",https://www.amazon.de/dp/B0DF6PGDMT,55.0,,,,,Amazon,DE,2026-09-23T09:28:25Z,B0DF6PGDMT,,,,,
Samsung,"Samsung Neo QLED 4K QN85F 65 Zoll (163 cm) Mini LED Fernseher, Optimiert für Fussball, NQ4 AI Gen2 Prozessor, Quantum Matrix Plus, Dolby Atmos, Knox Security, Samsung Vision AI Smart TV",https://www.amazon.de/dp/B0DFVGG5PZ,65.0,,,,,Amazon,DE,2026-09-23T09:28:25Z,B0DFVGG5PZ,,,,,
Samsung,"Samsung 65S95H 65 Zoll (165 cm) 4K UHD OLED evo AI Smart TV | NQ4 AI Gen3 Prozessor mit AI-Upscaling, Dolby Atmos Sound, M...",https://www.amazon.de/dp/B0HF551V2W,65.0,2159.0,2159.0,EUR,2159.0,Amazon,DE,2026-09-23T09:28:25Z,B0HF551V2W,,,,,
Samsung,"Samsung Crystal U7099H 4K 55 Zoll (138 cm), UHD Fernseher, AI Companion für Deine Fragen, 4K Upscaling, Dynamik Sound Pack für Premium-Sounderlebnis, Gaming Hub, kostenlos 900 Sender, Smart AI TV",https://www.amazon.de/dp/B0GXZGQTGX,55.0,449.0,449.0,EUR,449.0,Amazon,DE,2026-09-23T09:28:25Z,B0GXZGQTGX,,,,,
Samsung,"Samsung OLED 4K S90F 55 Zoll (138 cm), UHD Fernseher, Optimiert für Fussball und Gaming, NQ4 AI Gen3 Prozessor, OLED HDR+, 4K Upscaling Pro, Dolby Atmos, Motion Xcelerator, Samsung Vision AI Smart TV",https://www.amazon.de/dp/B0F62WB7N6,55.0,1017.19,1017.19,EUR,1017.19,Amazon,DE,2026-09-23T09:28:25Z,B0F62WB7N6,,,,,
Samsung,"Samsung Neo QLED 4K QN90F 50 Zoll (125 cm) Mini LED Fernseher, Antireflexion, NQ4 AI Gen3 Prozessor, Neo Quantum HDR, 4K Upscaling Pro, Dolby Atmos, Knox Security, Samsung Vision AI Smart TV",https://www.amazon.de/dp/B0DFVHCWC1,50.0,729.99,729.99,EUR,729.99,Amazon,DE,2026-09-23T09:28:25Z,B0DFVHCWC1,,,,,
Samsung,"Samsung Mini LED M70H 4K 43 Zoll (108 cm) UHD Fernseher, Mini LED Prozessor 4K, AI Companion für Fragen, Pure Spectrum Color, Dynamic SoundPack, MetalStream Design, Gaming Hub, Knox Security, Smart TV",https://www.amazon.de/dp/B0H2J5QPY6,43.0,325.0,325.0,EUR,325.0,Amazon,DE,2026-09-23T09:28:25Z,B0H2J5QPY6,,,,,
Samsung,"Samsung Neo QLED 4K QN90F 55 Zoll (138 cm) Mini LED Fernseher, Antireflexion, NQ4 AI Gen3 Prozessor, Neo Quantum HDR+, 4K Upscaling Pro, Dolby Atmos, Knox Security, Samsung Vision AI Smart TV",https://www.amazon.de/dp/B0DFVV8V7N,55.0,999.0,999.0,EUR,999.0,Amazon,DE,2026-09-23T09:28:25Z,B0DFVV8V7N,,,,,
Samsung,"Samsung QLED Q8F 4K Smart TV 85 Zoll (214 cm) mit AI-Vision, 100% Farbvolumen mit Quantum Dot, HDR10+, Q4 AI Prozessor, One UI Tizen, Wi-Fi, Bluetooth 5.3 und Motion...[Länderversion Ungarisch]",https://www.amazon.de/dp/B0FHXK9QHX,85.0,1025.0,1025.0,EUR,1025.0,Amazon,DE,2026-09-23T09:28:25Z,B0FHXK9QHX,,,,,
Samsung,"Samsung Full HD F6009F 32 Zoll (81 cm) LED Flachbildfernseher, PurColor-Technologie, HDR, Object Tracking Sound Lite, Knox Security, One UI Tizen, Smart TV, Unbegrenzt kostenlose Inhalte",https://www.amazon.de/dp/B0DFVXK726,32.0,,,,,Amazon,DE,2026-09-23T09:28:25Z,B0DFVXK726,,,,,
Samsung,"Samsung Crystal UHD 4K U80F 50 Zoll (125 cm) LED Fernseher, Crystal Prozessor 4K, MetalStream Design, SmartThings, Knox Security, Gaming Hub, AI Upscaling, Koste... [Ungarische Version]",https://www.amazon.de/dp/B0FMF8VJB1,50.0,325.85,325.85,EUR,325.85,Amazon,DE,2026-09-23T09:28:25Z,B0FMF8VJB1,,,,,
Samsung,"Samsung QLED Q7F 4K Smart TV 43 Zoll (108 cm) mit AI-Vision, 100% Farbvolumen mit Quantum Dot, HDR10+, Q4 AI Prozessor, One UI Tizen, Wi-Fi, Bluetooth 5.3 und Motion Xcelerator",https://www.amazon.de/dp/B0FFSRHM9L,43.0,362.14,362.14,EUR,362.14,Amazon,DE,2026-09-23T09:28:25Z,B0FFSRHM9L,,,,,
Samsung,"Samsung Crystal UHD 4K TV 43 Zoll (GU43AU7179UXZG, Deutsches Modell), HDR, Q-Symphony, rahmenloses Design, Smart TV [2021]",https://www.amazon.de/dp/B092R9P5S5,43.0,298.99,298.99,EUR,298.99,Amazon,DE,2026-09-23T09:28:25Z,B092R9P5S5,,,,,
Samsung,"Samsung QLED Q8F 4K Smart TV 75 Zoll (189 cm) mit AI-Vision, 100% Farbvolumen mit Quantum Dot, HDR10+, Q4 AI Prozessor, One UI Tizen, Wi-Fi, Bluetooth 5.3 und Motion...[Länderversion Ungarisch]",https://www.amazon.de/dp/B0FHXMLHHK,75.0,799.0,799.0,EUR,799.0,Amazon,DE,2026-09-23T09:28:25Z,B0FHXMLHHK,,,,,
Samsung,"Samsung RU7099 108 cm (43 Zoll) LED Fernseher (Ultra HD, HDR, Triple Tuner, Smart TV) [Modelljahr 2019]",https://www.amazon.de/dp/B07WL6ZX97,43.0,327.91,327.91,EUR,327.91,Amazon,DE,2026-09-23T09:28:25Z,B07WL6ZX97,,,,,
Samsung,"Samsung 43U80H Crystal UHD 4K Smart TV, 43 Zoll (108 cm), Modelljahr 2026, Tizen OS, Gaming Hub, HDR10+, PurColor",https://www.amazon.de/dp/B0H5KBWMKK,43.0,297.0,297.0,EUR,297.0,Amazon,DE,2026-09-23T09:28:25Z,B0H5KBWMKK,,,,,
Samsung,"Samsung RU7179 108 cm (43 Zoll) LED Fernseher (Ultra HD, HDR, Triple Tuner, Smart TV) [Modelljahr 2019]",https://www.amazon.de/dp/B07PGBHP37,43.0,327.91,327.91,EUR,327.91,Amazon,DE,2026-09-23T09:28:25Z,B07PGBHP37,,,,,
Samsung,"Samsung Neo QLED QN70H 4K 43 Zoll (108 cm), Quantum-Mini-LED für ultrafeine Kontraste, UHD Fernseher, 4K AI Upscaling, Adaptive Sound+, Gaming Hub, Motion Xcelerator 144Hz, AI Companion, Smart TV",https://www.amazon.de/dp/B0GXZTJZBG,43.0,601.72,601.72,EUR,601.72,Amazon,DE,2026-09-23T09:28:25Z,B0GXZTJZBG,,,,,
Samsung,"Samsung Mini LED M70H 4K 50 Zoll (125 cm) UHD Fernseher, Mini LED Prozessor 4K, AI Companion für Fragen, Pure Spectrum Color, Dynamic SoundPack, MetalStream Design, Gaming Hub, Knox Security, Smart TV",https://www.amazon.de/dp/B0H33D2SFV,50.0,369.77,369.77,EUR,369.77,Amazon,DE,2026-09-23T09:28:25Z,B0H33D2SFV,,,,,
Samsung,"Samsung Mini LED M80H 4K 55 Zoll (138 cm) UHD Fernseher, Neural Quantum 4K AI Gen2 Prozessor, Motion Xcelerator 144 Hz, Vision AI Companion, Dynamic Sound Pack, Gaming Hub, Knox Security, Smart TV",https://www.amazon.de/dp/B0H335S6NL,55.0,536.62,536.62,EUR,536.62,Amazon,DE,2026-09-23T09:28:25Z,B0H335S6NL,,,,,
Samsung,"Samsung 32Q5F 32 Zoll (80 cm) FHD QLED AI Smart TV | Hyper Real Prozessor, Dolby Digital Plus Sound, Motion Xcelerator 60H...",https://www.amazon.de/dp/B0HFSJHDTD,32.0,339.0,339.0,EUR,339.0,Amazon,DE,2026-09-23T09:28:25Z,B0HFSJHDTD,,,,,
Samsung,"Samsung Mini LED M70H 4K 43 Zoll (108 cm), UHD Fernseher, Mini LED HDR für beeindruckende Details, Motion Xcelerator 144Hz, Dynamik Sound Pack, AI Companion für Fragen, kostenlos 900 Sender, Smart TV",https://www.amazon.de/dp/B0GXZPJ971,43.0,359.0,359.0,EUR,359.0,Amazon,DE,2026-09-23T09:28:25Z,B0GXZPJ971,,,,,
Samsung,"Samsung QLED 4K Q6FA 75 Zoll (189 cm) UHD Fernseher, 100% Farbvolumen für satte Farben, Quantum HDR, 4K Upscaling, Knox Security, Kostenlos 900 Sender TV Plus, Samsung Vision AI Smart TV",https://www.amazon.de/dp/B0FKTKVZ2J,75.0,719.0,719.0,EUR,719.0,Amazon,DE,2026-09-23T09:28:25Z,B0FKTKVZ2J,,,,,
Samsung,"Samsung QLED Q7F 4K Smart TV 50 Zoll (125 cm) mit AI-Vision, 100% Farbvolumen mit Quantum Dot, HDR10+, Q4 AI Prozessor, One UI Tizen, Wi-Fi, Bluetooth 5.3 und Motion...[Länderversion Ungarisch]",https://www.amazon.de/dp/B0FFSVPJ7Y,50.0,364.95,364.95,EUR,364.95,Amazon,DE,2026-09-23T09:28:25Z,B0FFSVPJ7Y,,,,,
Samsung,"Samsung The Frame LS03F 4K QLED 65 Zoll (163 cm) UHD, NQ4 AI Gen2 Prozessor, Art Mode, Artful Picture Quality, One Connect Kabel, 2025",https://www.amazon.de/dp/B0F62T7RFM,65.0,878.99,878.99,EUR,878.99,Amazon,DE,2026-09-23T09:28:25Z,B0F62T7RFM,,,,,
Samsung,"Samsung QLED Q7F2 4K 55 Zoll (138 cm) UHD Fernseher, Q4 AI Prozessor, Quantum Dot für Reale Farben, 4K Upscaling, Knox Security, Gaming Hub, Kostenlose Inhalte, Samsung Vision AI Smart TV",https://www.amazon.de/dp/B0F62T33BJ,55.0,399.0,399.0,EUR,399.0,Amazon,DE,2026-09-23T09:28:25Z,B0F62T33BJ,,,,,
Samsung,"Samsung QLED Q8F 4K 55 Zoll (138 cm) UHD Fernseher, Q4 AI Prozessor, Quantum Dot für Reale Farben, AirSlim Design, 4K Upscaling, Gaming Hub, Kostenlose Inhalte, Samsung Vision AI Smart TV",https://www.amazon.de/dp/B0FCX5NT4S,55.0,,,,,Amazon,DE,2026-09-23T09:28:25Z,B0FCX5NT4S,,,,,
Samsung,"Samsung Crystal UHD 4K U7099F 43 Zoll (108 cm) LED, Optimiert für Fussball und Gaming, 4K Prozessor, AI Upscaling, SmartThings, Knox Security, 2025",https://www.amazon.de/dp/B0F5BR3WSK,43.0,,,,,Amazon,DE,2026-09-23T09:28:25Z,B0F5BR3WSK,,,,,
Samsung,"Samsung Crystal UHD TV 4K DU7179 Fernseher 65 Zoll (163 cm), Fernseher mit PurColor, 4K Upscaling, Gaming Hub, Crystal Prozessor, Tizen OS, Smart TV, Alexa, 3D Surround Sound & Q-Symphony",https://www.amazon.de/dp/B0CZS61764,65.0,589.0,589.0,EUR,589.0,Amazon,DE,2026-09-23T09:28:25Z,B0CZS61764,,,,,
Samsung,"Samsung QLED Q7F 4K Smart TV 55 Zoll (138 cm) mit AI-Vision, 100% Farbvolumen mit Quantum Dot, HDR10+, Q4 AI Prozessor, One UI Tizen, Wi-Fi, Bluetooth 5.3 und Motion...[Länderversion Ungarisch]",https://www.amazon.de/dp/B0FM8SY9ZK,55.0,486.39,486.39,EUR,486.39,Amazon,DE,2026-09-23T09:28:25Z,B0FM8SY9ZK,,,,,
Samsung,"Samsung OLED 4K S85F 65 Zoll (163 cm) UHD Fernseher, NQ4 AI Gen2 Prozessor,4K Upscaling, OLED HDR, Farben Pantone validiert, Dolby Atmos, Gaming-Hub, Knox Security, Samsung Vision AI Smart TV",https://www.amazon.de/dp/B0DF8SM66W,65.0,1149.0,1149.0,EUR,1149.0,Amazon,DE,2026-09-23T09:28:25Z,B0DF8SM66W,,,,,
Samsung,"Samsung QLED 4K Q60D 43 Zoll Fernseher mit Quantum Prozessor Lite, 100% Farbvolumen, Upscaling, Tizen OS, Smart TV, 43Q60D [2024]",https://www.amazon.de/dp/B0D5BNFMHF,43.0,374.45,374.45,EUR,374.45,Amazon,DE,2026-09-23T09:28:25Z,B0D5BNFMHF,,,,,
