brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
Samsung,"Samsung Smart TV 50"" UE50DU8070UXZT, Crystal UHD 4K, 4K Upscaling, Airslim Design, DVBT-2, Q-Symphony & Adaptive Sound, In...",https://www.amazon.it/dp/B0D2DV5CV6,50.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0D2DV5CV6,,,,,
Samsung,"Samsung TV N4300 Smart Tv 24”, Hd, Wi-Fi, 2020, Nero",https://www.amazon.it/dp/B086R1XMKR,24.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B086R1XMKR,,,,,
Panasonic,"Panasonic TV-32S50AEZC, Serie S50 32 pollici Smart TV LED HD, Fire TV, HD Colour Engine, HDR, Alexa Voice Control, Game Mo...",https://www.amazon.it/dp/B0H2MTB4V6,32.0,154.92,154.92,EUR,154.92,Amazon,IT,2026-07-23T06:46:44Z,B0H2MTB4V6,,,,,
Samsung,"Samsung TV QE65QN800DTXZT Neo QLED 8K Mini LED, Smart TV 65"" Processore NQ8 AI Gen3, Infinity One, DVBT-2, Q-Symphony & Do...",https://www.amazon.it/dp/B0CZPB53H9,65.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0CZPB53H9,,,,,
Samsung,"Samsung Business TV Serie BED-H da 55"", UHD 3840x2160 con Funzionalità HDR10+, Tizen, PurColor, Adaptive Sound, HDMI, USB,...",https://www.amazon.it/dp/B0DJT79NYQ,55.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0DJT79NYQ,,,,,
Panasonic,"Panasonic TV-24S50AEZC, Serie S50 24 pollici Smart TV LED HD, Fire TV, HD Colour Engine, HDR, Alexa Voice Control, Game Mo...",https://www.amazon.it/dp/B0H2MPDR7G,24.0,146.72,146.72,EUR,146.72,Amazon,IT,2026-07-23T06:46:44Z,B0H2MPDR7G,,,,,
TCL,"TCL 32SF560 – 32-inch, Full HD Smart QLED Direct LED TV with Fire TV & HDR, Metallic Design, Frameless",https://www.amazon.it/dp/B0F9PVTQL2,32.0,146.72,146.72,EUR,146.72,Amazon,IT,2026-07-23T06:46:44Z,B0F9PVTQL2,,,,,
Samsung,"Samsung TV UE32T4300AEXZT HD, Smart TV 32"" HDR, Purcolor, WiFi, Slim Design, Integrato con Bixby e Alexa compatibile con G...",https://www.amazon.it/dp/B0BWFLLW74,32.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0BWFLLW74,,,,,
LG,"LG 32LQ63006LA Smart TV 32"" Full HD, TV LED 2022 con Processore α5 Gen 5 con AI, webOS 22, HDR, Wi-Fi, Bluetooth, Game Opt...",https://www.amazon.it/dp/B09T74KPR6,32.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B09T74KPR6,,,,,
Samsung,"Samsung Smart TV 43"" UE43DU7170UXZT, Crystal 4K UHD, 4K Upscaling, Slim Look, DVBT-2, Q-Symphony & OTS Lite, Integrato con...",https://www.amazon.it/dp/B0D2DS47KW,43.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0D2DS47KW,,,,,
Samsung,"Samsung TV UE24N4300ADXZT HD, Smart TV 24"" HDR, Purcolor, WiFi, Slim Design, Black 2020",https://www.amazon.it/dp/B0BWFNF2RJ,24.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0BWFNF2RJ,,,,,
Samsung,"Samsung TV QE43Q60DAUXZT QLED 4K, Smart TV 43"" Quantum processor Lite 4K, AirSlim, DVBT-2, Q-Symphony & OTS Lite, Integrat...",https://www.amazon.it/dp/B0D17WSTWS,43.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0D17WSTWS,,,,,
Samsung,"Samsung TV QE50Q60CAUXZT QLED 4K, Smart TV 50"" Processore Quantum 4K Lite, 100% volume colore con Quantum Dot, OTS Lite, I...",https://www.amazon.it/dp/B0BWFQNKDC,50.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0BWFQNKDC,,,,,
Samsung,"Samsung TV UE55DU7170UXZT LED 4K, Smart TV 55"" Crystal Processor 4K, Slim Look, DVBT-2, Q-Symphony & OTS Lite, Integrato c...",https://www.amazon.it/dp/B0D17TTDJ5,55.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0D17TTDJ5,,,,,
Samsung,"Samsung UE32N5370AUXZT TV 32"" Full HD DVB-C/T2/S2, Serie N5370, 1920 x 1080 Pixels, Nero, (2018)",https://www.amazon.it/dp/B07P5TM2LR,32.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B07P5TM2LR,,,,,
TCL,"TCL TV 32V4C - 32"" HD Smart QLED Direct LED con Android TV e HDR - Compatibile con Google Cast e Google Home, Design Delgado",https://www.amazon.it/dp/B0F54B34TH,32.0,130.33,130.33,EUR,130.33,Amazon,IT,2026-07-23T06:46:44Z,B0F54B34TH,,,,,
Samsung,"SAMSUNG TELEVISOR UE55AU7172U 55"" CRYSTAL UHD 4K WIFI SMART GRIS HDMI USB",https://www.amazon.it/dp/B0992PVBG9,55.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0992PVBG9,,,,,
Samsung,"Samsung TV Crystal UHD 4K UE43AU7090UXZT Smart TV 43"", Modello 2022 AU7090 Wi-Fi Black 2022",https://www.amazon.it/dp/B0BMVNJ7Z1,43.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0BMVNJ7Z1,,,,,
Samsung,"Samsung TV UE50CU8070UXZT Crystal UHD 4K, Smart TV 50"" Processore Crystal 4K, HDR, Adaptive Sound, AirSlim Design, Integra...",https://www.amazon.it/dp/B0BWFPKKCX,50.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0BWFPKKCX,,,,,
Samsung,"Samsung TV QE43Q60CAUXZT QLED 4K, Smart TV 43"" Processore Quantum 4K Lite, 100% volume colore con Quantum Dot, OTS Lite, I...",https://www.amazon.it/dp/B0BWFQNKDD,43.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0BWFQNKDD,,,,,
Samsung,"Samsung Lifestyle TV QE32LS03BBUXZT The Frame QLED Full HD, Smart TV 32"" Matte Display, Art Mode, OTS Lite, Integrato con ...",https://www.amazon.it/dp/B0BNFNWBBC,32.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0BNFNWBBC,,,,,
Samsung,"Samsung TV UE43AU7170UXZT, Smart TV 43"" Serie AU7100, Modello AU7170, Crystal UHD 4K, Compatibile con Alexa, Grey, 2021, D...",https://www.amazon.it/dp/B092W6CLTZ,43.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B092W6CLTZ,,,,,
Panasonic,"Panasonic TV-32S55AEZC, Serie S55 32 pollici Smart TV LED Full HD, Fire TV, HD Colour Engine, HDR, Alexa Voice Control, Ga...",https://www.amazon.it/dp/B0H2MK9V3P,32.0,163.11,163.11,EUR,163.11,Amazon,IT,2026-07-23T06:46:44Z,B0H2MK9V3P,,,,,
Samsung,"Cello C2226TZH TV LED Smart da 22"" senza cornice con Tizen OS di Samsung, Gaming Hub, altoparlanti Pitch Perfect, ideale p...",https://www.amazon.it/dp/B0GHRK4X1B,22.0,159.84,159.84,EUR,159.84,Amazon,IT,2026-07-23T06:46:44Z,B0GHRK4X1B,,,,,
Samsung,"TV Samsung The Frame 32"" LS03C Full HD TQ32LS03CBUXXC [Versione Francese, Spagnola, Portoghese]",https://www.amazon.it/dp/B0BPYW45KV,32.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0BPYW45KV,,,,,
Samsung,"Samsung 32HT5300 Professional Hotel TV 32""",https://www.amazon.it/dp/B0C18ZG8P8,32.0,262.78,262.78,EUR,262.78,Amazon,IT,2026-07-23T06:46:44Z,B0C18ZG8P8,,,,,
Samsung,"Cello C2426TZH TV LED Smart da 24"" senza cornice con Tizen OS di Samsung, Bluetooth, Gaming Hub, altoparlanti Pitch Perfec...",https://www.amazon.it/dp/B0GHRKNV5R,24.0,159.84,159.84,EUR,159.84,Amazon,IT,2026-07-23T06:46:44Z,B0GHRKNV5R,,,,,
Samsung,"TV 32"" LED SAMSUNG UE32T4002 HD HDR PQI 200",https://www.amazon.it/dp/B08LD9676W,32.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B08LD9676W,,,,,
Samsung,"Samsung TV UE50AU7170UXZT, Smart TV 50"" Serie AU7100, Modello AU7170, Crystal UHD 4K, Compatibile con Alexa, Grey, 2021, D...",https://www.amazon.it/dp/B092W4TNR8,50.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B092W4TNR8,,,,,
Samsung,"Samsung QE55Q60RATXZT Serie Q60R (2019) QLED Smart TV 55"", Ultra HD 4K, Wi-Fi, Nero",https://www.amazon.it/dp/B07PZXZNLJ,55.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B07PZXZNLJ,,,,,
Samsung,"Cello CTRAV-27TZ TV Traveller Smart 12V da 27"" con Tizen OS di Samsung, ricezione satellitare, Gaming Hub, altoparlanti Pi...",https://www.amazon.it/dp/B0GHR9GHZL,27.0,237.7,237.7,EUR,237.7,Amazon,IT,2026-07-23T06:46:44Z,B0GHR9GHZL,,,,,
Samsung,"Samsung TV UE32N4000AK HD 32'', Serie N4000, 2018, Nero",https://www.amazon.it/dp/B07HBMBRJ1,32.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B07HBMBRJ1,,,,,
Samsung,"Samsung TV TU7090 Smart TV 43”, Crystal UHD 4K, Wi-Fi, Black, 2020, compatibile con Alexa",https://www.amazon.it/dp/B08K952TVT,43.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B08K952TVT,,,,,
Samsung,"Samsung UE43RU7170U Smart TV 4k Ultra HD 43"" Wi-Fi DVB-T2CS2, Serie RU7170, 3840 x 2160 Pixels, HDR 10+, Nero, 2019, [Clas...",https://www.amazon.it/dp/B07QKDJVNG,43.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B07QKDJVNG,,,,,
Samsung,"Samsung T4000 Tv 32”, Hd, Nero, 2020, ‎71.9 x 16.6 x 46.4 cm, 4 Kg",https://www.amazon.it/dp/B08CXFQ7KC,32.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B08CXFQ7KC,,,,,
Samsung,"Samsung TV UE32T4300AKXZT Smart TV HD, 32' Pollici, Nero",https://www.amazon.it/dp/B08V1XJC1G,32.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B08V1XJC1G,,,,,
Samsung,"Cello CTRAV-32TZF Smart TV LED 32"" 12V con lettore DVD, Tizen OS di Samsung, Gaming Hub, altoparlanti Pitch Perfect, Bluet...",https://www.amazon.it/dp/B0GHRDVM33,32.0,262.29,262.29,EUR,262.29,Amazon,IT,2026-07-23T06:46:44Z,B0GHRDVM33,,,,,
Samsung,"Cello C2426TZF TV/DVD Smart 24"" senza cornice con Tizen OS di Samsung, Gaming Hub, altoparlanti Pitch Perfect, Bluetooth, ...",https://www.amazon.it/dp/B0GHRDR5K2,24.0,172.12,172.12,EUR,172.12,Amazon,IT,2026-07-23T06:46:44Z,B0GHRDR5K2,,,,,
Panasonic,"Panasonic TB-32S40AEZ, Serie S40 32 pollici Smart TV LED HD, 2024, TiVo, Controllo Vocale Google e Alexa, Game Mode, Media...",https://www.amazon.it/dp/B0DBRDBPB9,32.0,189.31,189.31,EUR,189.31,Amazon,IT,2026-07-23T06:46:44Z,B0DBRDBPB9,,,,,
Samsung,"Samsung TV QE55Q60CAUXZT QLED 4K, Smart TV 55"" Processore Quantum 4K Lite, 100% volume colore con Quantum Dot, OTS Lite, I...",https://www.amazon.it/dp/B0BWFM3QV8,55.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0BWFM3QV8,,,,,
Samsung,"Samsung TV UE55CU8570UXZT Crystal UHD 4K, Smart TV 55"" Dynamic Crystal color, HDR, OTS Lite, AirSlim Design, Integrato con...",https://www.amazon.it/dp/B0BWFMHYW3,55.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0BWFMHYW3,,,,,
Samsung,"Samsung Crystal UHD UE55CU7190UXZT, Smart TV 55"" Serie CU7000, Crystal UHD 4K, BLACK , 2023, DVB-T2",https://www.amazon.it/dp/B0BWFL6J12,55.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0BWFL6J12,,,,,
Samsung,Smart TV Samsung QN90D 43' 4K Ultra HD LED HDR Neo QLED,https://www.amazon.it/dp/B0CRZFZ36C,43.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0CRZFZ36C,,,,,
Samsung,"Samsung TV UE43TU8070UXZT Smart TV 43"" Serie TU8070, Crystal UHD 4K, Wi-Fi, 2020, con Alexa integrata, Nero",https://www.amazon.it/dp/B087KBDLBP,43.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B087KBDLBP,,,,,
Samsung,"Cello CTRAV-24TZ Smart TV LED 24"" 12V per camper e campeggio, Tizen OS di Samsung, Gaming Hub, altoparlanti Pitch Perfect,...",https://www.amazon.it/dp/B0GHRXQKN4,24.0,213.11,213.11,EUR,213.11,Amazon,IT,2026-07-23T06:46:44Z,B0GHRXQKN4,,,,,
Samsung,"SAMSUNG TV LED 32"" UE32N5372 Full HD Smart TV Europa Black",https://www.amazon.it/dp/B0849KVXW2,32.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0849KVXW2,,,,,
Samsung,"Cello C1626TZH Smart TV 16"" con Tizen OS di Samsung, Bluetooth e audio Pitch Perfect, triplo sintonizzatore, TV compatta i...",https://www.amazon.it/dp/B0GJLL18JJ,16.0,163.93,163.93,EUR,163.93,Amazon,IT,2026-07-23T06:46:44Z,B0GJLL18JJ,,,,,
Samsung,"Samsung TV QE55Q70CATXZT QLED 4K, Smart TV 55"" Processore Quantum 4K, Dual LED, OTS Lite, AirSlim Design, Integrato con Bi...",https://www.amazon.it/dp/B0BWFNCHDX,55.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0BWFNCHDX,,,,,
Samsung,Samsung QE55QN70HAUXZT - Tv 55 Pollici Smart Tv 4K QLed DVB-T2 Wifi Nero Classe Energetica E,https://www.amazon.it/dp/B0H33BB2TY,55.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0H33BB2TY,,,,,
Samsung,"Samsung TV UE55TU8070UXZT Smart TV 55"" Serie TU8070, Crystal UHD 4K, Wi-Fi, 2020, con Alexa integrata, Nero",https://www.amazon.it/dp/B086R1Z4YN,55.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B086R1Z4YN,,,,,
Samsung,"Samsung Business TV Serie BEA-H da 50'', UHD 3840x2160 con funzionalità HDR, HDMI, USB, Bluetooth, WiFi, Web Browser, Acce...",https://www.amazon.it/dp/B08VH753W7,50.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B08VH753W7,,,,,
Samsung,"Samsung TV QE43Q60TAUXZT Serie Q60T QLED Smart TV 43"", con Alexa integrata, Ultra HD 4K, Wi-Fi, Black, 2020",https://www.amazon.it/dp/B086B2WHXD,43.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B086B2WHXD,,,,,
Samsung,"Samsung TV UE55TU7190UXZT Smart TV 55"" Serie TU7190, Crystal UHD 4K, Wi-Fi, 2020, Argento, compatibile con Alexa",https://www.amazon.it/dp/B087KB7WQL,55.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B087KB7WQL,,,,,
Samsung,"SAMSUNG UE65TU7172 65"" SMART LED ULTRA HD 4K Televisore HDR DVB-T2 WiFi Nero",https://www.amazon.it/dp/B08BG1BHYT,65.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B08BG1BHYT,,,,,
Samsung,Samsung UE55M70HAUXZT - Tv 55 Pollici Smart Tv 4K Led DVB-T2 Nero Classe Energetica F,https://www.amazon.it/dp/B0H33GWD9V,55.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0H33GWD9V,,,,,
Samsung,"Samsung TV QLED QE55Q60AAUXZT, Smart TV 55"" Serie Q60A, Modello Base, QLED 4K UHD, Alexa integrato, 2021, DVB-T2 [Efficien...",https://www.amazon.it/dp/B08XZQZPC2,55.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B08XZQZPC2,,,,,
Samsung,"Samsung UE65NU7090UXZT Smart TV UHD, DVB-T2CS2, LED Seria 7 con Sistema HDR powered by HDR10, Display da 65 Pollici, Risol...",https://www.amazon.it/dp/B07JQ9PPR9,65.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B07JQ9PPR9,,,,,
Samsung,"Samsung TV UE50AU8070UXZT, Smart TV 50"" Serie AU8000, Modello AU8070, Crystal UHD 4K, Alexa integrato, Nero, 2021, DVB-T2...",https://www.amazon.it/dp/B08XZRSFKB,50.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B08XZRSFKB,,,,,
Samsung,"TV SAMSUNG LED 43"" 43TU7072 SMART 4K EU",https://www.amazon.it/dp/B08BZSW31P,43.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B08BZSW31P,,,,,
Samsung,"Cello CTRAV-22TZ Smart TV 22"" 12V per camper e barca, Tizen OS di Samsung, ricevitore satellitare integrato, Gaming Hub, a...",https://www.amazon.it/dp/B0GHR6TX9W,22.0,213.11,213.11,EUR,213.11,Amazon,IT,2026-07-23T06:46:44Z,B0GHR6TX9W,,,,,
Samsung,"Samsung Telewizor UE32N5302 LED 32"" F",https://www.amazon.it/dp/B07SNQ3WJ5,32.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B07SNQ3WJ5,,,,,
Samsung,"Samsung UE75TU8072xSmart TV 75 Pollici, 4K (3840x2160 Pixel), DVB-T2, Internet TV",https://www.amazon.it/dp/B089XWMMT6,75.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B089XWMMT6,,,,,
Samsung,"Samsung Qe55ls03a The Frame 2021 Television Smart Tv 55"" Qled Uhd 4k Hdr",https://www.amazon.it/dp/B08QV9966N,55.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B08QV9966N,,,,,
Samsung,"Samsung TV UE55AU7170UXZT, Smart TV 55"" Serie AU7100, Modello AU7170, Crystal UHD 4K, Compatibile con Alexa, Grey, 2021, D...",https://www.amazon.it/dp/B092W66YFM,55.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B092W66YFM,,,,,
Samsung,"Samsung TV UE43AU8070UXZT, Smart TV 43"" Serie AU8000, Modello AU8070, Crystal UHD 4K, Alexa integrato, Nero, 2021, DVB-T2...",https://www.amazon.it/dp/B08XZQ3BSY,43.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B08XZQ3BSY,,,,,
Samsung,Smart TV Samsung TQ55LS03BGUXXC 55' 4K Ultra HD,https://www.amazon.it/dp/B0BS43N9ZS,55.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0BS43N9ZS,,,,,
Samsung,"Samsung TV Crystal UHD UE43BU8070UXZT, Smart TV 43"" Serie BU8070, Crystal UHD 4K, Alexa e Google Assistant integrati, Blac...",https://www.amazon.it/dp/B09XN5TR6Z,43.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B09XN5TR6Z,,,,,
Samsung,"Samsung UE55NU7093UXXH LED TV Series 7 (2018), 139,7 cm (55"") 4K Ultra HD Smart TV WiFi, 3840 x 2160 Pixeles, Nero",https://www.amazon.it/dp/B07K22ZMN5,55.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B07K22ZMN5,,,,,
Samsung,"Samsung TV UE55AU8070UXZT, Smart TV 55"" Serie AU8000, Crystal UHD 4K, Alexa integrato, Nero, 2021, DVB-T2, Nero",https://www.amazon.it/dp/B08XZRHVBH,55.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B08XZRHVBH,,,,,
Samsung,"SAMSUNG UE50NU7092 TV 50"" LED UHD 4K SMART DVB-T2/S2-50NU7092",https://www.amazon.it/dp/B07H87XFRR,50.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B07H87XFRR,,,,,
Samsung,Samsung QE75QN70HAUXZT - Tv 75 Pollici Smart Tv 4K Neo QLed Wifi DVB-T2 Nero Classe Energetica E,https://www.amazon.it/dp/B0H339ZNCK,75.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0H339ZNCK,,,,,
Samsung,Samsung QE65QN70HAUXZT - Tv 65 Pollici Smart Tv 4K Led DVB-T2 Wifi Nero Classe Energetica E,https://www.amazon.it/dp/B0H338YNN1,65.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0H338YNN1,,,,,
Samsung,"SAMSUNG TV LED 43"" UE43TU7122 Ultra HD 4K Smart TV WiFi DVB-T2",https://www.amazon.it/dp/B08F6XKC4V,43.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B08F6XKC4V,,,,,
Samsung,"Samsung UE65DU7172U 165,1 cm (65"") 4K Ultra HD Smart-TV WLAN Schwarz (65DU7172UXXH)",https://www.amazon.it/dp/B0D6GQFTH2,65.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0D6GQFTH2,,,,,
Samsung,"Samsung The Frame QE43LS03RAU 109,2 cm (43"") 4K Ultra HD Smart TV Wi-Fi, DVB-T2, Nero",https://www.amazon.it/dp/B07NHMWRQF,43.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B07NHMWRQF,,,,,
Samsung,"Samsung TV UE65AU7170UXZT, Smart TV 65"" Serie AU7100, Modello AU7170, Crystal UHD 4K, Compatibile con Alexa, Grey, 2021, D...",https://www.amazon.it/dp/B092W64XKW,65.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B092W64XKW,,,,,
Samsung,"SAMSUNG Display LFD 32"" LED QM32R-T 32 1920x1080 Full HD con MagicInfo",https://www.amazon.it/dp/B08GG2YR84,32.0,900.32,900.32,EUR,900.32,Amazon,IT,2026-07-23T06:46:44Z,B08GG2YR84,,,,,
Samsung,"Samsung TV TU7090 Smart TV 55”, Crystal UHD 4K, Wi-Fi, Black, 2020, compatibile con Alexa",https://www.amazon.it/dp/B08K96825N,55.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B08K96825N,,,,,
Samsung,"Cello CTRAV-19TZ Smart TV 19"" 12V per camper e campeggio, Tizen OS di Samsung, Gaming Hub, altoparlanti Pitch Perfect, Blu...",https://www.amazon.it/dp/B0GJLKGZ8C,19.0,196.71,196.71,EUR,196.71,Amazon,IT,2026-07-23T06:46:44Z,B0GJLKGZ8C,,,,,
Samsung,"Samsung HG55BU800EUXEN TV Hospitality 139,7 cm (55"") 4K Ultra HD Smart TV Nero 20 W",https://www.amazon.it/dp/B0C5TBKX24,55.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0C5TBKX24,,,,,
Samsung,SAMSUNG UE75CU7172UXXH 75inch UHD LED,https://www.amazon.it/dp/B0C277QJ1G,75.0,,,,,Amazon,IT,2026-07-23T06:46:44Z,B0C277QJ1G,,,,,
