brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
Samsung,"Samsung Crystal UHD 4K U7099F 43 Zoll (108 cm) LED, Optimiert für Fussball und Gaming, Prozessor 4K, AI Upscaling, SmartThings, Knox Security, Smart TV, 2025",https://www.amazon.de/dp/B0F5BR3WSK,43.0,259.0,259.0,EUR,259.0,Amazon,DE,2026-08-05T06:48:15Z,B0F5BR3WSK,,,,,
Samsung,"Samsung QLED Q7F2 4K 55 Zoll (138 cm) UHD Fernseher, Q4 AI Prozessor, Quantum Dot für Reale Farben, 4K Upscaling, Knox Security, Gaming Hub, Kostenlose Inhalte, Samsung Vision AI Smart TV",https://www.amazon.de/dp/B0F62T33BJ,55.0,386.0,386.0,EUR,386.0,Amazon,DE,2026-08-05T06:48:15Z,B0F62T33BJ,,,,,
Samsung,"Samsung Crystal UHD U8079F 4K 50 Zoll (125 cm) LED Fernseher, Crystal Prozessor 4K, MetalStream Design, SmartThings, AI Upscaling, Gaming Hub, Knox Security, Kostenlose Inhalte, Smart TV",https://www.amazon.de/dp/B0F62WYBXV,50.0,351.7,351.7,EUR,351.7,Amazon,DE,2026-08-05T06:48:15Z,B0F62WYBXV,,,,,
Samsung,"Samsung QLED Q7F 4K Smart TV 43 Zoll (108 cm) mit AI-Vision, 100% Farbvolumen mit Quantum Dot, HDR10+, Q4 AI Prozessor, One UI Tizen, Wi-Fi, Bluetooth 5.3 und Motion Xcelerator",https://www.amazon.de/dp/B0FFSRHM9L,43.0,297.27,297.27,EUR,297.27,Amazon,DE,2026-08-05T06:48:15Z,B0FFSRHM9L,,,,,
Samsung,"Samsung QLED Q8F 4K 65 Zoll (163 cm) UHD, Q4 AI Prozessor, Quantum Dot, AirSlim Design, Upscaling, Gaming Hub, Smart TV, 2025",https://www.amazon.de/dp/B0FCXFKMPZ,65.0,689.0,689.0,EUR,689.0,Amazon,DE,2026-08-05T06:48:15Z,B0FCXFKMPZ,,,,,
Samsung,"Samsung Crystal UHD U8079F 4K 55 Zoll (138 cm) LED Fernseher, Crystal Prozessor 4K, MetalStream Design, SmartThings, AI Upscaling, Gaming Hub, Knox Security, Kostenlose Inhalte, Smart TV",https://www.amazon.de/dp/B0F62VWJX3,55.0,379.0,379.0,EUR,379.0,Amazon,DE,2026-08-05T06:48:15Z,B0F62VWJX3,,,,,
Samsung,Samsung 85 Zoll Micro RGB R95H 4K Samsung Vision AI Smart TV (2026),https://www.amazon.de/dp/B0H8SQLGJD,85.0,7199.0,7199.0,EUR,7199.0,Amazon,DE,2026-08-05T06:48:15Z,B0H8SQLGJD,,,,,
Samsung,"Samsung QLED 4K Q7FA 65 Zoll (163 cm) UHD, Q4 AI Prozessor, Quantum Dot, Upscaling, Gaming Hub, Knox Security, Smart TV, 2025",https://www.amazon.de/dp/B0F5BX12JR,65.0,539.99,539.99,EUR,539.99,Amazon,DE,2026-08-05T06:48:15Z,B0F5BX12JR,,,,,
Samsung,"Samsung Neo QLED 4K QN85F 65 Zoll (163 cm) Mini LED Fernseher, Optimiert für Fussball, NQ4 AI Gen2 Prozessor, Quantum Matrix Plus, Dolby Atmos, Knox Security, Samsung Vision AI Smart TV",https://www.amazon.de/dp/B0DFVGG5PZ,65.0,799.0,799.0,EUR,799.0,Amazon,DE,2026-08-05T06:48:15Z,B0DFVGG5PZ,,,,,
Samsung,"Samsung Full HD F6009F 32 Zoll (81 cm) LED Flachbildfernseher, PurColor-Technologie, HDR, Object Tracking Sound Lite, Knox Security, One UI Tizen, Smart TV, Unbegrenzt kostenlose Inhalte",https://www.amazon.de/dp/B0DFVXK726,32.0,276.85,276.85,EUR,276.85,Amazon,DE,2026-08-05T06:48:15Z,B0DFVXK726,,,,,
Samsung,"Samsung Neo QLED 4K QN70F 55 Zoll (138 cm) Mini LED Fernseher, Optimiert für Fussball, NQ4 AI Gen2 Prozessor, Quantum Matrix Technology Slim, Motion Xcelerator, Samsung Vision AI Smart TV",https://www.amazon.de/dp/B0DF6PGDMT,55.0,593.92,593.92,EUR,593.92,Amazon,DE,2026-08-05T06:48:15Z,B0DF6PGDMT,,,,,
Samsung,"Samsung Crystal UHD U8079F 43 Zoll (108 cm) LED, MetalStream Design, SmartThings, AI Upscaling, Gaming Hub, Knox Security, Smart TV, 2025",https://www.amazon.de/dp/B0F7LG4F8P,43.0,322.42,322.42,EUR,322.42,Amazon,DE,2026-08-05T06:48:15Z,B0F7LG4F8P,,,,,
Samsung,"Samsung Crystal UHD 4K U7099F 55 Zoll (138 cm) LED Fernseher, MetalStream Design, SmartThings, Knox Security, Gaming Hub, AI Upscaling, Smart TV, 2025",https://www.amazon.de/dp/B0F5BWBH76,55.0,356.98,356.98,EUR,356.98,Amazon,DE,2026-08-05T06:48:15Z,B0F5BWBH76,,,,,
Samsung,"Samsung OLED 4K S90F 55 Zoll (138 cm), UHD Fernseher, Optimiert für Fussball und Gaming, NQ4 AI Gen3 Prozessor, OLED HDR+, 4K Upscaling Pro, Dolby Atmos, Motion Xcelerator, Samsung Vision AI Smart TV",https://www.amazon.de/dp/B0F62WB7N6,55.0,987.16,987.16,EUR,987.16,Amazon,DE,2026-08-05T06:48:15Z,B0F62WB7N6,,,,,
Samsung,"Samsung QLED Q7F4 4K 43 Zoll UHD Fernseher, Q4 AI Prozessor, Quantum Dot Für Reale Farben, Upscaling, Knox Security, Adaptive Sound, Samsung Vision Smart TV, 43Q7F (2025), 109 Cm",https://www.amazon.de/dp/B0FFB2K3D4,43.0,295.97,295.97,EUR,295.97,Amazon,DE,2026-08-05T06:48:15Z,B0FFB2K3D4,,,,,
Samsung,"Samsung Crystal UHD DU7170 50 Zoll Fernseher, 127 cm (50DU7170), PurColor, Crystal Prozessor 4K, Q-Symphony, Smart TV [2024]",https://www.amazon.de/dp/B0D5DJF9QQ,50.0,289.98,289.98,EUR,289.98,Amazon,DE,2026-08-05T06:48:15Z,B0D5DJF9QQ,,,,,
