brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
LG,"LG OLED55G46LS, 55"", OLED EVO* 4K, Serie G4, Smart TV, WebOS24, Procesador a11, Dolby Vision, Dolby Atmos, webOS 24, 3840X...",https://www.amazon.es/dp/B0CY5MTWB5,55.0,1479.1,1479.1,EUR,1479.1,Amazon,ES,2026-07-17T06:30:59Z,B0CY5MTWB5,,,,,
LG,LG 43QNED84A6C - Smart TV QNED AI 43 Pulgadas 4K 2025,https://www.amazon.es/dp/B0GL68XJYT,43.0,449.07,449.07,EUR,449.07,Amazon,ES,2026-07-17T06:30:59Z,B0GL68XJYT,,,,,
LG,"LG TV AI B5 (2025) 48"" OLED UHD 4K Negra – OLED48B56LA",https://www.amazon.es/dp/B0FF52R2WK,48.0,,,,,Amazon,ES,2026-07-17T06:30:59Z,B0FF52R2WK,,,,,
LG,"LG TV 43UR78006LK 43"" LED UltraHD 4K HDR10 Pro",https://www.amazon.es/dp/B0C4T3HR77,43.0,435.75,435.75,EUR,435.75,Amazon,ES,2026-07-17T06:30:59Z,B0C4T3HR77,,,,,
TCL,"TCL 55PF650A Televisor 55 Pulgadas 4K UHD, Smart TV con Fire TV, Dolby Vision y Atmos, AirPlay 2, HDR10, DTS, Game Master,...",https://www.amazon.es/dp/B0FNRC5YWQ,55.0,339.0,339.0,EUR,339.0,Amazon,ES,2026-07-17T06:30:59Z,B0FNRC5YWQ,,,,,
LG,"LG Smart TV NanoCell 43NANO82T3B 4K Ultra HD 55"" HDR HDR10 Direct-LED",https://www.amazon.es/dp/B0D96NB3XJ,55.0,521.4,521.4,EUR,521.4,Amazon,ES,2026-07-17T06:30:59Z,B0D96NB3XJ,,,,,
LG,"LG OLED55G57LW.AEUD evo TV, OLED-Fernseher 138.8 cm (55 Zoll), silber/schwarz, UltraHD/4K, Tripple Tuner, HDR, 120Hz Panel...",https://www.amazon.es/dp/B0F2JFZGNY,55.0,,,,,Amazon,ES,2026-07-17T06:30:59Z,B0F2JFZGNY,,,,,
LG,"LG OLED77B46LA, 77"", OLED 4K, Serie B4, 3840x2160, Smart TV, WebOS24, Procesador a8, Dolby Vision, Dolby Atmos, TV Gaming,...",https://www.amazon.es/dp/B0CYCDY73M,77.0,1928.21,1928.21,EUR,1928.21,Amazon,ES,2026-07-17T06:30:59Z,B0CYCDY73M,,,,,
LG,"Cello Televisor Inteligente para Camping 24 Pulgadas y 12 voltios: con LG WebOS, Triple sintonizador, Bluetooth, Disney+, ...",https://www.amazon.es/dp/B0C1C66CC8,24.0,269.99,269.99,EUR,269.99,Amazon,ES,2026-07-17T06:30:59Z,B0C1C66CC8,,,,,
LG,"LG 55UR78006LK 55"" LED UltraHD 4K HDR10 Pro",https://www.amazon.es/dp/B0C2DGW39Y,55.0,,,,,Amazon,ES,2026-07-17T06:30:59Z,B0C2DGW39Y,,,,,
LG,"LG OLED55C44LA.AEU, 55"", OLED 4K, Serie C4, 3840x2160, Smart TV, WebOS24, Procesador a9, Dolby Vision, Dolby Atmos, TV Gam...",https://www.amazon.es/dp/B0D66YSRL9,55.0,1193.55,1193.55,EUR,1193.55,Amazon,ES,2026-07-17T06:30:59Z,B0D66YSRL9,,,,,
LG,"LG 65QNED93A6A Televisor 65"" 4K QNED DVB-T2 WIFI Smart TV HEVC/H.265 Clase energética G",https://www.amazon.es/dp/B0FVM4KH6H,65.0,1120.0,1120.0,EUR,1120.0,Amazon,ES,2026-07-17T06:30:59Z,B0FVM4KH6H,,,,,
