brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
Samsung,"Samsung TV 50 Pulgadas Crystal UHD U8075F 4K Smart TV, Colores increíbles con Crystal Processor 4K, Escucha Todos los Alta...",https://www.amazon.es/dp/B0F9Q122K4,50.0,321.99,321.99,EUR,321.99,Amazon,ES,2026-09-12T08:39:41Z,B0F9Q122K4,,,,,
Samsung,"Samsung TV 43 Pulgadas QLED Q7F 4K Smart TV con Vision AI, 100% Volumen de Color Quantum Dot y más de 500 Canales TV Plus",https://www.amazon.es/dp/B0F225N6PT,43.0,315.0,315.0,EUR,315.0,Amazon,ES,2026-09-12T08:39:41Z,B0F225N6PT,,,,,
Samsung,"Samsung TV Crystal 4K AI U7005H 43"" Smart TV con IA | Vision AI Companion, Crystal Processor 4K, Gaming Hub, Dynamic Sound...",https://www.amazon.es/dp/B0GXJS6YF7,43.0,299.0,299.0,EUR,299.0,Amazon,ES,2026-09-12T08:39:41Z,B0GXJS6YF7,,,,,
Samsung,"Samsung TV 55 Pulgadas QLED Q8F 4K Smart TV con Vision AI, 100% Volumen de Color con Quantum Dot, el auténtico Quantum Dot...",https://www.amazon.es/dp/B0F2B4SG7L,55.0,459.0,459.0,EUR,459.0,Amazon,ES,2026-09-12T08:39:41Z,B0F2B4SG7L,,,,,
Samsung,"Samsung TV 65 Pulgadas QLED QE1F 4K Smart TV con Vision AI, 100% Volumen de Color con Quantum Dot y más de 500 Canales TV ...",https://www.amazon.es/dp/B0F225BXTQ,65.0,489.0,489.0,EUR,489.0,Amazon,ES,2026-09-12T08:39:41Z,B0F225BXTQ,,,,,
Samsung,"Samsung TV 32 Pulgadas Full HD F6005 Smart TV TV Plus, OTS Lite, HDR Knox Security, Capaz de emitir contenidos UHD 4K",https://www.amazon.es/dp/B0GHYGDSVX,32.0,259.0,259.0,EUR,259.0,Amazon,ES,2026-09-12T08:39:41Z,B0GHYGDSVX,,,,,
Samsung,"Samsung TV 50 Pulgadas Crystal UHD U7005H 4K Smart TV con Vision AI Companion, Crystal Processor 4K, Dynamic Sound Pack TV...",https://www.amazon.es/dp/B0GXK5G9GR,50.0,349.0,349.0,EUR,349.0,Amazon,ES,2026-09-12T08:39:41Z,B0GXK5G9GR,,,,,
Samsung,"Samsung TV Crystal 4K AI U8075H 43"" Smart TV con IA | Vision AI Companion, Crystal Processor 4K, Dynamic Sound Pack, Samsu...",https://www.amazon.es/dp/B0GJ5KJDKJ,43.0,279.0,279.0,EUR,279.0,Amazon,ES,2026-09-12T08:39:41Z,B0GJ5KJDKJ,,,,,
Samsung,"Samsung TV 27 Pulgadas Full HD F6005 4K Smart TV, Más Contraste con HDR, Sonido con OTS Lite, más de 500 Canales TV Plus y...",https://www.amazon.es/dp/B0F227T2DK,27.0,199.0,199.0,EUR,199.0,Amazon,ES,2026-09-12T08:39:41Z,B0F227T2DK,,,,,
Samsung,"Samsung TV Mini LED M72H 50"" 4K Smart TV con IA | Vision AI Companion, Mini LED, AI Football Mode, Samsung TV Plus, Perfec...",https://www.amazon.es/dp/B0GWND8LLV,50.0,399.0,399.0,EUR,399.0,Amazon,ES,2026-09-12T08:39:41Z,B0GWND8LLV,,,,,
Samsung,"Samsung TV Mini LED M80H 55"" 4K Smart TV con IA",https://www.amazon.es/dp/B0GJ5M8SH8,55.0,499.0,499.0,EUR,499.0,Amazon,ES,2026-09-12T08:39:41Z,B0GJ5M8SH8,,,,,
Samsung,"Samsung TV 43 Pulgadas Crystal UHD U8005 4K Smart TV, Colores increíbles con Crystal Processor 4K, Escucha Todos los Altav...",https://www.amazon.es/dp/B0F226HRC7,43.0,309.25,309.25,EUR,309.25,Amazon,ES,2026-09-12T08:39:41Z,B0F226HRC7,,,,,
Samsung,"Samsung TV Mini LED M72H 43"" 4K Smart TV con IA | Vision AI Companion, Mini LED, AI Football Mode, Samsung TV Plus, Perfec...",https://www.amazon.es/dp/B0GWN6CDVH,43.0,359.0,359.0,EUR,359.0,Amazon,ES,2026-09-12T08:39:41Z,B0GWN6CDVH,,,,,
Samsung,"Samsung TV 43 Pulgadas The Frame LS03F 4K Smart TV, Galería de Arte con Display Mate, Marcos Intercambiables, 100% Volumen...",https://www.amazon.es/dp/B0F229Y3KG,43.0,529.0,529.0,EUR,529.0,Amazon,ES,2026-09-12T08:39:41Z,B0F229Y3KG,,,,,
Samsung,"Samsung TV Neo QLED QN73H 55"" 4K Smart TV con IA | Vision AI Companion, Quantum Mini LED, AI Football Mode, Motion Xcelera...",https://www.amazon.es/dp/B0GKGP4L74,55.0,599.0,599.0,EUR,599.0,Amazon,ES,2026-09-12T08:39:41Z,B0GKGP4L74,,,,,
Samsung,"Samsung TV 55 Pulgadas Neo QLED QN80F 4K Mini LED Smart TV con Vision AI, Quantum Matrix Technology Core, Motion Xcelerato...",https://www.amazon.es/dp/B0F2FJY819,55.0,756.49,756.49,EUR,756.49,Amazon,ES,2026-09-12T08:39:41Z,B0F2FJY819,,,,,
Xiaomi,"XIAOMI TV F Pro 75, 75 Pulgadas (190 cm), 4K UHD QLED, Smart TV, Fire OS8, Control por Voz Alexa, HDR10+, Modo Game Boost ...",https://www.amazon.es/dp/B0F45BLD1H,75.0,549.0,549.0,EUR,549.0,Amazon,ES,2026-09-12T08:39:41Z,B0F45BLD1H,,,,,
Samsung,"Samsung TV 65 Pulgadas OLED S85F 4K Smart TV con Vision AI, Colores certificados por Pantone TV Plus",https://www.amazon.es/dp/B0F2FNVQ73,65.0,1139.0,1139.0,EUR,1139.0,Amazon,ES,2026-09-12T08:39:41Z,B0F2FNVQ73,,,,,
Samsung,"Samsung Q7F QE50Q7FAAU 50"" QLED 4K Ultra HD Smart TV WiFi Negro",https://www.amazon.es/dp/B0FFSVPJ7Y,50.0,388.69,388.69,EUR,388.69,Amazon,ES,2026-09-12T08:39:41Z,B0FFSVPJ7Y,,,,,
Samsung,"Cello C2226TZH Smart TV LED Full HD de 22"", Tizen OS de Samsung, Gaming Hub, Bluetooth, Triple sintonizador y Sonido Pitch",https://www.amazon.es/dp/B0GHRK4X1B,22.0,179.99,179.99,EUR,179.99,Amazon,ES,2026-09-12T08:39:41Z,B0GHRK4X1B,,,,,
Samsung,"Samsung Q7F QE65Q7FAAU 65"" QLED 4K Ultra HD Smart TV WiFi Negro",https://www.amazon.es/dp/B0FMRZZJ9Z,65.0,541.29,541.29,EUR,541.29,Amazon,ES,2026-09-12T08:39:41Z,B0FMRZZJ9Z,,,,,
Samsung,"Smart TV Samsung de 32"" HD UE32H5000FKXZT, Processador Hyper Real, HDR e PurColor, Smart Experience, OTS Lite e Som Adapta...",https://www.amazon.es/dp/B0DF6NHYS6,32.0,257.0,257.0,EUR,257.0,Amazon,ES,2026-09-12T08:39:41Z,B0DF6NHYS6,,,,,
Xiaomi,"XIAOMI TV F Pro 43 Pulgadas, 4K UHD Smart TV Fire OS8 HDR10 L43MB-FAVEU | Alexa Voice Control, MEMC, 2GB+32GB, Compatible ...",https://www.amazon.es/dp/B0F454D76T,43.0,,,,,Amazon,ES,2026-09-12T08:39:41Z,B0F454D76T,,,,,
Hisense,"Hisense 40A4S - FHD Smart TV 40 Pulgadas,Natural Colour Enhancer, Dolby Audio, Share to TV, Reducción de Ruido, Modo Jueg...",https://www.amazon.es/dp/B0GJFC1Q9Z,40.0,209.0,209.0,EUR,209.0,Amazon,ES,2026-09-12T08:39:41Z,B0GJFC1Q9Z,,,,,
Samsung,"Samsung TV OLED S83H 55"" 4K Smart TV con IA y Pantalla sin Reflejos | Pantalla Sin Reflejos, Vision AI Companion, Ultimate...",https://www.amazon.es/dp/B0GKNZGT1T,55.0,999.0,999.0,EUR,999.0,Amazon,ES,2026-09-12T08:39:41Z,B0GKNZGT1T,,,,,
Samsung,"Samsung TV 75 Pulgadas Neo QLED QN1EH 4K Smart TV con Vision AI Companion, Quantum Mini LED, AI Football Mode TV Plus, fút...",https://www.amazon.es/dp/B0GL3D83CG,75.0,999.0,999.0,EUR,999.0,Amazon,ES,2026-09-12T08:39:41Z,B0GL3D83CG,,,,,
Samsung,"Samsung TV 48 Pulgadas OLED S93F 4K Smart TV con Vision AI, Motion Xcelerator 144Hz y Colores certificados por Pantone",https://www.amazon.es/dp/B0F222TW2K,48.0,1049.0,1049.0,EUR,1049.0,Amazon,ES,2026-09-12T08:39:41Z,B0F222TW2K,,,,,
Samsung,"Samsung Q7F QE55Q7FAAU QLED 55"" 4K Ultra HD Smart TV WiFi AirPlay Negra",https://www.amazon.es/dp/B0FHX2NJ9Y,55.0,449.0,449.0,EUR,449.0,Amazon,ES,2026-09-12T08:39:41Z,B0FHX2NJ9Y,,,,,
Xiaomi,"XIAOMI TV F 65, 65 Pulgadas (165 cm), 4K UHD, Smart TV, Fire OS8, Control por Voz Alexa, HDR10, MEMC, Modo Game Boost 120H...",https://www.amazon.es/dp/B0F457MQCQ,65.0,399.0,399.0,EUR,399.0,Amazon,ES,2026-09-12T08:39:41Z,B0F457MQCQ,,,,,
Samsung,"Samsung TV Micro RGB R95H 75"" 4K Smart TV con IA y Pantalla sin Reflejos | Pantalla sin reflejos, Vision AI Companion, Mic...",https://www.amazon.es/dp/B0GK2D65BB,75.0,,,,,Amazon,ES,2026-09-12T08:39:41Z,B0GK2D65BB,,,,,
Samsung,"Samsung TV OLED S93H 48"" 4K Smart TV con IA y Pantalla sin Reflejos | Pantalla sin reflejos, Vision AI Companion, Ultimate...",https://www.amazon.es/dp/B0GKB7JX16,48.0,959.0,959.0,EUR,959.0,Amazon,ES,2026-09-12T08:39:41Z,B0GKB7JX16,,,,,
Samsung,"Samsung TV QLED 2023 43Q60C - Smart TV de 43"", con Tecnología Quantum dot, Quantum HDR10+, Smart TV powered by Tizen, Mult...",https://www.amazon.es/dp/B0BPYYY69J,43.0,404.01,404.01,EUR,404.01,Amazon,ES,2026-09-12T08:39:41Z,B0BPYYY69J,,,,,
Samsung,"Samsung TV Crystal UHD 4K 2024 85DU7105 Smart TV de 85"" Crystal UHD con Colores Puros con PurColor, el Mejor Smart TV, Tod...",https://www.amazon.es/dp/B0CSPSZT5M,85.0,1079.0,1079.0,EUR,1079.0,Amazon,ES,2026-09-12T08:39:41Z,B0CSPSZT5M,,,,,
TCL,"TCL 55V6D Televisor 55 Pulgadas 4K UHD Smart TV, Fire TV, Alexa Integrado, Dolby Vision & Atmos, Game Master, HDR10+, Cont...",https://www.amazon.es/dp/B0GQHGGWHX,55.0,339.0,339.0,EUR,339.0,Amazon,ES,2026-09-12T08:39:41Z,B0GQHGGWHX,,,,,
Samsung,"Samsung TV The Frame LS03HE 55"" 4K Smart TV IA y Pantalla sin Reflejos | Pantalla sin reflejos, televisor cuadro con diseñ...",https://www.amazon.es/dp/B0GKG3KQBL,55.0,1099.3,1099.3,EUR,1099.3,Amazon,ES,2026-09-12T08:39:41Z,B0GKG3KQBL,,,,,
Samsung,"Samsung TV 55 Pulgadas The Frame Pro LS03HW 4K Televisor Cuadro con diseño Elegante sin Cables, galería de Arte y Pantalla...",https://www.amazon.es/dp/B0GKGSD2CC,55.0,1442.65,1442.65,EUR,1442.65,Amazon,ES,2026-09-12T08:39:41Z,B0GKGSD2CC,,,,,
Xiaomi,"XIAOMI TV F 32 Pulgadas (81 cm), HD Smart TV, Fire OS7, L32MB-FAEU | Alexa Voice Control, Dolby Audio, DTS Virtual:X, DTS-...",https://www.amazon.es/dp/B0F4548TCQ,32.0,,,,,Amazon,ES,2026-09-12T08:39:41Z,B0F4548TCQ,,,,,
Samsung,"Samsung TV QLED 4K 2024 50Q60D Smart TV de 50"" con Más de 1.000 Millones de Colores, Colores certificados, el Mejor Smart ...",https://www.amazon.es/dp/B0CS3J3B7V,50.0,466.76,466.76,EUR,466.76,Amazon,ES,2026-09-12T08:39:41Z,B0CS3J3B7V,,,,,
Toshiba,"Toshiba 40LV2563DG Smart TV de 40"", con Resolución Full HD (1920 x 1080), HDR, Compatible con Asistente de Voz Alexa y Google",https://www.amazon.es/dp/B0FJ769VT4,40.0,235.0,235.0,EUR,235.0,Amazon,ES,2026-09-12T08:39:41Z,B0FJ769VT4,,,,,
Samsung,"Samsung Tv 43"" Qled Ultra Hd 4ksmart Dvb/t2/s2 Qe43q8fa",https://www.amazon.es/dp/B0FM94TKK1,43.0,417.0,417.0,EUR,417.0,Amazon,ES,2026-09-12T08:39:41Z,B0FM94TKK1,,,,,
Samsung,"FPD Smart TV 43 Pulgadas Televisor Full HD 1080p Tizen OS Pantalla Plana | 350+ canales gratis Samsung TV Plus, Audio Dolb...",https://www.amazon.es/dp/B0F32KWFQW,43.0,233.99,233.99,EUR,233.99,Amazon,ES,2026-09-12T08:39:41Z,B0F32KWFQW,,,,,
Samsung,"TD Systems - Smart TV 32 Pulgadas HD con Tizen OS 8.0 Powered by Samsung, Televisión HDR10 con Sintonizador Triple, Televi...",https://www.amazon.es/dp/B0GPD3CS8S,32.0,,,,,Amazon,ES,2026-09-12T08:39:41Z,B0GPD3CS8S,,,,,
TCL,"TCL 43SF560 Televisor 43 Pulgadas QLED Full HD, Smart TV con Fire TV, Control por Voz Alexa, HDR10, Dolby Audio, DTS Virtu...",https://www.amazon.es/dp/B0F9PQTM25,43.0,239.0,239.0,EUR,239.0,Amazon,ES,2026-09-12T08:39:41Z,B0F9PQTM25,,,,,
Samsung,"Samsung TV 75 Pulgadas Neo QLED QN990F 8K Mini LED, Smart TV con Vision AI, conexión sin Cables, Pantalla sin Reflejos Gla...",https://www.amazon.es/dp/B0F2219MC8,75.0,2599.0,2599.0,EUR,2599.0,Amazon,ES,2026-09-12T08:39:41Z,B0F2219MC8,,,,,
Samsung,"Samsung TV OLED 4K 2024 77S90D Smart TV de 77"" con más Brillo y Contraste, un Sonido de Cine con Dolby Atmos y Q-Symphony,...",https://www.amazon.es/dp/B0D96P975X,77.0,2199.0,2199.0,EUR,2199.0,Amazon,ES,2026-09-12T08:39:41Z,B0D96P975X,,,,,
Samsung,"Samsung TV 75 Pulgadas Mini LED M80H 4K Smart TV con Vision AI Companion, Motion Xcelerator 144Hz, AI Football Mode, Cine,...",https://www.amazon.es/dp/B0GJ6GRZX2,75.0,849.0,849.0,EUR,849.0,Amazon,ES,2026-09-12T08:39:41Z,B0GJ6GRZX2,,,,,
Samsung,"TV Samsung TU65M80H 2026 65"" Mini LED UHD 4K - TU65M80HAUXXC",https://www.amazon.es/dp/B0GJ6K3KQX,65.0,761.04,761.04,EUR,761.04,Amazon,ES,2026-09-12T08:39:41Z,B0GJ6K3KQX,,,,,
TCL,"TCL 65C7L 65 Pulgadas SQD-Mini LED 4K HDR10+ Smart TV, 3.000 Nits | 1.152 Zonas de Atenuación, Dolby Vision IQ & Atmos, Au...",https://www.amazon.es/dp/B0GVSMZR1J,65.0,969.0,969.0,EUR,969.0,Amazon,ES,2026-09-12T08:39:41Z,B0GVSMZR1J,,,,,
