brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
Samsung,SAMSUNG TV OLED SAMSUNG OLED QE55S95B Reconditionné,https://www.boulanger.com/ref/1236819?offer=41795ab3-238a-4a30-826b-ad77def2ff4d,,1199.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV QLED SAMSUNG The Frame TQ65LS03D 2024 Reconditionné,https://www.boulanger.com/ref/1233755?offer=9aef6d3a-6223-4e91-a67c-170dbdcd3e22,,1299.99,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV RGB SAMSUNG TMR55R85H (2026) 55"" (138 cm) 4K - Smart TV avec IA, Micro RGB (couleurs ultra-détaillées)",https://www.boulanger.com/ref/1240070,55.0,1499.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ48S92H (2026) 48"" (120 cm) 4K - Expérience Gaming, Smart TV avec IA, anti-reflet",https://www.boulanger.com/ref/1240034,48.0,1599.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TU85M80H (2026) 85"" (214 cm) 4K - Smart TV avec IA",https://www.boulanger.com/ref/1240025,85.0,1599.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG The Frame TQ65LS03HA (2026) 65"" (163 cm) 4K - Mode art (effet tableau), boîtier déporté, anti-reflet",https://www.boulanger.com/ref/1240033,65.0,1699.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ85QN74H (2026) 85"" (214 cm) 4K - Smart TV, NeoQLED (contrastes intenses)",https://www.boulanger.com/ref/1240022,85.0,1799.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV QLED SAMSUNG The Frame QE85LS03B (2022) Reconditionné,https://www.boulanger.com/ref/1241931?offer=69d63dc6-571c-44d7-9af9-b4bf1cdbf768,,1899.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ75QN82H (2026) 75"" (189 cm) 4K - Smart TV, NeoQLED (contrastes intenses et luminosité renforcée)",https://www.boulanger.com/ref/1240082,75.0,1999.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ55S95H (2026) 55"" (138 cm) 4K - Smart TV avec IA, anti-reflet, boîtier déporté (câble invisible)",https://www.boulanger.com/ref/1240084,55.0,2099.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV RGB SAMSUNG TMR75R85H (2026) 75"" (189 cm) 4K - Smart TV avec IA, Micro RGB (couleurs ultra-détaillées)",https://www.boulanger.com/ref/1240085,75.0,2499.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV QLED SAMSUNG Neo Qled QE85QN85B 2022 Reconditionné,https://www.boulanger.com/ref/1241915?offer=e2c2b5c5-95ba-4703-8896-31d20c302268,,2499.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ85QN82H (2026) 85"" (214 cm) 4K - Smart TV, NeoQLED (contrastes intenses et luminosité renforcée)",https://www.boulanger.com/ref/1240024,85.0,2499.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ65S92H (2026) 65"" (163 cm) 4K - Expérience Gaming, Smart TV avec IA, anti-reflet",https://www.boulanger.com/ref/1240039,65.0,2599.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG The Frame Pro 85LS03FW (2025) 85"" (216 cm)",https://www.boulanger.com/ref/1221235,85.0,2899.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV QLED SAMSUNG TQ85Q80D 4K UHD AI Smart TV,https://www.boulanger.com/ref/1204143,,3395.51,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG THE TERRACE TQ55LST7D (2025) 55"" (140 cm)",https://www.boulanger.com/ref/1221946,55.0,3399.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ65S99H (2026) 65"" (163 cm) 4K - Smart TV avec IA, anti-reflet, mode art (effet tableau)",https://www.boulanger.com/ref/1240063,65.0,3499.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV RGB SAMSUNG TMR65R95H (2026) 65"" (163 cm) 4K - Smart TV IA, anti-reflet, Micro RGB (couleurs ultra-détaillées)",https://www.boulanger.com/ref/1240064,65.0,3799.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ85QN90F 4K AI (2025) 85"" (216 cm) - NeoQLED (contrastes intenses)",https://www.boulanger.com/ref/1221607,85.0,3990.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ77S95H (2026) 77"" (195 cm) 4K - Smart TV avec IA, anti-reflet, boîtier déporté (câble invisible)",https://www.boulanger.com/ref/1240093,77.0,4399.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG The Frame Pro TQ85LS03HW (2026) 85"" (214 cm) 4K - Mode art (effet tableau), anti-reflet",https://www.boulanger.com/ref/1239988,85.0,4399.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ83S92H (2026) 83"" (209 cm) 4K - Expérience Gaming, Smart TV avec IA, anti-reflet",https://www.boulanger.com/ref/1239989,83.0,4499.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV RGB SAMSUNG TMR85R85H (2026) 85"" (214 cm) 4K - Smart TV avec IA, Micro RGB (couleurs ultra-détaillées)",https://www.boulanger.com/ref/1240023,85.0,4499.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV RGB SAMSUNG TMR75R95H (2026) 75"" (189 cm) 4K - Smart TV IA, anti-reflet, Micro RGB (couleurs ultra-détaillées)",https://www.boulanger.com/ref/1240027,75.0,4799.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG The Terrace TQ65LST7D (2025) 65"" (163 cm) 4k - Smart TV, anti-reflet",https://www.boulanger.com/ref/1221975,65.0,4999.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG The Terrace TQ75LST7D (2025) 75"" (189 cm) 4K - Smart TV, anti-reflet",https://www.boulanger.com/ref/1221976,75.0,5999.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV Mini LED SAMSUNG TQ98QN90F (2025) 98"" (247 cm) - NeoQLED (contrastes intenses)",https://www.boulanger.com/ref/1221609,98.0,5999.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV RGB SAMSUNG TMR85R95H (2026) 85"" (214 cm) 4K - Smart TV IA, anti-reflet, Micro RGB (couleurs ultra-détaillées)",https://www.boulanger.com/ref/1239986,85.0,6699.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV Mini LED SAMSUNG TQ115QN90F 2025 - 115 pouces ( 291 cm ),https://www.boulanger.com/ref/1228822,115.0,11999.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV LED SAMSUNG MNA76MS1C (2025) 76"" (193 cm) 4K - Smart TV, Gaming HUB",https://www.boulanger.com/ref/1221977,76.0,,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV LED SAMSUNG TU43U8005F 4K AI Smart TV 2025,https://www.boulanger.com/ref/1221519,,327.44,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV QLED SAMSUNG 65Q7F4 (2026) 65"" (165 cm)",https://www.boulanger.com/ref/9000947060,65.0,589.98,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,"SAMSUNG TV OLED SAMSUNG TQ55S90F (2025) 55"" (138 cm) 4K - 100Hz, Smart TV",https://www.boulanger.com/ref/1221677,55.0,878.99,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV QLED SAMSUNG TQ65Q60D 2024,https://www.boulanger.com/ref/1204078,,499.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV QLED SAMSUNG TQ55Q6FA 2025 - 55 pouces ( 138 cm ),https://www.boulanger.com/ref/1229497,55.0,449.47,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV LED SAMSUNG Crystal 4K UHD,https://www.boulanger.com/ref/9000995336,,279.99,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV Mini LED SAMSUNG NeoQLED TQ50QN90F 4K AI 2025,https://www.boulanger.com/ref/1221604,,779.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV QLED SAMSUNG TQ75QEF1A 2025 - 75 pouces ( 189 cm ),https://www.boulanger.com/ref/1229541,75.0,699.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV OLED SAMSUNG TQ77S90F 4K AI Smart TV 2025,https://www.boulanger.com/ref/1221679,,1690.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV LED SAMSUNG TU65U8005F 4K AI SmartTV 2025,https://www.boulanger.com/ref/1221572,,519.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV LED SAMSUNG TU43CU7025 2024,https://www.boulanger.com/ref/1202231,,299.99,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV OLED SAMSUNG TQ77S92FA 2025 - 77 pouces ( 194 cm ),https://www.boulanger.com/ref/1229528,77.0,1944.99,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV LED SAMSUNG TU55DU7105 2024,https://www.boulanger.com/ref/1204147,,459.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV Mini LED SAMSUNG NeoQLED TQ85QN80F 4K AI 2025,https://www.boulanger.com/ref/1221596,,1749.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV LED SAMSUNG 85U7005F,https://www.boulanger.com/ref/1234667,,829.99,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV QLED SAMSUNG TQ75Q60D 2024,https://www.boulanger.com/ref/1204079,,719.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV Mini LED SAMSUNG NeoQLED TQ50QN80F 4K AI 2025,https://www.boulanger.com/ref/1221592,,603.66,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV QLED SAMSUNG TQ65QE1D 2024,https://www.boulanger.com/ref/1214151,,539.0,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV LED SAMSUNG 43U7005F,https://www.boulanger.com/ref/1234658,,374.97,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV LED SAMSUNG TU50U8005F 4K AI Smart TV 2025,https://www.boulanger.com/ref/1221520,,430.55,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV QLED SAMSUNG QE55Q82B 2022 Reconditionné,https://www.boulanger.com/ref/1176140?offer=3307a3a3-57c3-47d3-9f26-8c5d26f138f9,,444.27,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV LED SAMSUNG UE50AU7025,https://www.boulanger.com/ref/1183178,,469.56,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,SAMSUNG TV QLED SAMSUNG TV Qled Gamme Q7F4,https://www.boulanger.com/ref/9000947059,,470.53,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
Samsung,Exclusivité internet  SAMSUNG TV QLED SAMSUNG QE50Q80A Reconditionné,https://www.boulanger.com/ref/1159831?offer=a7b6b174-50b1-4029-88ad-38d4db1aa006,,478.87,,,,Boulanger,FR,2026-08-10T05:48:59Z,,,,,,
